	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
985212745359306752	2018-04-14 17:46:37	Junior Cáceres	"? CARTÃO ESQUECIDO NO BANCO BRADESCO DA AVENIDA IRAÍ ?
?? Foi esquecido um cartão Bradesco da Avenida Iraí, ontem p… https://t.co/KxUHuKF0R2"	0	0		4466	5725
985212014191611909	2018-04-14 17:43:43	Lucas Pimenta	"Meus mlks sao minha valvula de escape dos meus problemas...
Bangu 2x3 Bradesco pelo Carioca sub-12...
Aqui é trabal… https://t.co/evfpFVOnLk"	0	2		401	301
985211370923737088	2018-04-14 17:41:09	Junior Cáceres	"? CARTÃO BRADESCO PERDIDO EM PINHAIS ?
?? Foi perdido um cartão do Banco Bradesco em nome de DAYANA CAROLINE F.  DE… https://t.co/V4PsWqOJv1"	0	0		4466	5725
985208608806834176	2018-04-14 17:30:11	COMUNICAÇÃO JURÍDICA	"Bradesco deve revisar contrato de financiamento com cobrança diária de juros 
https://t.co/tTh2hUhMrU"	0	2		124582	1013
985208407807463424	2018-04-14 17:29:23	Chogiwa Store	"(?) FACE YOURSELF - BTS
• Frete de 15-45 dias úteis
• Escolha de versão disponível
• Pagamento por depósito/transfe… https://t.co/GOfZEL4sCM"	2	4		2883	90
985207408883654656	2018-04-14 17:25:25	Chogiwa Store	"(?) PREORDER: TWICE, lightstick
• Frete de 30-90 dias úteis ou 15-45 dias úteis
• Pagamento por depósito/transferên… https://t.co/smuUpzhFSy"	3	3		2883	90
985207205367558144	2018-04-14 17:24:36	Chogiwa Store	"(?) NUEST W - lightstick
• Frete de 30-90 dias úteis ou 15-45 dias úteis
• Pagamento por depósito/transferência: ca… https://t.co/GbUxgcYWDS"	4	7		2883	90
985207105161482244	2018-04-14 17:24:12	maça view em i need u???	"RT @ChogiwaStore: (?) PREORDER: Monsta X, lightstick
• Frete de 30-90 dias úteis ou 15-45 dias úteis
• Pagamento por depósito/transferência…"	4	0		511	966
985207085544689664	2018-04-14 17:24:08	maça view em i need u???	"RT @ChogiwaStore: (?) PREORDER: VIXX, lightstick version 2
• Frete de 30-90 dias úteis ou 15-45 dias úteis
• Pagamento por depósito/transfe…"	4	0		511	966
985206959468146688	2018-04-14 17:23:38	Chogiwa Store	"(?) PREORDER: VIXX, lightstick version 2
• Frete de 30-90 dias úteis ou 15-45 dias úteis
• Pagamento por depósito/t… https://t.co/gQRzXtDM1j"	4	3		2883	90
985206336550993925	2018-04-14 17:21:09	Chogiwa Store	"(?) PREORDER: Monsta X, lightstick
• Frete de 30-90 dias úteis ou 15-45 dias úteis
• Pagamento por depósito/transfe… https://t.co/GwxEVX8zIt"	4	10		2883	90
985205760484356096	2018-04-14 17:18:52	~Dinda da Princesa Alexia~  ?????	@Bradesco Minha fatura que nunca chega por e-mail!!!!!?	0	0		176	487
985205595853778944	2018-04-14 17:18:12	Renato Teixeira	@joaoamoedonovo Tb acho que devemos privatizações os bancos, concordo que devemos evitar Bradesco, Itaú e Santander… https://t.co/9A2DDAmdL7	0	1		142	47
985205544322560001	2018-04-14 17:18:00	Bradesco	@marttinsjeh Oi! O que houve? Posso ajudar?	0	0		157247	4636
985205292085456898	2018-04-14 17:17:00	Bradesco	@faahmarttins3 Oi! O que houve?	0	1		157247	4636
985205213983399936	2018-04-14 17:16:41	van der Woodsen	Bradesco me pagou, muito bem. Eu já estava acionando os meus advogados	0	0		840	163
985204777847058432	2018-04-14 17:14:57	Bradesco	@rayannecostacrf Oi! Qual é o nome é valor do débito que ocorreu na sua conta?	1	0		157247	4636
985204220130414592	2018-04-14 17:12:44	sarah	E essa porra de biometria do @Bradesco não me deixar sacar meus centavos, e ai caras???	0	0		446	152
985204135694950401	2018-04-14 17:12:24	Bradesco	@puravida_be Oi! Vc conseguiu obter a informação ou realizar o serviço que precisava com o SAC?	0	0		157247	4636
985202264657842178	2018-04-14 17:04:58	caminhonete rebaixada	perdendo o costume de fala alo qnd alguem me liga pois todas as vezes eh cobrança do bradesco e eu tenho q fingir q so mudo	0	0		432	467
985200762115493893	2018-04-14 16:59:00	capitu ?	@danieldornellas Tenho Nubank e Bradesco nenhum deles me cobra anuidade você tá vendo @itau	0	0		3132	697
985197035195379712	2018-04-14 16:44:11	Luar do Sol	Eu no SAC do @Bradesco https://t.co/alMzVhX6T9	0	0		74	493
985195869300457478	2018-04-14 16:39:33	Bradesco	@mandssaraujo Vc tentou sacar nas máquinas de autoatendimento ou guichê de caixa? Qual é a sua idade? Se vc preferi… https://t.co/3kmDEHfoXP	0	0		157247	4636
985192430042533888	2018-04-14 16:25:53	Raio de sol ??	Bradesco fdp, comeu meu único dinheiro ????, q ódio	0	1	Place(_api=<tweepy.api.API object at 0x0000022D1CC3D2B0>, id='97bcdfca1a2dca59', url='https://api.twitter.com/1.1/geo/id/97bcdfca1a2dca59.json', place_type='city', name='Rio de Janeiro', full_name='Rio de Janeiro, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3D2B0>, type='Polygon', coordinates=[[[-43.795449, -23.08302], [-43.0877068, -23.08302], [-43.0877068, -22.7398234], [-43.795449, -22.7398234]]]), attributes={})	1523	146
985190817341034503	2018-04-14 16:19:29	Bradesco	@rogomes1978 Oi! Vc conseguiu cadastrar o token na agência?	0	0		157247	4636
985190555226427394	2018-04-14 16:18:26	Thaiane Santos	@vivick_s Vou acabar voltando pro bradesco, segunda vez isso já no Santander	0	1	Place(_api=<tweepy.api.API object at 0x0000022D1CC3D2B0>, id='97bcdfca1a2dca59', url='https://api.twitter.com/1.1/geo/id/97bcdfca1a2dca59.json', place_type='city', name='Rio de Janeiro', full_name='Rio de Janeiro, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3D2B0>, type='Polygon', coordinates=[[[-43.795449, -23.08302], [-43.0877068, -23.08302], [-43.0877068, -22.7398234], [-43.795449, -22.7398234]]]), attributes={})	2290	712
985190250459947008	2018-04-14 16:17:14	Guilherme	Venho aqui dizer novamente que o Bradesco é o melhor banco.	0	0		195	128
985190193480241160	2018-04-14 16:17:00	Bradesco	@prinrodriguess Oi! O que acontece na tentativa de acesso ao app? Aparece alguma mensagem?	0	0		157247	4636
985189558290657280	2018-04-14 16:14:29	~Dinda da Princesa Alexia~  ?????	Que rançinho do #Bradesco cr?	0	0		176	487
985189053808201730	2018-04-14 16:12:29	Bradesco	@rafaelcochi Oi! Quais são os nomes e valores dos débitos que ocorreram na sua conta? Qual foi a informação passada… https://t.co/3d8SUglYxN	0	1		157247	4636
985189037051973632	2018-04-14 16:12:25	Jéssica Martins	Bradesco é do inferno vei, que ódio de ter conta nesse lugar	0	0		1726	695
985188581642817536	2018-04-14 16:10:36	Nilson junior	Oi Boa tarde a plus cosméticos tem novidades da salon line venha conferir nossas promoções e você ainda  aproveita… https://t.co/Vi3BP0TFVb	0	0		48	70
985188423387500544	2018-04-14 16:09:58	Muito prazer meu nome é otario	"@anyxgirl no areal
na rua do bradesco
eu te busco 
vemm"	0	0		712	119
985187068174323713	2018-04-14 16:04:35	Luketa	"@brunoandradeca @ItMeIRL Uma vez eu tive que baixar o app do bradesco num j2 prum velho 
Imagina a dificuldade que… https://t.co/vndr3jrTV0"	0	1		180	212
985186165014884353	2018-04-14 16:01:00	Gustavo	@rickfrancisco @Bradesco @Bancointer Só acho que o banco @Bancointer parace de tentar fechar as contas de Exchanges… https://t.co/9WCnF5Mlco	0	0		66	246
985186048237035522	2018-04-14 16:00:32	Carol Fernandes	"RT @PortalTrendsTop: CONTA: CAROLINE APARECIDA DINIZ MOSCARDINI
AGÊNCIA: 6564-1
CONTA POUPANÇA: 1001166-3
BANCO: BRADESCO
CPF: 128877196-70…"	153	0		1061	881
985185848034496514	2018-04-14 15:59:44	Stella	@Gcintraa Tem do Bradesco também,te deixo escolher.	0	0		1107	910
985183004980056067	2018-04-14 15:48:26	Jonatas Mello	"RT @RuivaIsadoraGp: ?Concorra a 1h hora comigo em Porto Alegre por R$50,00.
Como participar: São 60 números a R$50,00 cada.
Serão dois sort…"	15	0		0	20
985181648265375746	2018-04-14 15:43:03	7x SEM FAX ?	@gregolhp @Bradesco Aí é foda mesmo	0	1		330	173
985181543466524672	2018-04-14 15:42:38	GREGORIO C.  ORDOÑEZ	@DuuuhSouza @Bradesco Eu saquei uma vez só é esses bancos que se aproveitam	0	0		4470	4053
985180984822915073	2018-04-14 15:40:25	Limpp	Odeio esse negócio de tarifa bancária .. Ainda pega o dinheiro que eu já não tenho ????? , Bradesco é muito abusado	0	0		123	417
985179777123471361	2018-04-14 15:35:37	matheuso	"Hj qnd eu fui sacar dinheiro a maquina me desejou feliz aniversarii
Obrigado @Bradesco tu es um anjo"	0	1		207	191
985178382278250498	2018-04-14 15:30:04	sylvio jose ferreira	"VOU ACELERAR E FAZER TODOS O INVISTIMENTOS SEGUROS NO ""ITAU,BRADESCO PRIME E SANTANDER"" ABRIR MAS INIVESTIMENTOS NA… https://t.co/0l3OLRjAo7"	0	0		783	5002
985177596919984128	2018-04-14 15:26:57	Aninha	Vou chamar a galera e fazer aqui na frente do Bradesco kkkk vai ser icônico! https://t.co/fw1qyzq2di	0	1		155	46
985177151719854081	2018-04-14 15:25:11	João Pedro Ribeiro	@Bradesco foi pago um valor e horas depois foi pago o restante, deveria perguntar pro cliente antes, não enfiar goe… https://t.co/bIoPjsQhFy	0	0		27	14
985177144929243136	2018-04-14 15:25:09	?uø????	"@Febatista é maravilhoso!!!
eu não tenho bike, mas aos domingos pego uma na Paulista de grátis (aquelas do Bradesco) e faço a maior tour kkk"	0	1		3276	489
985176856356950016	2018-04-14 15:24:00	pipipipopopo	@MulherTamarindo @reuelalmeida @Bradesco @AloBradesco Vou matar aquela rapariga!!!!!	0	0		593	467
985176817236611072	2018-04-14 15:23:51	João Pedro Ribeiro	@Bradesco pagamos um valor abaixo do mínimo e depois pagamos o restante, coisa de horas pô	0	0		27	14
985176670855487488	2018-04-14 15:23:16	Tiago Capalbo	I'm at Bradesco Cartões VIP Lounge in Rio de Janeiro, RJ https://t.co/bsBBddRwFX	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1CC3D2B0>, id='97bcdfca1a2dca59', url='https://api.twitter.com/1.1/geo/id/97bcdfca1a2dca59.json', place_type='city', name='Rio de Janeiro', full_name='Rio de Janeiro, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3D2B0>, type='Polygon', coordinates=[[[-43.795449, -23.08302], [-43.0877068, -23.08302], [-43.0877068, -22.7398234], [-43.795449, -22.7398234]]]), attributes={})	463	340
985176633748414464	2018-04-14 15:23:07	Tamarindo	@teresamachado @reuelalmeida @Bradesco @AloBradesco Liga lá ou vai gritar com seu gerente na segunda q eles liberam	0	1	Place(_api=<tweepy.api.API object at 0x0000022D1CC3D2B0>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3D2B0>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	12153	3440
985176260937682944	2018-04-14 15:21:38	pipipipopopo	@reuelalmeida @Bradesco @AloBradesco @MulherTamarindo Mano do céu! O dinheiro tava lá pra pagar o cartão!!!!!!!	0	0		593	467
985176122257178626	2018-04-14 15:21:05	pipipipopopo	@reuelalmeida @Bradesco @AloBradesco O @Bradesco tá ficando louco mesmo https://t.co/zuFnawnskc	0	0		593	467
985175945941221377	2018-04-14 15:20:23	PauloRenatoDornelles	Tudo apodrecido https://t.co/v98ynof20G Nada escapa à senha destruidora do demônio que por primeiro atingiu a própr… https://t.co/nvjtE32flO	0	0		1	3
985175743280934912	2018-04-14 15:19:35	Fake Fofo	@teresamachado @Bradesco @AloBradesco conheço quem pode ajudar @MulherTamarindo	0	0		736	437
985175657259945984	2018-04-14 15:19:15	pipipipopopo	@reuelalmeida @Bradesco @AloBradesco Conhece algum advogado?	0	0		593	467
985175456843485184	2018-04-14 15:18:27	Fake Fofo	@teresamachado @Bradesco @AloBradesco processo!	0	0		736	437
985175235963113473	2018-04-14 15:17:34	Chogiwa Store	"RT @ChogiwaStore: (?) PRONTA ENTREGA: PREÇO ATUALIZADO
• EXO BOOKMARK GIFT SHOP
• 32,00 cada
• Xiumin, BH e CY vendidos
• Pagamento por dep…"	5	0		2883	90
985175196318433281	2018-04-14 15:17:25	Chogiwa Store	"RT @ChogiwaStore: (?) PREORDER: RED VELVET - FIRST CONCERT PHOTOBOOK
• Frete de 30-90 dias úteis ou 15-45 dias úteis
• Pagamento por depósi…"	3	0		2883	90
985175186260611073	2018-04-14 15:17:22	Chogiwa Store	"RT @ChogiwaStore: (?) PREORDER: WANNA ONE - PHOTO ESSAY PHOTOBOOK
• Frete de 30-90 dias úteis ou 15-45 dias úteis
• Pagamento por depósito/…"	4	0		2883	90
985175149086375937	2018-04-14 15:17:13	Chogiwa Store	"RT @ChogiwaStore: (?) PRONTA ENTREGA: PREÇO ATUALIZADO
• ICE TRAY: Cada set c/ 2, 40,00
• SMTOWN: 34,00 cada
• Pagamento por depósito/trans…"	4	0		2883	90
985174951962562561	2018-04-14 15:16:26	pipipipopopo	Olha que absurdo: o @Bradesco @AloBradesco simplesmente pegou toda a grana que estava para na conta corrente e pass… https://t.co/GHyuz39hTy	0	0		593	467
985173510698958848	2018-04-14 15:10:43	massa fera	46 minutos gastos no sac da bradesco e da motocare para resolver absolutamente nada	0	0		109	130
985172156693794817	2018-04-14 15:05:20	7x SEM FAX ?	@gregolhp @Bradesco Se eu não me engano tem um limite de saque mano , dá uma pesquisada	0	1		330	173
985172092701282307	2018-04-14 15:05:05	INOVASHOW	? SÃO PAULO!!! ? Dias 22 e 23 de MAIO tem @FARIAPERICLES no TEATRO BRADESCO em dois shows emocionantes!! Vamos?!! ?… https://t.co/Li8CFocovc	0	0		423229	165
985172002175705088	2018-04-14 15:04:43	raíssa	Eu fico perplexa com o Bradesco descontando o dinheiro da minha conta pra aplicação SEM PEDIR MINHA OPINIÃO bom dia ou não!!!!!	0	1		196	182
985171993581555713	2018-04-14 15:04:41	7x SEM FAX ?	@gregolhp @Bradesco @itau pode ajudar sim	0	1		330	173
985171915605204992	2018-04-14 15:04:22	Nilceia Fonseca Mrod	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	251	0		17	26
985171655256395776	2018-04-14 15:03:20	day	I'm at Bradesco in Nilópolis, RJ https://t.co/GfwUt20xrL	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1CC3D2B0>, id='abbb45debbf38127', url='https://api.twitter.com/1.1/geo/id/abbb45debbf38127.json', place_type='city', name='Nilópolis', full_name='Nilópolis, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3D2B0>, type='Polygon', coordinates=[[[-43.469372, -22.848515], [-43.390788, -22.848515], [-43.390788, -22.791609], [-43.469372, -22.791609]]]), attributes={})	356	235
985171490319585280	2018-04-14 15:02:41	Mauaproblem	"CHEGOU A HORA DO ALMOÇO ? 
AQUI NO RECANTO MINEIRO ??
Rua prefeito enio brancallion 68 
A trás do estacionamento do… https://t.co/FNBhu86sH2"	0	0		70	5
985170155452944385	2018-04-14 14:57:23	Deiwson Ribeiro	Gostei de um vídeo @YouTube https://t.co/OwQYrxMF9Oção Pastor Benny Hinn - Teatro Bradesco 2018	0	0		18	160
985170129116856320	2018-04-14 14:57:17	BsB Hunters	"Chegaram os Copos Personalizadas Bsb Vegas ... Aproveite e realize seus pedidos ?

Valores: 
1 por R$15.00
2 por R$… https://t.co/yLaYPAVcFk"	0	0		131	709
985169980969844737	2018-04-14 14:56:41	Corvo	@nicolefrison É um aplicativo que tu pode ir bloqueando facilmente os números de São Paulo por exemplo e quando tu… https://t.co/tURJP1dCZp	0	1		143	129
985169209339662336	2018-04-14 14:53:37	Air Michael Trance	Não somos o Bradesco nem o Jorje e Mateus mas estamos por aqui, noite e dia!	0	0		1050	1499
985167785427898368	2018-04-14 14:47:58	eddi	"OBSERVAÇÕES:

? Frete incluso nos preços 
? Pessoal de Fortaleza - CE recebe em mãos!
? Depósitos em conta BRADESCO… https://t.co/rUF1D6pq56"	0	0		1361	792
985167644973125632	2018-04-14 14:47:24	Henry Liu	RT @_abrates: O Ballet Estatal de São Petersburgo no Gelo é, por excelência, um dos mais tradicionais da Rússia. E está em cartaz nesse fin…	1	0		2844	422
985165674560610305	2018-04-14 14:39:34	?Lucelliny?	"RT @deprecomments: FALTAM 7 DIAS, 1 SEMANA (algumas horas e minutos ) 

Espetáculo Léo e Bia  ? 

21/04
Teatro Bradesco

vendas: https://t.…"	4	0		1694	3687
985164824832290816	2018-04-14 14:36:12	Ayshila	RT @LaCasadePapelPt: fui ve essa la casa de papel agora toda vez que passo na frente de um bradesco já começo pensar nas possibilidades	15	0		4	33
985164499106893825	2018-04-14 14:34:54	Nane	@Bradesco Já consegui resolver ontem indo ao banco. Obrigada	0	0		243	184
985164248522387457	2018-04-14 14:33:54	Vera Lopes	Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/fzmjvpIC5O	0	0		161	93
985163748624216064	2018-04-14 14:31:55	Sirenita. ?	"caralho mano

se vc tem conta no bradesco

e perdeu seu celular

sinto lhe informar

que vc tá fudido."	0	4		722	328
985163140500525056	2018-04-14 14:29:30	BrunaSorriso ?	E mole esse banco bradesco e fdp tenho dinheiro e eles bloqueiam a porra do dinheiro logo hoje aaaaah ranço.	0	1	Place(_api=<tweepy.api.API object at 0x0000022D1CC3D2B0>, id='97bcdfca1a2dca59', url='https://api.twitter.com/1.1/geo/id/97bcdfca1a2dca59.json', place_type='city', name='Rio de Janeiro', full_name='Rio de Janeiro, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3D2B0>, type='Polygon', coordinates=[[[-43.795449, -23.08302], [-43.0877068, -23.08302], [-43.0877068, -22.7398234], [-43.795449, -22.7398234]]]), attributes={})	207	246
985162480115740673	2018-04-14 14:26:53	kitana	RT @kaizeira: @Bradesco Banco lixo do caralho	10703	0		352	82
985162462134710272	2018-04-14 14:26:49	kitana	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15460	0		352	82
985162440391495681	2018-04-14 14:26:43	kitana	RT @kaizeira: @Bradesco Agencia 633	5000	0		352	82
985162425103278080	2018-04-14 14:26:40	kitana	RT @kaizeira: @Bradesco é brincadeira Bradesco	6083	0		352	82
985162117115535360	2018-04-14 14:25:26	serenissíma	"Trabalho o dia inteiro terei que perder um dia de trabalho para resolver. Devido ao ""as vezes faz, as vezes não"". A… https://t.co/HCEvBiBBv3"	0	0		827	1201
985161500917686272	2018-04-14 14:22:59	serenissíma	Liguei pra o SAC do @Bradesco para reclamar de uma informação errada que recebi. A resposta foi que a informação nã… https://t.co/R86tV3WN5w	0	0		827	1201
