	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
984863189262327815	2018-04-13 18:37:36	Messicomigo	@larinhatampinha @nubank Tu tem q receber o convite	0	0		1247	411
984863114662424576	2018-04-13 18:37:19	af	@felipezando @nubank Consigo nem ter uma conta nubank	0	0		59	275
984863043770347520	2018-04-13 18:37:02	????	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	285	0		2545	2501
984862977454157832	2018-04-13 18:36:46	Renata Grangeiro	RT @carolcode: amanhã tô lá no #CodamosSummit na @nubank pra falar de CSS Grid, quem colar por lá, vem papear comigo :D https://t.co/Lrryd9…	7	0		473	271
984862914506055680	2018-04-13 18:36:31	Nubank	@2bixcoitos Aqui é tudo no detalhe para não ficar nenhuma dúvida e deixar a sua vida financeira cada vez mais simpl… https://t.co/AmzB96RTkm	0	1		104217	7066
984862576227086337	2018-04-13 18:35:10	luiza com z	Meu sonho é o dia que o @nubank vai enxergar que eu pago todas as minhas contas e que meu score baixo não me representa.	0	0		33	96
984862506576502785	2018-04-13 18:34:54	Nubank	@karoldiz Um lindo né! ? https://t.co/PG7hzmQDNv	0	1		104217	7066
984862270302900224	2018-04-13 18:33:57	Nubank	@diorgele Não tem problema, não cobramos nada para criar e manter sua NuConta. ;)	0	0		104217	7066
984862125305876480	2018-04-13 18:33:23	16/03	@nubank Nubank me contrata preciso de um emprego ou vou ser despejada	0	0		193	317
984862100362334208	2018-04-13 18:33:17	Lua	@nubank sorte do dia: vcs me tirarem fila e me aprovarem IMAGINA SÓ Q TUDO	0	0		351	275
984862007106129921	2018-04-13 18:32:55	VALQUIRIA	que coisa mais LINDA!!!!!! https://t.co/xd1TEDLI7A	0	3		1454	591
984861830408482816	2018-04-13 18:32:12	Alda Rocha	RT @carolcode: amanhã tô lá no #CodamosSummit na @nubank pra falar de CSS Grid, quem colar por lá, vem papear comigo :D https://t.co/Lrryd9…	7	0		11530	2223
984861499503017984	2018-04-13 18:30:53	Karoline França ?	@nubank @AlanTheDogo E as vagas de estágio onde vivem	0	0		726	510
984861371132235776	2018-04-13 18:30:23	Bianca	@nubank Hoje é dia de proteger os pretinhos ? https://t.co/1xIkHeCbdo	0	3		83	145
984861371052511233	2018-04-13 18:30:23	Nubank	"@renato_db Boa!
Esperamos que goste do produto e qualquer feedback é só mandar.  ? https://t.co/O9t277xjgi"	0	1		104217	7066
984861300311412738	2018-04-13 18:30:06	Shuliane??	@nubank Que AMOR *-* ? vou arrumar uma bandana dessa pros meus filhos *-* https://t.co/FakXXFpSO8	0	1		9982	559
984861127401230336	2018-04-13 18:29:25	Nubank	@ClaudiomarFerr8 A NuConta ainda não possui opção de saque através de um cartão de débito ou um cartão de débito em… https://t.co/quL6Yh8E38	0	1		104217	7066
984861081389723648	2018-04-13 18:29:14	Escamosa	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	285	0		347	871
984860866083524608	2018-04-13 18:28:22	Karoline França ?	@nubank Nosfa que gato bonito que pelo brilhante ?	0	0		726	510
984860824610230272	2018-04-13 18:28:13	Jobson	E aí @meudigio ? O que houve com meu cartão que está bloqueado? O @nubank não me trata assim não viu....	0	0		317	422
984860754217259016	2018-04-13 18:27:56	Nubank	"@AlanTheDogo Vem e traga o cat. Todas as nossas vagas são publicadas aqui nesse link: https://t.co/9IdbML3wEV
Se ti… https://t.co/2OEBzFfBs8"	0	2		104217	7066
984860648348712960	2018-04-13 18:27:31	gamorinha	"me dá uma satisfação tão grande ver aquela fatura toda detalhada e com aquela fonte linda e prazerosa da @nubank 
s… https://t.co/UEGskq3QXa"	0	1		317	306
984860628291588102	2018-04-13 18:27:26	herbívora xislaine esculhambada e ator pornô™?	E mainha que sem querer criou uma nuconta pra mim @nubank	0	0		197	208
984860382559956992	2018-04-13 18:26:27	Letivas	Sorte do dia: perder seu cartão https://t.co/3LEnXn6jwY	0	0		59	55
984860111431700481	2018-04-13 18:25:23	Lari	@CarooolBS Se for nubank, eles resolvem na hora, já clonaram o meu e em 10minutos resolveram meu problema ?	0	1		135	175
984859781763649536	2018-04-13 18:24:04	Nubank	@allancom1l Ebaaaa! ? Agora podes usar deles ou até mesmo compartilhar com seus amigos um cadin do seu amor roxo! ?? https://t.co/0TaoI1PbSS	0	1		104217	7066
984859627207708672	2018-04-13 18:23:27	Alan The Dogo	@nubank vou começar a trabalhar aí, só pra torcer pra sexta feira 13 eu levar um gatineo	0	0		85	201
984859496085368832	2018-04-13 18:22:56	renato	Agora eu tenho conta no @nubank	0	0		144	165
984859310202245120	2018-04-13 18:22:12	roque	só as sedenta num cartão nubank online	0	3		285	157
984859211292200961	2018-04-13 18:21:48	Mariana	"Tava fuçando startups
E velho
Nubank é um amorzinho da porra ?"	0	0		82	102
984859196591091712	2018-04-13 18:21:44	Bruna Saltarelli	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	285	0		39	291
984859062838980609	2018-04-13 18:21:13	Carol Divaloper ??????	amanhã tô lá no #CodamosSummit na @nubank pra falar de CSS Grid, quem colar por lá, vem papear comigo :D https://t.co/Lrryd9AdkP	7	62		1146	264
984859014075965441	2018-04-13 18:21:01	Nubank	@_Allexanndra Não conseguimos interferir na análise e também não conseguimos aprovar todos os pedidos. Basta aguard… https://t.co/MYRnR0yZzR	0	1		104217	7066
984858465318440963	2018-04-13 18:18:50	Fuvio Balsalobre	"@nubank &lt;3

nem sei como agradecer..."	0	0		1636	268
984858356014899202	2018-04-13 18:18:24	strelizia	menos uma dor de cabeça que é a fatura do nubank pqp	0	0		72	82
984858320602312709	2018-04-13 18:18:16	Nubank	@neroisfire Não fica assim, Baco! Segue vários para você poder ver enquanto trabalha! ? https://t.co/obv27wn4TH	0	1		104217	7066
984858194622210048	2018-04-13 18:17:46	??	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	285	0		170	172
984858169124978688	2018-04-13 18:17:39	??	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	285	0		126	121
984857889855619072	2018-04-13 18:16:33	Antonio Verger	@nubank Eu sou Nu há mais de 3 anos. Uma pena o Lost ter partido... A homenagem q vcs fizeram ficou bem legal. #RIP https://t.co/IbL8NktG2r	0	6		59	54
984857745928130560	2018-04-13 18:15:59	Nubank	"@fuviobalsalobre Não temos essa coleira aqui, mas é tão linda né. ?  
Mas achamos uma lindinha no Mercado Livre. https://t.co/XsbJAGudrC  :)"	0	1		104217	7066
984857734444134400	2018-04-13 18:15:56	Alan Diego	Valeu pelos adesivos @nubank https://t.co/CFJmhQ9Wlv	1	10		151	235
984857395615666177	2018-04-13 18:14:35	Alê se?	@FelipePatriota_ Só eu que não consigo esse @nubank ??	0	1		718	233
984857379136331776	2018-04-13 18:14:31	Nubank	@valeskabello1 Aaaaaah, que bom que seu roxinho chegou! :) Esperamos que você goste e aproveite bastante!! ?????? https://t.co/nkYt9TPP5W	0	1		104217	7066
984857288669351936	2018-04-13 18:14:10	Assyra	@pedrobohm @nubank ESSE CARTÃO É ÓTIMO, AMO DE PAIXÃO	0	1		12	81
984857238299869184	2018-04-13 18:13:58	Antonio Verger	@nubank Sou Nu há mais de 3 anos. Uma pena o Lost ter partido... a homenagem q vcs fizeram ficou muito legal. #RIP https://t.co/LP7cjOmXSV	0	0		59	54
984857161011486721	2018-04-13 18:13:39	Monique Lemes	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	285	0		168	205
984856737038700544	2018-04-13 18:11:58	Nubank	@Joeystsp Ah, achamos que uma surpresinha calharia bem! ? Esperamos que goste bastante, Joey! Qualquer dúvida ou su… https://t.co/gFOLgBoaWf	0	1		104217	7066
984856624484569089	2018-04-13 18:11:31	Nubank	@zrrafaela Seja bem-vinda! ? A gente te envia um abraço virtual! https://t.co/4RKi9SJJTo	0	2		104217	7066
984856539101097985	2018-04-13 18:11:11	Nubank	@dspinillo Entendemos, estamos sempre buscando inovações e mais segurança para os usuários. O processo de autorizaç… https://t.co/9rJGEu5HA6	0	0		104217	7066
984856388366143489	2018-04-13 18:10:35	Gisela	esse nubank é muito amor, pena que não libera cartão de crédito pra mim :(( https://t.co/oUIMi4IMoK	0	0		509	372
984855905194971138	2018-04-13 18:08:40	??a n d y  v a l l i è r e??	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	285	0		197	1289
984855782771580928	2018-04-13 18:08:11	Indiazinha Potira	"Obrigada @acgluchak, sua maravilhosa! ?
@nubank ele é lindinho demais, eu tô apaixonada!!!!! ? https://t.co/ei8n5UdtpT"	0	15		338	112
984855694481461249	2018-04-13 18:07:49	Fuvio Balsalobre	@nubank já quero uma coleira roxa igual pra colocar na minha gata &lt;3	0	0		1636	268
984855562939707393	2018-04-13 18:07:18	Baco	@nubank ai queria eu ter trazido o meu	0	0		2095	848
984855228959870978	2018-04-13 18:05:58	rafaela zr	AAAHHHHH, chegou minha nuconta, quem tiver dinheiro sobrando pode solicitar que eu passo ?? queria abraçar o @nubank	0	6		44	189
984855197947170818	2018-04-13 18:05:51	Nubank	@Sa_ntini Iuhuuul! ?? Esperamos que goste e aproveite bastante a nossa NuConta, Elivelton! ?? Qualquer dúvida, é só… https://t.co/hFiotr6r7V	0	1		104217	7066
984855027306156033	2018-04-13 18:05:10	Claudiomar Ferraz	@nubank Nubank, tenho uma dúvida, fazendo a nuconta com meu cartão vou poder realizar comprar no débito?	0	0		1	49
984854789665288193	2018-04-13 18:04:14	Joey	@nubank Sexta-feira 13 da azar? MUITO PELO CONTRÁRIO. Amo que amo esse roxinho NUCONTA SUA LINDA????? https://t.co/3kf15IWTIk	0	0		125	301
984854710120312833	2018-04-13 18:03:55	Miguel Dornaes	RT @ApplePayBR: Se o @nubank te pedisse para escolher entre #NuConta e #ApplePay, qual seria a sua escolha?	8	0		1022	1733
984854406461116417	2018-04-13 18:02:42	gabriela	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	285	0		322	276
984854360806092802	2018-04-13 18:02:31	Caroline	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	285	0		117	285
984854294359887874	2018-04-13 18:02:16	P.R. Schons	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	285	0		10	83
984853774941515776	2018-04-13 18:00:12	frânio abatido	que coisa mais linda https://t.co/Lr9blNWjiF	0	0		318	201
984853654128775168	2018-04-13 17:59:43	Pistoleira do AMÔ	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	285	0		271	251
984853323361800192	2018-04-13 17:58:24	Nubank	@antonioverger Muito legal que você nos acompanha e se lembra do Lost, Antonio! Agradecemos o carinho! ? Infelizmen… https://t.co/Uc5Ye5nWEU	0	4		104217	7066
984853295603834880	2018-04-13 17:58:18	Diemerson	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	285	0		8	76
984853102904954880	2018-04-13 17:57:32	Moon	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	285	0		37	35
984852663895502849	2018-04-13 17:55:47	Nubank	@vinniloves2 Tira!! A gente finge que não sabe e responde! HAHAHA ? https://t.co/oPavayJjOT	0	1		104217	7066
984852553581121541	2018-04-13 17:55:21	Dhiego com DH mesmo!	@nubank sempre devendo vocês, mas, esse procedimento de trocar é autorizar um novo aparelho! Sério? 2 dias úteis pa… https://t.co/thEpKqgP8W	0	0		131	311
984852379030999040	2018-04-13 17:54:39	Elivelton	NuConta criada com sucesso, thanks @nubank ?	0	0		10	50
984852179608580096	2018-04-13 17:53:51	outrx luli	pro @nubank ficar melhor, só falta eles parar de ficar falando que eu faço parte de uma revolução só pq tenho um ca… https://t.co/2RxcJznr3o	0	2		692	179
984852171773693952	2018-04-13 17:53:50	Nubank	@ludmenezess Como assim, o que houve Lud? https://t.co/cID7wlRgCd	0	1		104217	7066
984852052223381504	2018-04-13 17:53:21	Patricia Casanova	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	285	0		699	720
984851926708899840	2018-04-13 17:52:51	Elivelton	@jubertu @tgalvarenga @nubank Também não me preocupo com o rotativo, sempre pago em dia minha fatura, é zero juros e zero dor de cabeça!	0	1		10	50
984851743690362880	2018-04-13 17:52:08	Leonnardo Basilato	@nubank Kk foram só alguns pontos na cabeça. Estava indo dormir e o teto do quarto da República desabou. Foi um sus… https://t.co/f4dC9BFqCZ	0	0		63	53
984851378190405632	2018-04-13 17:50:40	Jon	@ReclameAQUI @fastshop Valeu gente. O @MercadoLivre  Me enviou a confirmação de cancelamento. Agora só vou acompanh… https://t.co/Ml6xL4QJuV	0	1		12	45
984851113777221632	2018-04-13 17:49:37	Nubank	@Leobasilato Gente, mas como que isso aconteceu? ? Você se machucou?	0	1		104217	7066
984851099252416512	2018-04-13 17:49:34	VN7 ?	Geral fazendo várias fts legais na chegada do seu cartão @nubank  e eu só coloquei um obrigado, vou tirar uma foto… https://t.co/TpcBvM8y0h	1	7	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='abbb45debbf38127', url='https://api.twitter.com/1.1/geo/id/abbb45debbf38127.json', place_type='city', name='Nilópolis', full_name='Nilópolis, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-43.469372, -22.848515], [-43.390788, -22.848515], [-43.390788, -22.791609], [-43.469372, -22.791609]]]), attributes={})	344	365
984850756288372736	2018-04-13 17:48:12	Antonio Verger	@nubank Vcs nunca mais deram notícias do Lost	0	1		59	54
984850673169813505	2018-04-13 17:47:52	Lari Moro	Chamei o uber e cobrou 16 reais ai blz fiz a corrida tava trabalhando a 30 min ja eis que recebo uma mensagem da nu… https://t.co/QKq92PZyoV	0	0		220	259
984850546766110720	2018-04-13 17:47:22	Rafael Prenholato	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	285	0		113	551
984850505821229056	2018-04-13 17:47:12	motoboy que salvou jesus	Não acreditava que fosse possível mas EU TO APAIXONADA POR UM BANCO https://t.co/6JrT4aOP7w	0	0		753	534
984850297670389760	2018-04-13 17:46:23	Daniel	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	285	0		1546	393
984850164128141318	2018-04-13 17:45:51	Mario Kajiya	"NuBank finalmente me liberou a conta deles e tals. Só achei muita cara de pau deles mandarem que sou ""um dos primei… https://t.co/xQcZmrpYpv"	0	1		316	179
984849889589940224	2018-04-13 17:44:45	creed bratton	entrando todo dia no aplicativo do nubank pra ver se meu cartao por algum acaso pode chegar antes	0	0		167	195
984849787987091456	2018-04-13 17:44:21	Day igual Dia em inglês	"Minhas duas notificações favoritas. @nubank @feeeelps 
To até me sentindo VIP agora. 
Sexta-feira 13 também pode se… https://t.co/VbA8H3CKf0"	1	2		516	49
984849785210523649	2018-04-13 17:44:21	iiiisis	"Tudo que eu compro eu jogo no nubank, aí na hora de pagar kkkkkkkkkkkkkkkkkkkk k k k kkkkk k kkk
kkkkkkk
k k k 

k"	0	5		536	155
984849582797541376	2018-04-13 17:43:32	CRUEL™	@nubank @lucasgflessa Eu poderia ser surpreendido na semana que vem já que é o meu aniversário, fica a dica @nubank	0	0		93	504
984849512513589248	2018-04-13 17:43:16	Leonnardo Basilato	@nubank Meu sonho. Desde que um teto de gesso caiu no meu óculos não comprei outro. Ganhar 1 da nubank seria bom de mais.	0	0		63	53
984849076209487873	2018-04-13 17:41:32	Nubank	@Leobasilato Os presentes que enviamos pros nossos clientes são ações pontuais pra quando surge uma oportunidade ba… https://t.co/CPlT2FeG9f	0	1		104217	7066
984848656514854912	2018-04-13 17:39:51	Professor	@tgalvarenga @Sa_ntini @nubank Desde 2016 os juros estão vindo assim, vc deve ser bem antigo com o Nu, né? Felizmen… https://t.co/VmBYyNlFzT	0	1		155	224
984848475614601216	2018-04-13 17:39:08	Barbie Chun-Li	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	285	0		792	518
984847889628323843	2018-04-13 17:36:49	Nubank	@LegendOfEevee Os presentes que enviamos pros nossos clientes são ações pontuais pra quando surge uma oportunidade… https://t.co/CAV4lwzwQU	0	0		104217	7066
984847845005123584	2018-04-13 17:36:38	Vitor ??	Caralho, olha @_vitoriamariano https://t.co/H9lXc8K2ER	0	1		653	301
984847600443711488	2018-04-13 17:35:40	????  ??	@nubank Ok. Muito obg !!!	0	1		229	256
984847552825647104	2018-04-13 17:35:28	Post Lucas	@mbthales_ @nubank @banconeon Propaganda de graça, isso msm?	0	1		253	549
984847461348007942	2018-04-13 17:35:07	Priscila Cristiane	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	285	0		169	86
984847418276679682	2018-04-13 17:34:56	Nubank	@Bgabsknowles Sim, você pode parcelar normalmente. Nós não cobramos juros nas parcelas, contudo, é preciso que você… https://t.co/JHBDsJyO64	0	1		104217	7066
984847368792231936	2018-04-13 17:34:44	Leonnardo Basilato	@nubank oque tenho que fazer pra ganhar um óculos deste ? Kkk https://t.co/DTXtojMvju	0	1		63	53
984847308557713408	2018-04-13 17:34:30	lemonade.flac	o @nubank  é muito didático, eu fico chocado https://t.co/mvx7W5l2BX	0	19		378	244
984847082216476672	2018-04-13 17:33:36	Maryzzé Oliveira	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	285	0		172	237
984846974234124290	2018-04-13 17:33:10	Nubank	@mvttlopes Poxa amore, não fica assim não. Infelizmente nós não conseguimos liberar todos os pedidos. Vamos torcer… https://t.co/PIix2DIyh8	0	0		104217	7066
984846922660925441	2018-04-13 17:32:58	?Mayara Magda??	@nubank Q coisa mais linda????	0	1		295	410
984846716426911747	2018-04-13 17:32:09	Thales	@Lucascarmo2 @nubank e @banconeon servem pra isso	0	1		150	37
984846646805716992	2018-04-13 17:31:52	Nubank	@PelicioniFael Ainda não conseguimos aceitar todos os pedidos que chegam, Rafa! Mas não desanima, aguarda o tempinh… https://t.co/LLarta2J5H	0	0		104217	7066
984846404777664515	2018-04-13 17:30:55	web diva felipe	@nubank adesivo eu ja tenho eu quero um óculos https://t.co/i5l3gVjZ5U	1	3		65262	290
984846288155004928	2018-04-13 17:30:27	~*	@nubank AAAAA quero uma flanelinha do nubank pra minha Maiu tbbb	0	0		190	102
984846235491323906	2018-04-13 17:30:14	Nubank	@felipezando Fe, os nossos brindes fazem parte de ações pontuais que refletem a nossa cultura com o intuito de surp… https://t.co/UkjDSnrax5	0	0		104217	7066
984846169183522816	2018-04-13 17:29:58	web diva felipe	@nandoh @darlloff @nubank interagiu toda	0	2	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	65262	290
984846152217649152	2018-04-13 17:29:54	nandoh	@felipezando @darlloff @nubank Alo @nubank cade o relações públicas	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	72714	757
984846144386760704	2018-04-13 17:29:53	Deadcrush	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	285	0		344	341
984846090485817344	2018-04-13 17:29:40	Guilherme R. Duarte	@nubank Sabe me dizer se o valor cobrado via TED varia conforme o montante da transferência? Ou se é valor único? K… https://t.co/h48vmrBAsi	0	0		909	906
984846070730690561	2018-04-13 17:29:35	web diva felipe	@mandellivaleria @nubank eu tentei 87 vezes antes de conseguir	0	1	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	65262	290
984846044637945858	2018-04-13 17:29:29	nandoh	@felipezando @darlloff @nubank Oloco bicho eu tb nunca ganhei nada só um adesivo quando chegou o cartão... uso o ca… https://t.co/otSWryXebn	0	2	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	72714	757
984846038103220224	2018-04-13 17:29:27	Manuelle	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	285	0		12	99
984845932989739009	2018-04-13 17:29:02	Nubank	@JosyaneCarvalho Aeeee, que beleza Josi! :) Agora já dá pra aproveitar o final de semana com limite liberado, hein?… https://t.co/0mYJ4DBu2b	0	0		104217	7066
984845913574305792	2018-04-13 17:28:58	????  ??	@nubank oi td bem ? Sou nova com o cartão , gostaria de saber se eu fizer compras se da pra dividir no crédito como… https://t.co/oGUuRDMgyO	0	0		229	256
984845684477190144	2018-04-13 17:28:03	va	@felipezando @nubank nunca ganhei nem a aprovaçao KKKKK	0	7		102307	232
984845601455165441	2018-04-13 17:27:43	Nubank	@leticialemee Nossa Le, que bacana! ? ? Te desejamos tudo de bom nessa nova fase e esperamos que o casamento seja l… https://t.co/84NOGCPZhY	0	1		104217	7066
984845259959144448	2018-04-13 17:26:22	FILHO DO CAOS	RT @amanda1305: Nubank pra ser diferente podia sei la, nao cobrar a fatura por exemplo hahahaahahahaha ai nossa ia amar mt melhor banco	1	0		405	743
984845203545755648	2018-04-13 17:26:08	Raphael Del Rio ?	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	285	0		1402	1799
984844510567059456	2018-04-13 17:23:23	Nubank	@GuiResende_ Este tipo de depósito não se encontra disponível, Gui! As únicas formas de colocar valores na NuConta… https://t.co/aUYohpcSDX	0	1		104217	7066
984844398612701184	2018-04-13 17:22:56	blogueira	@felipezando @nubank ei nubank q q custa mimar a gente ruindade do crlhp	1	13		82343	53
984844159260426241	2018-04-13 17:21:59	Rafael Pelicioni	"Triste mesmo é ser um jovem trabalhador sem cartão de crédito.
Alô @nubank me ajuda aê, sempre pago as contas em dia :)"	0	2		53	60
984844129573179394	2018-04-13 17:21:52	Nubank	@semprefla25 Magina, Ju! :) Nosso intuito é procurar te ajudar quando precisar! ? Segue uma demonstração de como fa… https://t.co/5QM95bfcnq	0	1		104217	7066
984844114381410304	2018-04-13 17:21:49	web diva felipe	@darlloff @nubank pois eh menina a gente gasta o limite todo paga tudo direitinho etc e os outros ganham e a gente fica aqui chupando dedo	0	1	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	65262	290
984844002691338247	2018-04-13 17:21:22	Matt	Eu n consigo fazer esse cartão ate hoje acho uma ofensa @nubank https://t.co/P5v17TQqW0	0	0		520	496
984843913281331200	2018-04-13 17:21:01	darlon	@felipezando @nubank eu também nunca ganhei nenhum mimo deles	0	1		23605	333
984843677200773120	2018-04-13 17:20:04	andrina	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	285	0		798	1099
984843600088444935	2018-04-13 17:19:46	web diva felipe	vejo todo mundo ganhando presente do @nubank eu nunca ganhei nem uma bala	4	32	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	65262	290
984843549257748480	2018-04-13 17:19:34	Nubank	@_helenaChulli A bandana faz parte de ações pontuais que realizamos com o intuito de surpreender os nossos clientes… https://t.co/fC3Zk8EOgF	0	1		104217	7066
984843420559642625	2018-04-13 17:19:03	Josiane Carvalho	Eu paguei a fatura do @nubank ontem a tarde e hoje de madrugada já recebi a notificação que tinha pago. ???	0	0		2972	2502
984842855448530944	2018-04-13 17:16:48	Rodrigo Cunha	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	285	0		227	591
984842615156826113	2018-04-13 17:15:51	Nubank	@jaquelineferst Ah, esse felino é de um dos nossos Xpeers e veio nos fazer uma visitinha hoje ?	0	2		104217	7066
984842535121113091	2018-04-13 17:15:32	waine ?	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	285	0		1072	466
