	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
985191085185040390	2018-04-14 16:20:33	Marcio	@caio_oy Mesma coisa comigo, @santander_br banquinho bem mais ou menos	0	4		546	615
985191075060027392	2018-04-14 16:20:30	André Aguiar	Alo @santander_br kd o banco moçada, to a 1 hora tentando sacar e nada....que lixo hein...	0	0		320	396
985190876015153152	2018-04-14 16:19:43	Rodrigo Lopes	@je_fts Antes fosse só o App , não.funciona agências nem.caixas 24 horas nem máquina de débito, estamos passando ve… https://t.co/tBeGOpHc89	0	0		478	646
985190793769029632	2018-04-14 16:19:23	Caio.oy	Fiz uma baita compra no mercado e quando cheguei no caixa tive o desgosto de ter que deixar minha compra lá pois o Santander tá fora do ar.	3	22		3964	1806
985190782398320640	2018-04-14 16:19:21	Dragon ??????	RT @StegenismoFCB: Acabamos de ganar la Liga Santander. VISÇA EL BARÇA	3	0		441	824
985190693793562625	2018-04-14 16:19:00	Marcio Silva	@santander_br olha o tamanho do problema que vcs estão arrumando pela irresponsabilidade. Sistema todo fora  pessoa… https://t.co/JKMUcI1wra	0	0		117	106
985190555226427394	2018-04-14 16:18:26	Thaiane Santos	@vivick_s Vou acabar voltando pro bradesco, segunda vez isso já no Santander	0	1	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='97bcdfca1a2dca59', url='https://api.twitter.com/1.1/geo/id/97bcdfca1a2dca59.json', place_type='city', name='Rio de Janeiro', full_name='Rio de Janeiro, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-43.795449, -23.08302], [-43.0877068, -23.08302], [-43.0877068, -22.7398234], [-43.795449, -22.7398234]]]), attributes={})	2290	712
985190550373625856	2018-04-14 16:18:25	Camila Borges	"Pleno sábado e o @santander_br não está funcionando pra saque, consulta, aplicativo...nada!!
Vc liga e a posição é “caguei pra vc”"	0	0		225	237
985190496984272896	2018-04-14 16:18:13	annanda ?| HST	@santander_br tô num estúdio de tatuagem, preciso pagar e o sistema tá fora do ar, faço o que, arranco a pele??? O que tá acontecendo?????	0	0		569	410
985190490265063424	2018-04-14 16:18:11	César Vieira	@santander_br olá! Há previsão para correção da instabilidade em bh?	0	0		19	26
985190255241388039	2018-04-14 16:17:15	Mirela Zork	@santander_br meu internet banking não ta entrando! Pelo amor de Deus, arrumem!	0	0		1453	794
985190236727775232	2018-04-14 16:17:11	Robson Almeida  ? ?	@santander_br @ingridFELZKE Porque você responde todos menos Eu???	0	0		295	283
985190236438351875	2018-04-14 16:17:10	Tania Pimentel	@santander_br Obrigada!	0	0		4300	2561
985190162958254081	2018-04-14 16:16:53	Jéssica	logo hj o app do santander da bug e eu n consigo acessar minha conta	0	0		981	223
985190061091192834	2018-04-14 16:16:29	Mirela Zork	Santander lixo!!!!!!!! Preciso pegar um uber pra merda do HOSPITAL e essa bosta ta sem sistema de cartão.	0	1		1453	794
985189975288369153	2018-04-14 16:16:08	J. R. ?	"""Dispositivo com conexão instável""

Eu consigo usar todos os apps, acessar qlqer site, menos o Santander. Mas o pro… https://t.co/5Zg1H9IGdF"	0	1	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='97bcdfca1a2dca59', url='https://api.twitter.com/1.1/geo/id/97bcdfca1a2dca59.json', place_type='city', name='Rio de Janeiro', full_name='Rio de Janeiro, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-43.795449, -23.08302], [-43.0877068, -23.08302], [-43.0877068, -22.7398234], [-43.795449, -22.7398234]]]), attributes={})	602	438
985189954790854657	2018-04-14 16:16:03	Santander Brasil	@ingridFELZKE Ingrid, como posso ajudar?	0	0		187130	25738
985189711852593159	2018-04-14 16:15:05	PH	Menor, como um banco ficar fora do ar? Ódio do Santander	0	0		771	618
985189502019829760	2018-04-14 16:14:15	Guei natureza	@santander_br nenhum caixa eletrônico fazendo saques, nem o internet banking funcionando, assim fica difícil ein porra	0	1		1186	513
985189350777458690	2018-04-14 16:13:39	malcher	Só aqui que o App do @santander_br ta instável?	0	0		257	225
985189231193722880	2018-04-14 16:13:11	Marcio Silva	@santander_br existe alguma previsão para o Santander resolver trabalhar? 4004 fora, biometria fora, app fora,vc na… https://t.co/7x4fwECBsg	0	0		117	106
985188723750002688	2018-04-14 16:11:10	Santini Delamuta Fº	RT @epocanegocios: Santander Brasil lança transferência internacional pelo blockchain https://t.co/SF9Y34Y1zH	4	0		387	855
985188661405933571	2018-04-14 16:10:55	flashing lights	Santander é o pior banco que existe até pra entrar na conta online ele é um lixo porrraaaa	0	0		97	333
985188497748299776	2018-04-14 16:10:16	Vazz	Santander ta se acabarem com a minha cara n ta lendo o chip do cartão como assim doido	0	0		227	290
985188493713399808	2018-04-14 16:10:15	Pink ?ucky Store ?	"[PRONTA-ENTREGA]

? Let’s Go! ElyXiOn - R$60,00

? Set Supernatural Power - R$56,00*

?? Frete incluso nos valores… https://t.co/F1nv17eCK2"	0	0		158	12
985188396111941633	2018-04-14 16:09:52	Mixel Sigwalt	@santander_br Todo mês na hora de pagar as contas o Internet Banking não abre, o app não funciona, o pagamento no d… https://t.co/8Orz3f5DJb	0	0		80	245
985188386876133382	2018-04-14 16:09:50	Katia Sardinha	"@santander_br o que vc pode fazer por mim hoje?
Pode fazer o favor de CONSERTAR A CACETA dos apps e acessos à conta… https://t.co/x892FbQW60"	0	1		93	73
985188334354956288	2018-04-14 16:09:37	H???? F?r???d? ?	Santander, não precisa responder oferecendo solução. Não gastar o dinheiro que eu ia gastar já é a solução.	0	1		2257	277
985188313140252672	2018-04-14 16:09:32	YURI FAMINI	Só meu internet banking do @santander_br que está com problema? Não abre no computador nem no celular. Juro que que… https://t.co/Hvb1OUpKDP	0	0		677	189
985188226611798018	2018-04-14 16:09:11	Franklin Ordóñez	RT @StegenismoFCB: Acabamos de ganar la Liga Santander. VISÇA EL BARÇA	3	0		253	346
985188171230085120	2018-04-14 16:08:58	ibriittaa	RT @StegenismoFCB: Acabamos de ganar la Liga Santander. VISÇA EL BARÇA	3	0		453	123
985188169669906433	2018-04-14 16:08:58	H???? F?r???d? ?	Quando o internet banking Santander sai do ar na hora de pagar boleto de uma nova compra eu sempre capto a mensagem… https://t.co/d9V2ZUP3vy	0	1		2257	277
985188057904230400	2018-04-14 16:08:31	Vidrinho	Santander tá um lixo de novo	0	1		826	681
985187977478529027	2018-04-14 16:08:12	Luana Ribeiro	@santander_br sem sistema para nenhuma operação. Nem por telefone.	0	1		233	378
985187976417333249	2018-04-14 16:08:12	-BARÇA-	Acabamos de ganar la Liga Santander. VISÇA EL BARÇA	3	58		23540	110
985187973498064896	2018-04-14 16:08:11	vivick	@srthayane Bem vinda ao meu mundo de ódio pelo Santander	0	1		1972	905
985187770867077123	2018-04-14 16:07:23	J. R. ?	"Nem o app do Santander funciona.

Não é a toa q eu quero migrar pra banco virtual."	0	2	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='97bcdfca1a2dca59', url='https://api.twitter.com/1.1/geo/id/97bcdfca1a2dca59.json', place_type='city', name='Rio de Janeiro', full_name='Rio de Janeiro, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-43.795449, -23.08302], [-43.0877068, -23.08302], [-43.0877068, -22.7398234], [-43.795449, -22.7398234]]]), attributes={})	602	438
985187700293750784	2018-04-14 16:07:06	Daniel Musso	@santander_br bankline não funciona e vai passar o débito diz que tá sem saldo mesmo estando um um super saldo o qu… https://t.co/vpBEARgI1I	0	0		14228	3530
985187290522771456	2018-04-14 16:05:28	Santander Brasil	@_katiaandre Ka, você tem o comprovante de pagamento? Consegue me enviar por aqui?	0	0		187130	25738
985187095173124097	2018-04-14 16:04:42	Felipe Arieira Baia	@santander_br de novo fora do ar????	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='97bcdfca1a2dca59', url='https://api.twitter.com/1.1/geo/id/97bcdfca1a2dca59.json', place_type='city', name='Rio de Janeiro', full_name='Rio de Janeiro, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-43.795449, -23.08302], [-43.0877068, -23.08302], [-43.0877068, -22.7398234], [-43.795449, -22.7398234]]]), attributes={})	16	224
985186888414912512	2018-04-14 16:03:52	Thaiane Santos	Caracaaaaaa eu preciso de dinheiro e o santander ta fora do ar, socorroooooooo	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='97bcdfca1a2dca59', url='https://api.twitter.com/1.1/geo/id/97bcdfca1a2dca59.json', place_type='city', name='Rio de Janeiro', full_name='Rio de Janeiro, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-43.795449, -23.08302], [-43.0877068, -23.08302], [-43.0877068, -22.7398234], [-43.795449, -22.7398234]]]), attributes={})	2290	712
985186664866811904	2018-04-14 16:02:59	Ariel Lourenço	@santander_br na verdade não consigo usar nada. Pelo amor de deus, agora é uma vez por semana essas cagadas de vocês	0	0		83	372
985186427108458497	2018-04-14 16:02:02	Thaiane Santos	@santander_br obrigada por ficar fora do ar e me deixar na mão	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='97bcdfca1a2dca59', url='https://api.twitter.com/1.1/geo/id/97bcdfca1a2dca59.json', place_type='city', name='Rio de Janeiro', full_name='Rio de Janeiro, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-43.795449, -23.08302], [-43.0877068, -23.08302], [-43.0877068, -22.7398234], [-43.795449, -22.7398234]]]), attributes={})	2290	712
985186347810947072	2018-04-14 16:01:43	Leonardo Miranda	@santander_br tá tudo fora do ar mesmo? Não consigo sacar em caixa eletrônico na agência e nem no 24h...	1	0		125	325
985186105472503810	2018-04-14 16:00:46	Rodrigo Lopes	@santander_br que péssimo atendimento vcs tem no caixa eletrônico, retiraram os depósitos foram do horário do banco… https://t.co/OWdW3QcEin	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='d9d978b087a92583', url='https://api.twitter.com/1.1/geo/id/d9d978b087a92583.json', place_type='city', name='Belo Horizonte', full_name='Belo Horizonte, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-44.062789, -20.059816], [-43.856856, -20.059816], [-43.856856, -19.777568], [-44.062789, -19.777568]]]), attributes={})	478	646
985186061537169409	2018-04-14 16:00:35	William Zara	@santander_br oq podemos fazer por vc hj? Se os apps e o site funcionassem, seriam um bom começo!	0	0		151	147
985186056407527425	2018-04-14 16:00:34	Santander Brasil	@pablopontop Poxa ? O que houve? Pode nos dar mais detalhes?	0	0		187130	25738
985185974085935105	2018-04-14 16:00:14	Gaybriel?	Aplicativo do internet banking do Santander tá uma merda! https://t.co/TyqaiRxBpl	0	0		1082	314
985185865654788097	2018-04-14 15:59:48	Paulo Deamo	Fim do debate na arena Santander (farol Santander) com Alejandro Restrepo de Medellín, contando como essa cidade (c… https://t.co/yOqdFp0ZVi	0	0		43	76
985185647018332160	2018-04-14 15:58:56	Joel Nunes	@akordeisobria @santander_br Caros... @santander_br vcs me fuderam!!! Em menos de 1 mês segunda vacilada que vcs de… https://t.co/Wdwz1AFDFK	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='abbb45debbf38127', url='https://api.twitter.com/1.1/geo/id/abbb45debbf38127.json', place_type='city', name='Nilópolis', full_name='Nilópolis, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-43.469372, -22.848515], [-43.390788, -22.848515], [-43.390788, -22.791609], [-43.469372, -22.791609]]]), attributes={})	53	243
985185521860300802	2018-04-14 15:58:26	Santander Brasil	@naocontecomigo Mário, o que aconteceu? Pode nos dar mais detalhes? Se preferir, envie por DM.	0	0		187130	25738
985185247443718144	2018-04-14 15:57:21	Tancredo da Costa Cezar	Agora virou mania do @santander_br  ficar fora do ar aos sábados. Mais um sábado. Absurdo	0	0		1	54
985185075850612736	2018-04-14 15:56:40	Nina Baudelaire	Eu to desesperada pq eu pedi comida pra entregar aqui em casa e a porra do Santander não está funcionando pra nenhu… https://t.co/da2XZKWawK	0	0		191	105
985184884837711874	2018-04-14 15:55:55	Nina Baudelaire	@santander_br EU ODEIO VOCÊ BANCO DE MERDA	0	0		191	105
985184879339098113	2018-04-14 15:55:53	Caio Augusto	Aparentemente o Santander morreu de novo	0	0		593	583
985184806521720832	2018-04-14 15:55:36	claudio kliass	Mais uma super dica TV VIP SP TEATRO ? - A PEQUENA SEREIA - Confira a chamada de Rodrigo Negrini o príncipe Eric de… https://t.co/E0xHANrass	0	0		85	435
985184656499904512	2018-04-14 15:55:00	Santander Brasil	@tania_tpimentel Tania, o prazo para entrega de produtos em São Paulo/Capital é de até 15 dias úteis, para as demai… https://t.co/gyf1u9SkMb	0	0		187130	25738
985184584525639680	2018-04-14 15:54:43	Alisson ??	@santander_br Olá, a partir de quantos meses é reavaliado aumento de crédito? PS: tenho que admitir que vocês são a… https://t.co/NWR8EiYo5q	0	0		713	1855
985184538010808321	2018-04-14 15:54:32	Anderson Santos	@santander_br @euprogramador Não funciona nenhuma operação, seja transação por cartão, caixa eletrônico ou aplicati… https://t.co/mkJKfKq0zN	0	1		2	64
985184499859369984	2018-04-14 15:54:23	full pistol	RT @pablopontop: Eu odeio o Santander ?	1	0		534	350
985184476840984576	2018-04-14 15:54:17	Ariel Lourenço	@santander_br Olá, o internet banking está fora do ar? Não consigo acessá-lo	0	0		83	372
985184423409831936	2018-04-14 15:54:05	Rodrigo	@santander_br como que a central de atendimento de um banco fica fora do ar??????????	0	0		1480	808
985184408062840833	2018-04-14 15:54:01	Santander Brasil	@hellencutalo Hellen, o que houve? Posso te ajudar por aqui?	0	0		187130	25738
985184377779970049	2018-04-14 15:53:54	Claudia M. Barradas	@santander_br aplicativo atualizado, iOS atualizado....mas não consigo acessar a minha conta...eternamente carregando ? ???????	0	0		176	178
985184160531787776	2018-04-14 15:53:02	Moisés Guimarães	@santander_br aplicativo não funciona, central de atendimento não funciona, tentei pagar uma conta agora é não cons… https://t.co/gPEf2bcxyr	0	0		67	173
985184109747212293	2018-04-14 15:52:50	EDIMO PEREIRA	RT @epocanegocios: Santander Brasil lança transferência internacional pelo blockchain https://t.co/SF9Y34Y1zH	4	0		923	3785
985183635350413313	2018-04-14 15:50:57	Robson Almeida  ? ?	@santander_br @euprogramador Não consigo fazer nada! To preso na rua, precisando sacar dinheiro, fazer uma transfer… https://t.co/RgyR5Ba19N	0	1		295	283
985183459726577666	2018-04-14 15:50:15	isadora	eu raramente uso o app do santander pra alguma coisa e quando faço, ele demora anos para me fazer logar. https://t.co/sduh46dj7U	0	0		189	51
985183236157575170	2018-04-14 15:49:21	leandro ferreira	fora de novo @santander_br  ??	0	0		38	272
985183077981999106	2018-04-14 15:48:44	Robson Almeida  ? ?	Eu PRECISO ACHAR UMA FORMA DE FALAR COM O @santander_br	0	0		295	283
985182845281894409	2018-04-14 15:47:48	Alexandre Jaenicke	@santander_br @euprogramador Tô nessa tbem! Ainda clonaram meu cartão de crédito e não consigo falar com o @santander_br	0	1		25	31
985182473444384768	2018-04-14 15:46:20	comoção: galinha morre de desgosto	ninguém que me segue tem santander?? só pobres nesse site	0	0		1302	444
985182363285147648	2018-04-14 15:45:53	Marcelo Xavier	Sexta eu saía do Santander cultural e vi uma aglomeração na frente da banca ao lado do monumento do Artigas. Chegue… https://t.co/4KaOPamiOB	0	3		4267	4095
985182283773640709	2018-04-14 15:45:34	potássio	Santander porque você faz isso	0	0		148	354
985182224394936321	2018-04-14 15:45:20	Nina Baudelaire	SANTANDER EU TE ABOMINO	0	0		191	105
985182216958377985	2018-04-14 15:45:18	potássio	Santander me ajuda	0	0		148	354
985182065737060352	2018-04-14 15:44:42	comoção: galinha morre de desgosto	meninas tentem acessar o app do santander de vcs e me digam se dá certo rapidinho hein	0	0		1302	444
985181832378544129	2018-04-14 15:43:47	Jennifer Prioli	@santander_br pior é a gente criar esse fundo de emergência e vcs fazerem de tudo pra dificultar o saque, né? tô há… https://t.co/wd8sJDtDMY	0	0		4043	319
985181763814256640	2018-04-14 15:43:30	aquela musica la do fma	@useron cê sabe se o caixa eletrônico do Santander abre sábado? ?	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='6149b85ac3356372', url='https://api.twitter.com/1.1/geo/id/6149b85ac3356372.json', place_type='city', name='Viamão', full_name='Viamão, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-51.1203451, -30.4411324], [-50.616208, -30.4411324], [-50.616208, -29.966104], [-51.1203451, -29.966104]]]), attributes={})	728	360
985181761922650112	2018-04-14 15:43:30	comoção: galinha morre de desgosto	o santander tá com problema geral ou é pessoal será¿	0	0		1302	444
985181691093372928	2018-04-14 15:43:13	Guei natureza	vai tomar no cu Santander	0	0		1186	513
985181665264898048	2018-04-14 15:43:07	thiago berlofa	@santander_br pq seu app está tão horrível?? Não abre nem a pau!!!	0	0		50	282
985181493952688128	2018-04-14 15:42:26	Calebe Alves Moreira	Aí vc vai sacar no FDS e o @santander_br primeiro fala que a senha esta incorreta e que vc não cadastrou a biometri… https://t.co/jza2VAVYs4	0	0		79	137
985181392710619136	2018-04-14 15:42:02	ameliagurski ?	SANTANDER, PIOR BANCOOOO	0	0		198	113
985181370346561536	2018-04-14 15:41:57	### Juan ###	Abra sua conta Santander https://t.co/5kHigABgnN	0	0		159	194
985181323819192320	2018-04-14 15:41:46	carolin	eu soh queria pagar meu boletinho @santander_br me ajuda com esse internet banking	0	0		121	116
985180999746277376	2018-04-14 15:40:28	Bruna Letiery	Égua @santander_br é um lixo! Atrasando toda minha vida! LIXO!!!	0	0		146	288
985180979294887936	2018-04-14 15:40:23	Robson Almeida  ? ?	@santander_br eu to preso na rua, porque não consigo sacar, nem passar cartão de débito, nem acessar o App pra faze… https://t.co/VzrvNSc8lv	0	0		295	283
985180974974631938	2018-04-14 15:40:22	Luan Lopes	a porra do aplicativo do Santander não quer funcionar ?	0	0		959	639
985180944515682309	2018-04-14 15:40:15	Pettersson Rodrigues	meu app do @santander_br não está funcionando, é um problema geral ou só cmg? ?	0	1	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='6d5542f8d837770d', url='https://api.twitter.com/1.1/geo/id/6d5542f8d837770d.json', place_type='city', name='Curitiba', full_name='Curitiba, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-49.3916434, -25.6447517], [-49.1852775, -25.6447517], [-49.1852775, -25.3457471], [-49.3916434, -25.3457471]]]), attributes={})	535	291
985180630408450048	2018-04-14 15:39:00	andre	@santander_br @euprogramador Aqui também não abre o aplicativo nem completa chamada no 4004...	0	1		73	95
985180053930692608	2018-04-14 15:36:43	Flow Joel Carli	Eu odeio o Santander ?	1	0		1078	1042
985179742826565637	2018-04-14 15:35:29	Santander Brasil	@euprogramador Carlos, reinicie sua conexão com a internet, limpe o cache de seu aparelho e tente o acesso novament… https://t.co/qNhtP1eOHB	0	0		187130	25738
985179695506485249	2018-04-14 15:35:17	Victor Freitas	@jessicaliar @santander_br To na mesma, tava aqui tentando e nada :(	0	0		433	122
985179648656138240	2018-04-14 15:35:06	Dantas ?	Santander só me fodeu hj KKKKK	0	0		437	359
985179584089001985	2018-04-14 15:34:51	benan	@santander_br alo santander, deu algum problema no sistema de vocês? Minha namorada não está conseguindo acessar a… https://t.co/RW55Qz5Zyk	0	0		325	171
985179570939801600	2018-04-14 15:34:48	Endorphine&Rabeluska	@santander_br esta fora do ar, nao consigo acessar internet banking, realizar compras no debito e no credito e nem… https://t.co/0LgjFp18t9	0	1		1	57
985179490207916032	2018-04-14 15:34:28	RodrigoNagami	@jessicaliar @santander_br aconteceu mesma coisa comigo recentemente...e tbm as vezes nao chega o token sms	0	0		689	451
985179429486911488	2018-04-14 15:34:14	Hellen Cutalo	RT @eusouapoli: @santander_br o que está acontecendo com o App? Desde de manhã com erro. #Santander #melhorem	1	0		509	239
985179326256730112	2018-04-14 15:33:49	Hellen Cutalo	RT @Srta_linnits: Alô, @bancosantander @santander_br quando vão fazer um app descente para os clientes acessarem suas contas sem passar rai…	1	0		509	239
985179306044350467	2018-04-14 15:33:44	jézga??	O @santander_br não abre o site e não funciona o aplicativo. Perdendo quase 2 horas tentando fazer os dois funciona… https://t.co/3RO6apNAEj	0	4	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	1694	288
985179165791014912	2018-04-14 15:33:11	Kaique Duarte	@santander_br sistema fora do ar? Não consigo acessar o aplicativo, o caixa eletrônico da erro e o cartão tá dando recusado	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='9c4c0b8127ec35a3', url='https://api.twitter.com/1.1/geo/id/9c4c0b8127ec35a3.json', place_type='city', name='Mogi das Cruzes', full_name='Mogi das Cruzes, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-46.320196, -23.770015], [-46.051234, -23.770015], [-46.051234, -23.348749], [-46.320196, -23.348749]]]), attributes={})	1353	732
985179074330013696	2018-04-14 15:32:49	Camis	Que situação merda essa de precisar sacar dinheiro para trabalhar e todos os caixas do Santander fora do ar	0	1		243	187
985179000606773253	2018-04-14 15:32:32	Mandy	Banco bem bosta, mas uma vez não consigo acessar minha conta!!!!! @santander_br	0	1		122	335
985178895627497473	2018-04-14 15:32:07	Arianne	essa semana mesmo vou fechar minha conta no @santander_br, nunca vi banco tão ruim na minha vida. Arrependida cada segundo	0	0		195	185
985178832708751361	2018-04-14 15:31:52	Hellen Cutalo	#santander pq vc complica a minha vida??? Quero adimplir com as minhas obrigações....	0	3		509	239
985178824022294528	2018-04-14 15:31:50	Apuestas Deportivas	Atlético de Madrid - Levante (Liga Santander)  https://t.co/3gi0rVwId4 #apuestas #futbol #ligasantander #atleticomadrid #levante	0	0		172	41
985178666161274881	2018-04-14 15:31:12	Washington da Hora	@santander_br fora do ar de novo.	0	2		111	78
985178512796606465	2018-04-14 15:30:35	Mário Castro	@santander_br como que vcs pioraram de janeiro ate agora! É a 3x no ano q tenho problemas em pagar contas pelo cart… https://t.co/UEcUQleGIj	0	0		203	159
985178382278250498	2018-04-14 15:30:04	sylvio jose ferreira	"VOU ACELERAR E FAZER TODOS O INVISTIMENTOS SEGUROS NO ""ITAU,BRADESCO PRIME E SANTANDER"" ABRIR MAS INIVESTIMENTOS NA… https://t.co/0l3OLRjAo7"	0	0		783	5002
985177974503862272	2018-04-14 15:28:27	Beto	Santander é um lixo.	0	1		312	288
985177907323695105	2018-04-14 15:28:11	Denise Cristina	@santander_br tá bugado hoje	0	0		5	117
985177861341499392	2018-04-14 15:28:00	Santander Brasil	@Bela_resend Não quero te deixar triste, Bela. ? Se tiver acontecido alguma coisa, é só falar por aqui!	0	1		187130	25738
985177573884915713	2018-04-14 15:26:51	Carina Cavalieri	"Hoje está impossível de acessar o sistema do @santander_br 
O que houve dessa vez?"	0	0		153	162
985176881954779144	2018-04-14 15:24:07	zeta	santander é um lixo todo dia sem sistema	0	0		279	135
985176534754447360	2018-04-14 15:22:44	M J L C	@santander_br Boa tarde Santander. Impossível no momento acessar o internet banking ou acessar o atendimento direto… https://t.co/jnm0oRgs9C	0	1		2	13
985176446619484161	2018-04-14 15:22:23	amora	O tanto de nervoso que eu passo com o Santander não tá escrito	0	0		1294	249
985176174568660992	2018-04-14 15:21:18	Graziela Brandão	E ai, @santander_br que horas vc volta a trabalhar? https://t.co/dd7esfYutN	1	1		754	826
985176128703918082	2018-04-14 15:21:07	Romy	O @santander_br está com problema??? Nem o 4004, nem saque e nem nada.	0	0		71	308
985175933811396609	2018-04-14 15:20:20	TICOLIROS	"ACHO QUE NAS REUNIÕES DE TECNOLOGIA DO @santander_br ELES TEM META DE DEIXAR OS CLIENTE PUTO
BOM, CONTA EU AI! ME DEIXARAM PUTO DE NOVO!"	0	0		192	156
985175553375440897	2018-04-14 15:18:50	TICOLIROS	MUITO BOM OS APPs DO BANCO @santander_br ELES TEM TECNOLOGIA AVANÇADA QUE ENTENDE SUA URGÊNCIA DE USAR ELE E DA PAU… https://t.co/q9Bk9Kvl3f	0	2		192	156
985175533473452034	2018-04-14 15:18:45	Jhon Richard Rolon Hernandez	#amanecerrcn Vélez, Santander. https://t.co/SWOH2r1e6A	0	3		39	52
985175480663007232	2018-04-14 15:18:32	Bruna Letiery	Belo dia para o @santander_br ficar fora do ar e me deixar sem dinheiro! ???	0	2		146	288
985175426644500481	2018-04-14 15:18:20	Robson Almeida  ? ?	@santander_br Não estou conseguindo acessar minha conta, passar valores no débito e nem o atendimento telefônico es… https://t.co/khPwNc4Xjt	0	0		295	283
985175235963113473	2018-04-14 15:17:34	Chogiwa Store	"RT @ChogiwaStore: (?) PRONTA ENTREGA: PREÇO ATUALIZADO
• EXO BOOKMARK GIFT SHOP
• 32,00 cada
• Xiumin, BH e CY vendidos
• Pagamento por dep…"	5	0		2883	90
985175209555742721	2018-04-14 15:17:28	Graziela Brandão	O @santander_br sem dúvidas tem o PIOR internet banking entre os bancos do Brasil. É um completo absurdo SEMPRE ter… https://t.co/HQDgH10v3K	1	1		754	826
985175196318433281	2018-04-14 15:17:25	Chogiwa Store	"RT @ChogiwaStore: (?) PREORDER: RED VELVET - FIRST CONCERT PHOTOBOOK
• Frete de 30-90 dias úteis ou 15-45 dias úteis
• Pagamento por depósi…"	3	0		2883	90
985175186260611073	2018-04-14 15:17:22	Chogiwa Store	"RT @ChogiwaStore: (?) PREORDER: WANNA ONE - PHOTO ESSAY PHOTOBOOK
• Frete de 30-90 dias úteis ou 15-45 dias úteis
• Pagamento por depósito/…"	4	0		2883	90
985175149086375937	2018-04-14 15:17:13	Chogiwa Store	"RT @ChogiwaStore: (?) PRONTA ENTREGA: PREÇO ATUALIZADO
• ICE TRAY: Cada set c/ 2, 40,00
• SMTOWN: 34,00 cada
• Pagamento por depósito/trans…"	4	0		2883	90
985175145877770243	2018-04-14 15:17:13	tuti	Não custa nada @santander_br https://t.co/qXiTbCm5Fz	0	1		1431	393
985175028122685440	2018-04-14 15:16:45	Claudio filé	@santander_br Estou crendo que só na justiça para resolver isso e reparar meus danos?	0	0		27	143
