	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
983693163473883136	2018-04-10 13:08:20	a psicóloga do rolê	Avisto duas coisas que me irritam juntas banco do brasil e correio : ALEGRIA ?	0	0		435	1985
983693043931992065	2018-04-10 13:07:52	a psicóloga do rolê	Era o banco do Brasil*	0	0		435	1985
983692917834506240	2018-04-10 13:07:22	vitória	acordei de madrugada com barulho de bomba e tiro achei que tivesse sonhando e agora fico sabendo que assaltaram o b… https://t.co/memYupfYH0	0	2		2663	899
983692300349034496	2018-04-10 13:04:55	Catarina	RT @der_bs: Hoje eu to só o Banco do brasil de Caçapava	1	0		556	725
983691926447718401	2018-04-10 13:03:26	Matheus Esperon	Entrei em contato e primeiramente só empurraram o problema pro Banco do Brasil. Falei com o BB mas os caras nem con… https://t.co/zkzBNQ6TSV	0	2		7429	503
983691319410380800	2018-04-10 13:01:01	DELSO BARACHO	"RT @comunacritico: E os manipulados continuam mandando vídeo do ""Brasil que vc quer pro futuro"", alimentando banco de dados da Globo para a…"	241	0		122	415
983691199541366784	2018-04-10 13:00:32	Matheus Esperon	"Tive que cancelar o agendamento (que eu não fiz LOL) e o boleto simplesmente não foi pago e é isso aí.

2. Eu tô há… https://t.co/XrLkgh2MPg"	0	2		7429	503
983689503385808896	2018-04-10 12:53:48	Edgar Sousa	@hastadlol alo, pelo app do Banco do Brasil voce cria uma conta no cel gratis que pode movimenta ate 5k por mes.  veja ai no seu phone	0	0		18	126
983689422221737984	2018-04-10 12:53:28	Douglas	"RT @comunacritico: E os manipulados continuam mandando vídeo do ""Brasil que vc quer pro futuro"", alimentando banco de dados da Globo para a…"	241	0		398	1189
983688564385959936	2018-04-10 12:50:04	lobato	RT @pfvrsams: @exuliane @alave SACANDO APOSENTADORIA ?? - Sentindo-se feliz em Banco do Brasil	37	0		440	337
983688136797638656	2018-04-10 12:48:22	João Campos	"RT @_el_conde: “Lula/PT/Dilma quebraram o Brasil”

4. Lucro do BNDES:
2002 – R$ 550 milhões
2013 – R$ 8,15 bilhões

5. Lucro do Banco do Br…"	11	0		4105	1202
983688020829274112	2018-04-10 12:47:54	FFrajola	"RT @_el_conde: “Lula/PT/Dilma quebraram o Brasil”

4. Lucro do BNDES:
2002 – R$ 550 milhões
2013 – R$ 8,15 bilhões

5. Lucro do Banco do Br…"	11	0		5875	1894
983687409828319234	2018-04-10 12:45:29	TeleCineBrasil	"RT @_el_conde: “Lula/PT/Dilma quebraram o Brasil”

4. Lucro do BNDES:
2002 – R$ 550 milhões
2013 – R$ 8,15 bilhões

5. Lucro do Banco do Br…"	11	0		2906	985
983686832499064832	2018-04-10 12:43:11	Meta Notícias	"#Butiá - Adolescente é apreendido após arrombar agência do Banco do Brasil

A Brigada Militar de Butiá realizou na… https://t.co/Z0XzBRZZCa"	0	0		805	138
983684494417907712	2018-04-10 12:33:54	Poucos e atordoados.	"RT @_el_conde: “Lula/PT/Dilma quebraram o Brasil”

4. Lucro do BNDES:
2002 – R$ 550 milhões
2013 – R$ 8,15 bilhões

5. Lucro do Banco do Br…"	11	0		2204	1317
983683802005417984	2018-04-10 12:31:09	Eduardo Souza Mendes	O Brasil é um país que gosta mesmo é de bandidos e caloteiros! É difícil ser honesto nesse país e querer pagar suas… https://t.co/crlcDihP9Y	0	0		41	377
983682825114275840	2018-04-10 12:27:16	Iago ( TT NOVO )	Tenho dentista 10:30,vou me arrumar logo e partir,lá perto do banco do Brasil ?	0	0	Place(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, id='97bcdfca1a2dca59', url='https://api.twitter.com/1.1/geo/id/97bcdfca1a2dca59.json', place_type='city', name='Rio de Janeiro', full_name='Rio de Janeiro, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, type='Polygon', coordinates=[[[-43.795449, -23.08302], [-43.0877068, -23.08302], [-43.0877068, -22.7398234], [-43.795449, -22.7398234]]]), attributes={})	203	333
983682609308946432	2018-04-10 12:26:24	Fernando Andrade	RT @fn7k: Dilma Rousseff, a assaltante de banco que virou presidente do Brasil https://t.co/EhhKWKq9L0 via @folhanobre1	4	0		7387	7832
983682164620513281	2018-04-10 12:24:38	Ra	"Esse time do SP é bom mesmo, vem ganhando tudo, baita elenco.
Tem vaga pra Diego Souza, um dos melhores meias dos ú… https://t.co/NKRp1rxEmK"	0	0		429	751
983680987610656768	2018-04-10 12:19:58	Alfredo_Aikido ???	"RT @comunacritico: E os manipulados continuam mandando vídeo do ""Brasil que vc quer pro futuro"", alimentando banco de dados da Globo para a…"	241	0		1857	4114
983680929158914048	2018-04-10 12:19:44	Dy bala  ?	Alguém que faça estágio ou trabalhe no Banco do Brasil pra me ajudar por favor kkkkk	1	0		827	751
983680260137996289	2018-04-10 12:17:04	Se Liga Brumado	"BARRA DA ESTIVA: GERENTE DO BANCO DO BRASIL E FAMÍLIA SÃO MANTIDOS REFÉNS

https://t.co/h814y70mtn https://t.co/h814y70mtn"	0	0		186	91
983679699565076480	2018-04-10 12:14:50	Correio do Vale	Governo não pode assumir dívidas e Banco do Brasil acena com financiamento do plano de demissões https://t.co/irVdAvClwj	0	0		311	492
983679478051344385	2018-04-10 12:13:58	? Coelhinha ?	RT @brucarolsf: Cansada de abrir o app do Banco do Brasil na esperança de ter alguma coisa lá e fechar decepcionada	1	0		397	302
983678800935432192	2018-04-10 12:11:16	m	Vejo outros jovens aprendizes e agradeço a deus por nao ser escrava kjkkkkk banco do brasil por amor	0	0		3230	705
983678768840691712	2018-04-10 12:11:09	FETAEP	AGRÍCOLA | FETAEP reúne em Curitiba dirigentes e funcionários dos Sindicatos para capacitação e atualização e m DAP… https://t.co/bRI0wbISC8	0	0		119	66
983678516511363073	2018-04-10 12:10:08	?????	os cara destrui o banco do brasil mkkkkkkkkkkk	0	0		97	172
983678500602294272	2018-04-10 12:10:05	Matheus Alves	@juzao Juzão é gente como a gente, tem o cartão amarelinho de fudido do banco do brasil	1	36		11	91
983677787625189376	2018-04-10 12:07:15	debrinha dos teclados	Hoje eu to só o Banco do brasil de Caçapava	1	3		622	357
983676419455832064	2018-04-10 12:01:48	Brasil_de_Ovelhas	RT @Videversus: Bancos públicos devem ter função social, diz Temer. Errado, bancos públicos não deveriam nem existir. Banco público só exis…	15	0		1423	1621
983674918469382144	2018-04-10 11:55:51	elias	Gostei de um vídeo @YouTube https://t.co/nzrs8sEZ7z MAIOR ASSALTO A BANCO DO BRASIL !!	0	0		9	16
983673222758531072	2018-04-10 11:49:06	Alvesjakline	"RT @comunacritico: E os manipulados continuam mandando vídeo do ""Brasil que vc quer pro futuro"", alimentando banco de dados da Globo para a…"	241	0		3	25
983672725519716353	2018-04-10 11:47:08	Borges	Só pq eu tinha q ir no Banco do Brasil hj p minha mãe	0	0		1131	604
983670985017655297	2018-04-10 11:40:13	INUS - I Need U Shop ??	@nicolyeufrasio @hanjibrgo @iadorechuu @biminkstore Não anjo, o frete internacional você pode pagar nas formas que… https://t.co/7IwUPltWpe	0	1		7998	90
983669876052123648	2018-04-10 11:35:48	léo	RT @JoaoGahbriel: Slc destruíram o Banco do Brasil	1	0		511	391
983669623546679296	2018-04-10 11:34:48	Bruna Caroline	Cansada de abrir o app do Banco do Brasil na esperança de ter alguma coisa lá e fechar decepcionada	1	2		55	64
983669239226695680	2018-04-10 11:33:16	let	a biblioteca do banco do brasil tem uma estrutura muito boa! o ambiente é bem agradável	0	0		214	172
983668938226708480	2018-04-10 11:32:05	f r o z e n	RT @jhouuAlves: Hoje o assunto em cacapava vai ser Banco do brasil assaltado	1	0		527	866
983668915069968384	2018-04-10 11:31:59	Wesley	"RT @comunacritico: E os manipulados continuam mandando vídeo do ""Brasil que vc quer pro futuro"", alimentando banco de dados da Globo para a…"	241	0		260	1445
983667949222400001	2018-04-10 11:28:09	Anand Rao - Editor	"Banco do Brasil disponibiliza venda de dólar pelo app.

#tecnologia #app #siteculturaalternativa #bancobrasil #dólar https://t.co/URRoEJdMt7"	0	0		1234	1920
983667129059688448	2018-04-10 11:24:53	AlfaCon Concursos	Dicas Banco do Brasil - Atualidades do Mercado Financeiro - Ricardo Barrios - 02 - AlfaCon: https://t.co/iEnnUebFE7 via @YouTube	0	1		14701	0
983666944061661184	2018-04-10 11:24:09	Anand Rao - Editor	"Banco do Brasil disponibiliza venda de dólar pelo app.

#tecnologia #app #siteculturaalternativa #bancobrasil #dólar https://t.co/LxUtH0xovb"	0	0		1234	1920
983666646362542081	2018-04-10 11:22:58	Jxvx	"RT @laresFernandes: Passei na frente do banco do Brasil agora de manhã...
Tadinho do bichinho, tá destruído"	1	0		1624	1370
983666538891939840	2018-04-10 11:22:33	Osmar Santoss	@GovernoIgarassu Bom dia. Quais são os locais de pagamento do IPTU 2018 ? O Banco do Brasil não está aceitando o pagamento !!!	0	0		30	443
983665809649266690	2018-04-10 11:19:39	Mercado Bitcoin	@Kleiton63158049 Bom dia Kleiton, o nome completo do Sicoob é Banco Cooperativo do Brasil, na listagem você vai enc… https://t.co/5woc97PnXr	0	0		22898	169
983665084869365760	2018-04-10 11:16:46	Patpaula GaloDoido	I'm at Banco do Brasil in Belo Horizonte, MG https://t.co/szdX4tHZw3	0	0	Place(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, id='d9d978b087a92583', url='https://api.twitter.com/1.1/geo/id/d9d978b087a92583.json', place_type='city', name='Belo Horizonte', full_name='Belo Horizonte, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, type='Polygon', coordinates=[[[-44.062789, -20.059816], [-43.856856, -20.059816], [-43.856856, -19.777568], [-44.062789, -19.777568]]]), attributes={})	416	521
983664882385080320	2018-04-10 11:15:58	L12 Notícias	Barra das Estiva :Família de gerente do Banco do Brasil é sequestrada em tentativa frustrada de assalto a Banco - https://t.co/Yo7b7M9keF	0	0		139	73
983664270033522688	2018-04-10 11:13:32	Christina Alkmim	"RT @comunacritico: E os manipulados continuam mandando vídeo do ""Brasil que vc quer pro futuro"", alimentando banco de dados da Globo para a…"	241	0		1077	1227
983663731572920320	2018-04-10 11:11:23	Camilla  ??	"RT @comunacritico: E os manipulados continuam mandando vídeo do ""Brasil que vc quer pro futuro"", alimentando banco de dados da Globo para a…"	241	0		154	357
983663402081050624	2018-04-10 11:10:05	Estelita Borges	"RT @comunacritico: E os manipulados continuam mandando vídeo do ""Brasil que vc quer pro futuro"", alimentando banco de dados da Globo para a…"	241	0		1595	2218
983662978355683328	2018-04-10 11:08:24	Juntos com Lula!	"RT @comunacritico: E os manipulados continuam mandando vídeo do ""Brasil que vc quer pro futuro"", alimentando banco de dados da Globo para a…"	241	0		2753	3126
983662533889396736	2018-04-10 11:06:38	Mariana LULA Soares	"RT @comunacritico: E os manipulados continuam mandando vídeo do ""Brasil que vc quer pro futuro"", alimentando banco de dados da Globo para a…"	241	0		1566	2495
983661641329008640	2018-04-10 11:03:05	Mamis	"RT @comunacritico: E os manipulados continuam mandando vídeo do ""Brasil que vc quer pro futuro"", alimentando banco de dados da Globo para a…"	241	0		102	522
983660931480776706	2018-04-10 11:00:16	anne	"RT @comunacritico: E os manipulados continuam mandando vídeo do ""Brasil que vc quer pro futuro"", alimentando banco de dados da Globo para a…"	241	0		1265	885
983660869279199232	2018-04-10 11:00:01	GASMIG	Os bancos credenciados para receber a fatura da GASMIG são: Bradesco, Banco do Brasil, Itaú e Santander. Caso seja… https://t.co/cxy4vkZpUb	0	0		1230	133
983660414599917568	2018-04-10 10:58:13	LARIZINHA ?	"Passei na frente do banco do Brasil agora de manhã...
Tadinho do bichinho, tá destruído"	1	0		305	842
983658875038699520	2018-04-10 10:52:05	Wanderley	"RT @comunacritico: E os manipulados continuam mandando vídeo do ""Brasil que vc quer pro futuro"", alimentando banco de dados da Globo para a…"	241	0		1815	2318
983658381947953152	2018-04-10 10:50:08	Fernando Negreiros	"RT @comunacritico: E os manipulados continuam mandando vídeo do ""Brasil que vc quer pro futuro"", alimentando banco de dados da Globo para a…"	241	0		375	1412
983658363128107008	2018-04-10 10:50:03	BEATRIZ ?	"RT @comunacritico: E os manipulados continuam mandando vídeo do ""Brasil que vc quer pro futuro"", alimentando banco de dados da Globo para a…"	241	0		193	324
983657825506349056	2018-04-10 10:47:55	@joaomaringa	"RT @comunacritico: E os manipulados continuam mandando vídeo do ""Brasil que vc quer pro futuro"", alimentando banco de dados da Globo para a…"	241	0		626	920
983657772553326593	2018-04-10 10:47:43	jhou ??	Hoje o assunto em cacapava vai ser Banco do brasil assaltado	1	1		947	564
983657504734367745	2018-04-10 10:46:39	Geovanna Lula da Silva	"RT @comunacritico: E os manipulados continuam mandando vídeo do ""Brasil que vc quer pro futuro"", alimentando banco de dados da Globo para a…"	241	0		132	668
983656862309650432	2018-04-10 10:44:06	Julio Cézar Queiróz	"RT @comunacritico: E os manipulados continuam mandando vídeo do ""Brasil que vc quer pro futuro"", alimentando banco de dados da Globo para a…"	241	0		13939	880
983656591516950528	2018-04-10 10:43:01	DIRETORIA DESGRAÇADA	"RT @comunacritico: E os manipulados continuam mandando vídeo do ""Brasil que vc quer pro futuro"", alimentando banco de dados da Globo para a…"	241	0		77	110
983655506513408001	2018-04-10 10:38:42	Lucas Azevedo	Explodiram a agência do Banco do Brasil em Caçapava. Cenas lamentáveis!	0	0		857	641
983654935689617408	2018-04-10 10:36:26	? Rogério Ribeiro ?	Cena de guerra em Caçapava ? Adeus Banco do Brasil !!! — in Caçapava https://t.co/WHLPxcBqcM	0	0		1122	1850
983654637965279233	2018-04-10 10:35:15	#AquiéSCFC - Eu Sou Lula!	"RT @comunacritico: E os manipulados continuam mandando vídeo do ""Brasil que vc quer pro futuro"", alimentando banco de dados da Globo para a…"	241	0		582	926
983651409009823744	2018-04-10 10:22:25	Edson	RT @Videversus: Bancos públicos devem ter função social, diz Temer. Errado, bancos públicos não deveriam nem existir. Banco público só exis…	15	0		6	114
983651343373127681	2018-04-10 10:22:10	Dj Bruno César	@sociodofutebol Bom dia. Já dei a dica mas não custa repetir: coloca venda via débito no app tbm para clientes do B… https://t.co/OnOo4X59MZ	0	0		419	741
983650416771649536	2018-04-10 10:18:29	João Gabriel	Slc destruíram o Banco do Brasil	1	2		1014	724
983650139276546048	2018-04-10 10:17:23	Dannilo Santiago	"RT @Brasil_64: Sem escudo do foro, amigos de Temer viram réus em ação que investiga “quadrilha do MDB”

Yunes e Coronel Lima, acusados de s…"	3	0		189	429
983647775215816704	2018-04-10 10:07:59	ana maestri	RT @StellaMendonca: Esse dom Odilo foi despejado p/ Brasil, por conta de corrupção no Banco do Vaticano ! Um safado de quatro costados! htt…	19	0		135	182
983646990281134081	2018-04-10 10:04:52	_ViniBrandão_	Caraca a agência de cpv do Banco do Brasil foi destruída mano	0	2		233	164
983646115479412736	2018-04-10 10:01:23	karen	app do banco do brasil eh embaça vida	0	0		84	67
983643391144546310	2018-04-10 09:50:34	nvN	@cavaliniiii Roubaram o banco do brasil	0	0		715	301
983642705371783168	2018-04-10 09:47:50	Chica Carvalho Lula da Silva	RT @StellaMendonca: Esse dom Odilo foi despejado p/ Brasil, por conta de corrupção no Banco do Vaticano ! Um safado de quatro costados! htt…	19	0		147	154
983642605899730944	2018-04-10 09:47:27	Vagner Brito	JACKSON DO PANDEIRO   -   NEM O BANCO DO BRASIL  1961 https://t.co/3KJ7bvsqjf via @YouTube	0	0		1135	709
983642034115358720	2018-04-10 09:45:10	karollinda	horrorizada com essa notícia sobre o banco do brasil	1	10	Place(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, id='769b08f849827258', url='https://api.twitter.com/1.1/geo/id/769b08f849827258.json', place_type='city', name='Caçapava', full_name='Caçapava, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, type='Polygon', coordinates=[[[-45.842691, -23.2385023], [-45.593, -23.2385023], [-45.593, -22.968666], [-45.842691, -22.968666]]]), attributes={})	919	707
983641590035107840	2018-04-10 09:43:24	bruna	acordo com minha mãe me mandando fotos da explosão do banco do brasil de cpv	0	0		131	116
983641502994845696	2018-04-10 09:43:04	Lab. de Limnologia	@PagesTeresa Este também é o modelo adotado no Brasil, mas felizmente, por ora as universidades públicas continuam… https://t.co/DJFe7YgKvm	0	0		60	47
983640898792812545	2018-04-10 09:40:40	Tiago Marques	Família de gerente do banco do Brasil de Barra da Estiva é sequestrada https://t.co/beWBHAbQjD https://t.co/CKsOTbcY31	0	0		441	392
983640891205341184	2018-04-10 09:40:38	Agência Sertão	Família de gerente do banco do Brasil de Barra da Estiva é sequestrada https://t.co/VuLVTJHZzP https://t.co/D2kTAIVawH	0	0		15	0
983640665191002112	2018-04-10 09:39:44	ketzinha	eu levantei super assustada com uns barulhos que escutei de madrugada vou ver agra explodiram o banco do Brasil	0	0		599	326
983640659839119360	2018-04-10 09:39:43	carola	pessoal está assistindo muito la casa de papel e tentaram reproduzir no banco do brasil	0	1	Place(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, id='769b08f849827258', url='https://api.twitter.com/1.1/geo/id/769b08f849827258.json', place_type='city', name='Caçapava', full_name='Caçapava, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, type='Polygon', coordinates=[[[-45.842691, -23.2385023], [-45.593, -23.2385023], [-45.593, -22.968666], [-45.842691, -22.968666]]]), attributes={})	2933	954
983639586340593664	2018-04-10 09:35:27	manoella	@frordlizz Assaltaram o banco do Brasil e teve tiroteio foi horrível escutar isso	0	0		821	303
983639459961896960	2018-04-10 09:34:57	Caio Henrique	@fockya_ tentaram roubar o cofre do Banco do Brasil	0	1		626	873
983639172576632832	2018-04-10 09:33:48	Gizelda M Nascimento	RT @StellaMendonca: Esse dom Odilo foi despejado p/ Brasil, por conta de corrupção no Banco do Vaticano ! Um safado de quatro costados! htt…	19	0		360	127
983637864620658688	2018-04-10 09:28:36	Kleber de Mesquita dos Santos Brasil	"RT @comunacritico: E os manipulados continuam mandando vídeo do ""Brasil que vc quer pro futuro"", alimentando banco de dados da Globo para a…"	241	0		34	24
983637227900231680	2018-04-10 09:26:04	Dr.Carter	Ladrão é quem roubou o banco do Brasil você é só mais um trombadinha	0	1		260	472
983636437944893440	2018-04-10 09:22:56	Onim	RT @StellaMendonca: Esse dom Odilo foi despejado p/ Brasil, por conta de corrupção no Banco do Vaticano ! Um safado de quatro costados! htt…	19	0		877	2477
983636197565173760	2018-04-10 09:21:59	HS	Mano,EXPLODIRAM o banco do Brasil	1	3		725	236
983636162618290177	2018-04-10 09:21:50	SILVIA REGINA	"RT @comunacritico: E os manipulados continuam mandando vídeo do ""Brasil que vc quer pro futuro"", alimentando banco de dados da Globo para a…"	241	0		858	1675
983635655665348608	2018-04-10 09:19:50	Anselmo LULA de Paiva	RT @StellaMendonca: Esse dom Odilo foi despejado p/ Brasil, por conta de corrupção no Banco do Vaticano ! Um safado de quatro costados! htt…	19	0		224	440
983634458996826112	2018-04-10 09:15:04	Vitor Santos	RT @agenciabrasil: Dyogo Oliveira assume presidência do BNDES e defende reinvenção do banco. https://t.co/vTXzkXM8Nc  ? Antonio Cruz/Arquiv…	2	0		35582	28850
983633448563822592	2018-04-10 09:11:03	Julian F. Melgaço	RT @StellaMendonca: Esse dom Odilo foi despejado p/ Brasil, por conta de corrupção no Banco do Vaticano ! Um safado de quatro costados! htt…	19	0		443	1153
983632950783827968	2018-04-10 09:09:05	Rodrigo Luiz	RT @StellaMendonca: Esse dom Odilo foi despejado p/ Brasil, por conta de corrupção no Banco do Vaticano ! Um safado de quatro costados! htt…	19	0		2485	2416
983632858408464384	2018-04-10 09:08:43	Suzete Cidreira	RT @StellaMendonca: Esse dom Odilo foi despejado p/ Brasil, por conta de corrupção no Banco do Vaticano ! Um safado de quatro costados! htt…	19	0		5356	3839
983632630431264769	2018-04-10 09:07:48	Reginaldo36frei	"RT @Brasil_64: Sem escudo do foro, amigos de Temer viram réus em ação que investiga “quadrilha do MDB”

Yunes e Coronel Lima, acusados de s…"	3	0		63	261
983632384204603392	2018-04-10 09:06:50	Evan Rodrigues	RT @StellaMendonca: Esse dom Odilo foi despejado p/ Brasil, por conta de corrupção no Banco do Vaticano ! Um safado de quatro costados! htt…	19	0		160	214
983631451047514112	2018-04-10 09:03:07	Regiana Lula Livre	"RT @comunacritico: E os manipulados continuam mandando vídeo do ""Brasil que vc quer pro futuro"", alimentando banco de dados da Globo para a…"	241	0		1381	1761
983631291173269504	2018-04-10 09:02:29	O CARCEREIRO	"RT @Brasil_64: Sem escudo do foro, amigos de Temer viram réus em ação que investiga “quadrilha do MDB”

Yunes e Coronel Lima, acusados de s…"	3	0		1	1079
983630622114623489	2018-04-10 08:59:49	INTERVENÇÃO JÁ	"Sem escudo do foro, amigos de Temer viram réus em ação que investiga “quadrilha do MDB”

Yunes e Coronel Lima, acus… https://t.co/EaGdTqfYeM"	3	1		1167	1166
983628462928867328	2018-04-10 08:51:15	sou pobre sep	"RT @comunacritico: E os manipulados continuam mandando vídeo do ""Brasil que vc quer pro futuro"", alimentando banco de dados da Globo para a…"	241	0		280	1036
983627009057312768	2018-04-10 08:45:28	paulo artur christel	RT @agenciabrasil: Dyogo Oliveira assume presidência do BNDES e defende reinvenção do banco. https://t.co/vTXzkXM8Nc  ? Antonio Cruz/Arquiv…	2	0		322	4995
983624767801577472	2018-04-10 08:36:34	Sputnik Brasil	Segundo a presidente do Banco Central russo, esse colapso não representa um risco à estabilidade financeira da Rúss… https://t.co/Wlo8kGf2cO	1	4		18188	1275
983624543481815040	2018-04-10 08:35:40	Raphael Ghidella	"Segunda temporada de la casa de papel acaba de lançar.
-Assaltaram o Banco do Brasil
?"	0	6		34	37
983622710700978176	2018-04-10 08:28:23	Gioconda de Azevedo	RT @StellaMendonca: Esse dom Odilo foi despejado p/ Brasil, por conta de corrupção no Banco do Vaticano ! Um safado de quatro costados! htt…	19	0		758	307
983619853985701888	2018-04-10 08:17:02	Eva Lula da Silva	"RT @comunacritico: E os manipulados continuam mandando vídeo do ""Brasil que vc quer pro futuro"", alimentando banco de dados da Globo para a…"	241	0		1239	236
983615566111039488	2018-04-10 08:00:00	Agência Brasil	Dyogo Oliveira assume presidência do BNDES e defende reinvenção do banco. https://t.co/vTXzkXM8Nc  ? Antonio Cruz/A… https://t.co/Cpz2PQFQhP	2	0		121150	1490
983615011716247552	2018-04-10 07:57:48	Taisa Araujo	RT @StellaMendonca: Esse dom Odilo foi despejado p/ Brasil, por conta de corrupção no Banco do Vaticano ! Um safado de quatro costados! htt…	19	0		133	183
983613745011314688	2018-04-10 07:52:46	sorrisin	RT @dedodocorre: Banco do Brasil tem mais nadaaa	1	0		373	477
983613517579288576	2018-04-10 07:51:51	MENOR?	Banco do Brasil tem mais nadaaa	1	0		88	184
983605134856019968	2018-04-10 07:18:33	Nalu Giu	Muito puta com esse Banco do Brasil... Vou dar barraco se continuar com essa gracinha de anuidade diferenciada, vou é dar na cara deles	0	0		66	138
983602732434186240	2018-04-10 07:09:00	Bradesco	@jotapribeiro92 Oi, bom dia! O pagamento da fatura foi realizado integral?  Parcelamento Fácil de Fatura está em vi… https://t.co/yujFrAcmI9	0	0		157163	4625
983600597252431872	2018-04-10 07:00:31	Chris Branco	"""Fechou um ciclo.""
Tentou morar fora, não deu certo.
.
""Decidiu apostar no Brasil.""
Arrumou emprego em banco públic… https://t.co/NCc42szhoC"	0	8		93075	200
983597063886835714	2018-04-10 06:46:29	Jiminy Billie Bob	"Eu tenho uma multa de 3,50 pra pagar, via boleto, e só paga no Banco do Brasil, cujo eu não tenho conta.

Eu vou te… https://t.co/3qsx1wLt4q"	0	0		404	350
983594855673876480	2018-04-10 06:37:42	Poliana Meireles	Bom diaaa pra quem acordou com explosão do Banco do Brasil	0	1		70	30
983594014023737344	2018-04-10 06:34:21	marina universe	o banco do brasil quer me fazer ter um infarto às 3 da manhã @BancodoBrasil https://t.co/xJvE24yTZu	0	0		99	183
983576958247157760	2018-04-10 05:26:35	Pablo Beira	Gostei de um vídeo @YouTube https://t.co/HDIj2A6oVg MAIOR ASSALTO A BANCO DO BRASIL !!	0	0		16	120
983576337742000130	2018-04-10 05:24:07	terezajunquilho	"RT @comunacritico: E os manipulados continuam mandando vídeo do ""Brasil que vc quer pro futuro"", alimentando banco de dados da Globo para a…"	241	0		71	175
983576263116972032	2018-04-10 05:23:49	Zilda Santiago	RT @StellaMendonca: Esse dom Odilo foi despejado p/ Brasil, por conta de corrupção no Banco do Vaticano ! Um safado de quatro costados! htt…	19	0		956	2278
983575237433417728	2018-04-10 05:19:45	Dória o Aventureiro	"RT @comunacritico: E os manipulados continuam mandando vídeo do ""Brasil que vc quer pro futuro"", alimentando banco de dados da Globo para a…"	241	0		995	1299
983573627869200386	2018-04-10 05:13:21	Marcelo A Coelho ???	RT @StellaMendonca: Esse dom Odilo foi despejado p/ Brasil, por conta de corrupção no Banco do Vaticano ! Um safado de quatro costados! htt…	19	0		3105	1441
983572471411630080	2018-04-10 05:08:45	Astrid	"Netflix mt afrontosa com os nomes das empresas em O mecanismo 

Petrobrasil = petrobras  
Miller e bretch = odebech… https://t.co/8SdmqVX9e6"	0	14		905	697
983571822087155712	2018-04-10 05:06:10	João Luiz Pena	RT @StellaMendonca: Esse dom Odilo foi despejado p/ Brasil, por conta de corrupção no Banco do Vaticano ! Um safado de quatro costados! htt…	19	0		692	1963
983571511951941632	2018-04-10 05:04:56	FREE LULA	RT @StellaMendonca: Esse dom Odilo foi despejado p/ Brasil, por conta de corrupção no Banco do Vaticano ! Um safado de quatro costados! htt…	19	0		1364	998
983569346315333633	2018-04-10 04:56:20	ZeBigorna	RT @StellaMendonca: Esse dom Odilo foi despejado p/ Brasil, por conta de corrupção no Banco do Vaticano ! Um safado de quatro costados! htt…	19	0		647	597
983568722131550210	2018-04-10 04:53:51	alexsandra ponce13	RT @StellaMendonca: Esse dom Odilo foi despejado p/ Brasil, por conta de corrupção no Banco do Vaticano ! Um safado de quatro costados! htt…	19	0		9243	8297
983568331574824960	2018-04-10 04:52:18	sheyla Lula mm	RT @StellaMendonca: Esse dom Odilo foi despejado p/ Brasil, por conta de corrupção no Banco do Vaticano ! Um safado de quatro costados! htt…	19	0		1526	1234
983567077045882881	2018-04-10 04:47:19	Stella de Mendonça	Esse dom Odilo foi despejado p/ Brasil, por conta de corrupção no Banco do Vaticano ! Um safado de quatro costados! https://t.co/GWAcriZUWt	19	19		14070	5596
983562839175639041	2018-04-10 04:30:29	#Beto Lula	"RT @comunacritico: E os manipulados continuam mandando vídeo do ""Brasil que vc quer pro futuro"", alimentando banco de dados da Globo para a…"	241	0		717	767
983561675877048320	2018-04-10 04:25:51	Nai	To me sentindo mt adulta passando nervoso com o Banco do Brasil e tendo que resolver td sozinha, kd os responsáveis por mim p me socorrer	0	2		764	356
983559093251117056	2018-04-10 04:15:36	CamaraBot	RT @elcionepmdb: Em reunião nesta segunda-feira, na sede do Banco do Brasil, em Belém, com a prefeita de Mocajuba, Fátima Braga e vereadore…	1	0		45	465
983559085659426816	2018-04-10 04:15:34	Marie	"RT @comunacritico: E os manipulados continuam mandando vídeo do ""Brasil que vc quer pro futuro"", alimentando banco de dados da Globo para a…"	241	0		2214	1654
983555230657724422	2018-04-10 04:00:15	Fox BR	Gostei de um vídeo @YouTube https://t.co/MATtiJeckT MAIOR ASSALTO A BANCO DO BRASIL !!	0	0		12	170
983554737533485056	2018-04-10 03:58:17	heraldo	RT @Videversus: Bancos públicos devem ter função social, diz Temer. Errado, bancos públicos não deveriam nem existir. Banco público só exis…	15	0		469	1287
