	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
984879143820103680	2018-04-13 19:41:00	Santander Brasil	@msgirlblack Peço desculpas, Tay. Vou verificar, envie por DM seu CPF, telefone com DDD e e-mail.	0	1		187111	25738
984879068033245184	2018-04-13 19:40:42	THE KING OF CAPS	FUI NO SUPERMERCADO, NA HORA DE PASSAR MEU CARTAO @santander_br  NÃO PASSOU. FUI NO BANCO 24H SACAR, NAO CONSIGO SA… https://t.co/cgQUIPspfD	0	0		235	293
984879036349472769	2018-04-13 19:40:35	? N S	Santander comeu 50 conto meu viado, q isso	0	0		12952	515
984879031538667520	2018-04-13 19:40:33	Santander Brasil	@leonardomonte respondi sua DM.	0	0		187111	25738
984878931726815235	2018-04-13 19:40:10	Jefferson M. ?	Sexta-feira 13 e meu cartão do Santander não autoriza nada, mesmo com saldo!!! @santander_br ??	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='5579f6b17e36847b', url='https://api.twitter.com/1.1/geo/id/5579f6b17e36847b.json', place_type='city', name='Sorocaba', full_name='Sorocaba, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-47.570414, -23.588767], [-47.302852, -23.588767], [-47.302852, -23.351245], [-47.570414, -23.351245]]]), attributes={})	310	109
984878892283580416	2018-04-13 19:40:00	Santander Brasil	@boolivia_ Peço desculpas, poderia tentar novamente? Caso persista me informe.	0	0		187111	25738
984878689216233475	2018-04-13 19:39:12	iara	@santander_br eu fui no mercado e deu banco fora de ar, tentei com dois cartões, e duas máquinas diferentes e deu a… https://t.co/24X6eRwsqn	0	0		1410	175
984878602889125888	2018-04-13 19:38:51	Reynaldo Ferreira Jr	"RT @F_Derezende: Santander vê cenário pior para desemprego em 2018 e 2019.

“Os dados da atividade econômica divulgados até o momento troux…"	71	0		18	192
984878499264696321	2018-04-13 19:38:27	Was	"""tá indo pelo mesmo caminho do Santander"" ""meu filho faz esses mesmos rabiscos aí e não é arte"" ""de novo cena de se… https://t.co/IoCberbUUJ"	0	0		1	13
984878350396248065	2018-04-13 19:37:51	Alexandre Moreira	@santander_br uhull \o&gt; vou colar no fds	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	78	251
984878253910392832	2018-04-13 19:37:28	Santander Brasil	@hduartecoelho Henrique, se puder tente utilizar o cartão novamente, caso persista me informe.	0	0		187111	25738
984878036179914752	2018-04-13 19:36:36	Santander Brasil	@allexandreams A exposição ta muito legal, Alexandre ? Você vai adorar.	1	0		187111	25738
984877773130002433	2018-04-13 19:35:33	maria de lourdes	Bradesco vê menos crescimento, Santander aposta em juro menor e Itaú aponta... - https://t.co/pW9rjU12hP	0	1		147	91
984877702523039744	2018-04-13 19:35:17	Robson T. Oliveira	@santander_br Porque restringiram os depósitos depois das 16h nos caixa eletrônicos? Isso está acontecendo em todas as agências???	0	0		613	689
984877632956387335	2018-04-13 19:35:00	Santander Brasil	@priscilainelys Peço desculpas, Lys. Poderia tentar novamente? Caso persista me informe.	0	0		187111	25738
984877554086633472	2018-04-13 19:34:41	Investing Brasil	Bradesco vê menos crescimento, Santander aposta em juro menor e Itaú aponta riscos da retomada - https://t.co/UE44LMeTd3	0	6		4171	174
984876057655435264	2018-04-13 19:28:44	Marcella Brandtt	RT @taeskok: @santander_br banco fora de ar aqui em sp ??	1	0		418	1745
984876033487843329	2018-04-13 19:28:39	Tay	@santander_br De início eu achei que poderia ser um problema do correios, mas já chegaram diversas cartas e muitas… https://t.co/BnpnnRICOV	0	0		1443	1361
984876031285874689	2018-04-13 19:28:38	Marcella Brandtt	RT @fzellner: @santander_br Fui na vendinha aqui do lado e não deu boa na hora de passar o cartão, banco fora do ar. Previsão pra normaliza…	1	0		418	1745
984876010599575558	2018-04-13 19:28:33	Flávio Paiva	"Blockchain, muito além do Bitcoin, mostra ao que veio! Santander lança aplicativo ""One Pay"" https://t.co/gFBUpmWtoo https://t.co/wldUAIu1CM"	0	0		119	403
984875969306660864	2018-04-13 19:28:23	Santander Brasil	@cratera2002 Vou verificar, poderia enviar seu CPF, telefone com DDD e e-mail por DM?	0	0		187111	25738
984875875291353091	2018-04-13 19:28:01	Flávio Paiva	"Blockchain, muito além do Bitcoin, mostra ao que veio! Santander lança aplicativo ""One Pay"" https://t.co/axTa3PFYV2 https://t.co/wldUAIu1CM"	0	0		119	403
984875875249328128	2018-04-13 19:28:01	Flávio Paiva	"Blockchain, muito além do Bitcoin, mostra ao que veio! Santander lança aplicativo ""One Pay"" https://t.co/VvI3wAQSe3 https://t.co/wldUAIu1CM"	0	0		119	403
984875386780741632	2018-04-13 19:26:04	Victor Sales	@santander_br mandei dm. Me ajudem a resolver.	0	0		174	303
984875313120366597	2018-04-13 19:25:47	Felipe Zellner	@santander_br Fui na vendinha aqui do lado e não deu boa na hora de passar o cartão, banco fora do ar. Previsão pra normalizar o sistema?	1	0		61	213
984875101593186304	2018-04-13 19:24:56	Marília Asterito	Obrigada santander por ta fora do ar e ter me poupado vários dinheiros! Sério, salvou firme	0	2		40	74
984875086791561216	2018-04-13 19:24:53	Henrique Coelho	@santander_br Saaaai! Peguei ranço de vocês!	0	0		19123	455
984874966750507009	2018-04-13 19:24:24	Santander Brasil	@taeskok Iara, qual canal de atendimento está tentando o acesso? O que acontece quando tenta?	0	0		187111	25738
984874775548973056	2018-04-13 19:23:39	Maristela Car	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		122	197
984874742292369409	2018-04-13 19:23:31	Santander Brasil	@hduartecoelho Vou verificar, Henrique. Informe seu CPF, telefone com DDD e e-mail por DM.	0	0		187111	25738
984874643113816067	2018-04-13 19:23:07	Rafael Silveira	@santander_br aumenta meu limite quero comprar minha casa própria	0	0		832	681
984874113566208000	2018-04-13 19:21:01	Leonardo Moro Monte	Qnd vc deixa pagar uma conta ela vira dívida mas qnd BANCO esquece de te pagar é o que #Santander ? má fé ? Falha s… https://t.co/lsiVyWJ1PD	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='97bcdfca1a2dca59', url='https://api.twitter.com/1.1/geo/id/97bcdfca1a2dca59.json', place_type='city', name='Rio de Janeiro', full_name='Rio de Janeiro, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-43.795449, -23.08302], [-43.0877068, -23.08302], [-43.0877068, -22.7398234], [-43.795449, -22.7398234]]]), attributes={})	186	495
984874081643323392	2018-04-13 19:20:53	Maria Luisa Báez	@santander_br Emissor fora do ar	0	0		18	69
984873971723235328	2018-04-13 19:20:27	Santander Brasil	@cxansoo Como posso ajudar?	0	0		187111	25738
984873859097690112	2018-04-13 19:20:00	Santander Brasil	@nannykbg Vou verificar, envie seu CPF, telefone com DDD e e-mail por DM.	0	0		187111	25738
984873858183450624	2018-04-13 19:20:00	Santander Brasil	@mluisabaez Maria, não identificamos nenhuma indisponibilidade em relação aos nossos cartões. Você tentou utilizar… https://t.co/GCo6hfwDfe	0	0		187111	25738
984873854236536832	2018-04-13 19:19:59	Ricardo Silva	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		190	177
984873476656943105	2018-04-13 19:18:29	Tay	@santander_br Então, além de eu não conseguir uma informação, o cartão até hoje não chegou e como a minha é salário… https://t.co/awzlOj4tQJ	0	0		1443	1361
984873387469271042	2018-04-13 19:18:08	jose laercio	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		92	187
984873355324076032	2018-04-13 19:18:00	João Medeiros Neto	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		440	400
984872910149095424	2018-04-13 19:16:14	Ricardo Lacerda.	"RT @F_Derezende: Santander vê cenário pior para desemprego em 2018 e 2019.

“Os dados da atividade econômica divulgados até o momento troux…"	71	0		1004	853
984872746487304193	2018-04-13 19:15:35	Tay	@santander_br Abri uma conta na agência 0793 e até hoje o meu cartão não chegou, quando eu fui procurar me informar… https://t.co/02j8TT5kCF	0	0		1443	1361
984872649053605888	2018-04-13 19:15:12	.blva	@taeskok @santander_br Ja perdi um busao pra voltar pra casa nao quero perder outro	0	0		672	950
984872601469292544	2018-04-13 19:15:00	Santander Brasil	@M_Jonathaan Jonathaan, o prazo de recebimento do cartão é de até 8 dias úteis, já passou esse tempo?	0	0		187111	25738
984872570339119110	2018-04-13 19:14:53	Henrique Coelho	@santander_br O de sempre!! Vocês fazendo a gente passar de tudo: vergonha, raiva, constrangimento. Menos o cartão,… https://t.co/O7mT91bvPE	0	0		19123	455
984872545592709120	2018-04-13 19:14:47	Victoria	@vivisantoss21 Amiga, n é possível kkkk, pedi o meu liberou o crédito, do Santander	0	1		1211	300
984872408321609729	2018-04-13 19:14:14	iara	@santander_br @boolivia_ arruma isso logo aqui também tá dando fora de ar e eu preciso usar agora	0	1		1410	175
984872229451304960	2018-04-13 19:13:32	Giulyana Caetano	RT @Rodri_Bruno: Jogador mais regular do Flamengo no último ano e com custo menor que a maioria. Como viramos concorrentes do Santander, Br…	5	0		96	79
984872096730894337	2018-04-13 19:13:00	Santander Brasil	@hduartecoelho O que está acontecendo, Henrique?	0	0		187111	25738
984871981303640064	2018-04-13 19:12:33	Santander Brasil	@babenites_ O que está acontecendo, Bá? Como posso ajudar?	0	0		187111	25738
984871559071518721	2018-04-13 19:10:52	Lys	"@santander_br Fui pagar compras que fiz em duas lojas e deu ""erro de conexão"" em ambas. Tive que sacar no ATM."	0	0		596	10
984871373293187072	2018-04-13 19:10:08	cratera2002	@santander_br @boolivia_ Cmg tbm deu fora do ar qdo fui comprar um sorvete	0	1		58	560
984871365059792896	2018-04-13 19:10:06	iara	morrendo de fome mas não posso comprar comida pq o santander tá fora de ar e agora	0	0		1410	175
984871341454217216	2018-04-13 19:10:00	Santander Brasil	@iamjessnatel O que está acontecendo? Como posso ajudar?	0	0		187111	25738
984871337394167814	2018-04-13 19:09:59	astra	o site do santander é cheio de palhaçada ? só quero pagar a minha contaaaa que saco	0	0		4	10
984870870391967748	2018-04-13 19:08:08	Henrique Coelho	Mais um dia que o lixo do @santander_br está fora do ar.	0	0		19123	455
984870847683944448	2018-04-13 19:08:02	Fobserve	"@santander_resp segunda loja que recusa meu pagto com msg ""instituição sem comunicação"". Pode isso?"	0	0		72	45
984870838842294273	2018-04-13 19:08:00	Santander Brasil	"@tharcysio certo, Tharcysio. 
Por favor, envie seu CPF, telefone com DDD e e-mail por DM para que eu solicite a alteração."	0	0		187111	25738
984870514232643584	2018-04-13 19:06:43	iara	@santander_br banco fora de ar aqui em sp ??	1	0		1410	175
984870497468010501	2018-04-13 19:06:39	.blva	@santander_br Diz que o banco ta fora de ar e pra sacar ele nao consegue conectar com o banco	0	0		672	950
984870327573536768	2018-04-13 19:05:58	Maria Luisa Báez	mais um dia e mais uma vez o cartão do @santander_br fora do ar	0	1		18	69
984870272233852928	2018-04-13 19:05:45	Nanny	@santander_br Eu consigo resolver isso com vocês por aqui ou só por telefone? To precisando muito usar meu cartão.… https://t.co/ia8qRYPau9	0	0		51	149
984870084979122176	2018-04-13 19:05:00	Santander Brasil	@boolivia_ Não estamos com problemas, o que acontece quando tenta efetuar a compra?	0	1		187111	25738
984869977953009664	2018-04-13 19:04:35	Saulo Fendder B.	RT @valor_economico: Santander lança transferência internacional baseada em blockchain https://t.co/k9WAZ6rUNI	13	0		352	125
984869961112965120	2018-04-13 19:04:31	Santander Brasil	@taeskok O que está acontecendo, Iara? Como posso ajudar?	0	0		187111	25738
984869645034369024	2018-04-13 19:03:16	influence	@descolonizado @vivobr @santander_br Pois é, já me decepcionei bastante com a vivo, por valores de faturas inexplic… https://t.co/TzuYTp6xDH	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='894146230dd1d42d', url='https://api.twitter.com/1.1/geo/id/894146230dd1d42d.json', place_type='city', name='Porto Alegre', full_name='Porto Alegre, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-51.3061478, -30.2688069], [-51.012471, -30.2688069], [-51.012471, -29.9308654], [-51.3061478, -29.9308654]]]), attributes={})	2491	3911
984869580395991040	2018-04-13 19:03:00	Santander Brasil	@msgirlblack O que está acontecendo, Tay? Como posso ajudar?	0	1		187111	25738
984869506928570372	2018-04-13 19:02:43	Lama Del Rey	Fico de cara com essa campanha do Santander querendo enfiar goela abaixo que colar um adesivo que custa 30,00 no ce… https://t.co/wgyinyf1Ov	0	5		5268	984
984869328360300549	2018-04-13 19:02:00	Santander Brasil	@nannykbg Isso mesmo, Nanny. Fique com o aplicativo aberto e no momento da solicitação digite o numero informado.	0	0		187111	25738
984869209560748040	2018-04-13 19:01:32	Portal 1001Vantagens	Notícias Análise 13/04: Banco Santander Parceria com Ripple – Kyrgyzstan Pais Amigável Blockchain https://t.co/rtXtFmJrEb	0	0		667	1031
984869166514614273	2018-04-13 19:01:21	.blva	Porra @santander_br sempre me deixando na mao, nao to conseguindo comprar a passagem nem nada pq o banco ta fora de ar vlw ai ?	0	0		672	950
984869156121141248	2018-04-13 19:01:19	Jarbas Lula Ribeiro ?	@ustthiago @vivobr @santander_br é complicado demais, mas tô aqui pra expor como o cliente é mal tratado; não sei c… https://t.co/0koLmlA96c	0	1		1163	525
984869058054115328	2018-04-13 19:00:56	Alexandre Moreira	quero ir no farol santander também tá tendo uma exposição massa do Saramago, alguém?	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	78	251
984868256761573376	2018-04-13 18:57:45	Eu sou o diabo	A gerente do Santander faltou chupar meu cu hoje, mandou até pedidos de desculpas pelo whatsapp. Da próxima eu levo… https://t.co/JAFHvCCmkU	0	0		531	317
984867954046140416	2018-04-13 18:56:32	influence	@descolonizado @vivobr @santander_br Putz, te entendo!	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='894146230dd1d42d', url='https://api.twitter.com/1.1/geo/id/894146230dd1d42d.json', place_type='city', name='Porto Alegre', full_name='Porto Alegre, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-51.3061478, -30.2688069], [-51.012471, -30.2688069], [-51.012471, -29.9308654], [-51.3061478, -29.9308654]]]), attributes={})	2491	3911
984867905375555584	2018-04-13 18:56:21	Tharcysio Paiva	@santander_br Isso! Eu já sou Van Gogh, mas com atendimento na agência. Queria mudar pro digital.	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='97bcdfca1a2dca59', url='https://api.twitter.com/1.1/geo/id/97bcdfca1a2dca59.json', place_type='city', name='Rio de Janeiro', full_name='Rio de Janeiro, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-43.795449, -23.08302], [-43.0877068, -23.08302], [-43.0877068, -22.7398234], [-43.795449, -22.7398234]]]), attributes={})	155	123
984867708998160384	2018-04-13 18:55:34	Santander Brasil	@tharcysio Tharcysio, preciso entender melhor o que aconteceu. Você quer ser do segmento Van Gogh Digital?	0	0		187111	25738
984867618556469248	2018-04-13 18:55:12	Instituto Sports	E aí, quer saber quem joga a primeira etapa do #circuitodetenis? O @thiagoswild está inscrito para a disputa. Confi… https://t.co/gJgiUDRiuk	0	4		748	732
984867002421514240	2018-04-13 18:52:45	iara	santander seu lixo	0	0		1410	175
984866837686050816	2018-04-13 18:52:06	Nanny	@santander_br Já consegui visualizar, mas entendi a manha para digitar, tenho que pegar na hora que pedir. Vocês te… https://t.co/ST7LMRB92g	0	0		51	149
984866689069273090	2018-04-13 18:51:31	Santander Brasil	@Gregg_10 Gregg, esse é o app Santander Brasil ou o Way ? Por favor, me informe seu CPF, telefones com DDD, e-mail,… https://t.co/CvF0PKBYgG	0	0		187111	25738
984866645674995712	2018-04-13 18:51:20	Tharcysio Paiva	@santander_br boa tarde! Como faço pra habilitar o gerente Van Gogh digital?	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='97bcdfca1a2dca59', url='https://api.twitter.com/1.1/geo/id/97bcdfca1a2dca59.json', place_type='city', name='Rio de Janeiro', full_name='Rio de Janeiro, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-43.795449, -23.08302], [-43.0877068, -23.08302], [-43.0877068, -22.7398234], [-43.795449, -22.7398234]]]), attributes={})	155	123
984866560182546438	2018-04-13 18:51:00	Santander Brasil	@nannykbg Nanny, você pode consultar o código do ID Santander no aplicativo Santander.	0	0		187111	25738
984866430486237186	2018-04-13 18:50:29	Jarbas Lula Ribeiro ?	"@ustthiago @vivobr @santander_br oh, amigo bem que eu queria mesmo, mas sou ""amarrado"" a Vivo prq lá no interior on… https://t.co/N44BUwYNAR"	0	1		1163	525
984866334378020864	2018-04-13 18:50:06	Tay	Ranço do Santander	0	0		1443	1361
984866225573548034	2018-04-13 18:49:40	Eduardo Lucena	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		60	214
984866160700162049	2018-04-13 18:49:25	lari	solicitei cartão de crédito numa loja e não chegava nunca, desisti de esperar e fiz um no santander... agr minha vo… https://t.co/AjKJlZueuN	0	1		925	397
984865160874557441	2018-04-13 18:45:26	influence	@descolonizado @vivobr @santander_br Foge enquanto é tempo	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='894146230dd1d42d', url='https://api.twitter.com/1.1/geo/id/894146230dd1d42d.json', place_type='city', name='Porto Alegre', full_name='Porto Alegre, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-51.3061478, -30.2688069], [-51.012471, -30.2688069], [-51.012471, -29.9308654], [-51.3061478, -29.9308654]]]), attributes={})	2491	3911
984865122949660674	2018-04-13 18:45:17	Sofi S	seu perfil foi visto por 5 pessoas nas últimas 6 horas https://t.co/RlxwCEJi1f	0	0		847	445
984864727217135617	2018-04-13 18:43:43	GIL	"@santander_br O que pode se fazer para corrigir isso ?
Já desinstalei limpei cache e nada me ajude aí https://t.co/DWKRlmZNO7"	0	0		98	424
984863876444549121	2018-04-13 18:40:20	Ana Paula Albuquerqu	@CTTU_Recife Eu quero saber até quando eu vou ligar pra reclamar, dos carros que usam a contra mão, Na Ria André Ca… https://t.co/Yb7HIBhQzm	0	0		159	826
984863644080058371	2018-04-13 18:39:25	Nanny	@santander_br me ajuda pelo amor de Deus. Preciso do meu id para falar no atendimento mas não sei e nem sei onde eu vejo	0	0		51	149
984863083544932352	2018-04-13 18:37:11	Douglas	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		55	94
984863036614807557	2018-04-13 18:37:00	Santander Brasil	@maglioqueira Magli, oriento que faça a limpeza de cache e atualize o aplicativo. Se mesmo assim continuar lento, me chame por aqui.	0	0		187111	25738
984862959536148480	2018-04-13 18:36:42	Douglas Freire	"RT @F_Derezende: Santander vê cenário pior para desemprego em 2018 e 2019.

“Os dados da atividade econômica divulgados até o momento troux…"	71	0		43	35
984862868662374405	2018-04-13 18:36:20	Alex Sander	Margs tá lindão. Preciso ir no Santander pra ver como tá.	0	0		11	34
984861678495059968	2018-04-13 18:31:36	Paulo Moro	I'm at @Santander_br in São Paulo, SP https://t.co/JsHvTS6cdj	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	1204	588
984860772055601152	2018-04-13 18:28:00	Santander Brasil	@pawints Se preferir, posso te ajudar por aqui. Envie, por favor, seu CPF, telefone com DDD, e-mail e o valor do se… https://t.co/McbMDj6tuS	0	0		187111	25738
984860628358696962	2018-04-13 18:27:26	Santander Brasil	@robertogiovanaz Roberto, entendi. Por favor, me envie o seu CPF e telefone com DDD por DM, que eu vou abrir um ate… https://t.co/zhodM4cH2v	0	0		187111	25738
984860542178390016	2018-04-13 18:27:05	Jorge V. Monteiro	Blockchain - a palavra da moda ... Usada em reuniões sociais isso faz o maior sucesso ... https://t.co/ytGiv2CU7K https://t.co/RqiShIijBz	0	0		114	312
984860491062312960	2018-04-13 18:26:53	Andre Goes	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		245	542
984860340528799744	2018-04-13 18:26:17	bá	@NaoInviabilize eu tô assim com o santander e o pior é que sem neura, sem problema, só queria pagar uma fatura pra… https://t.co/itEFCffK9w	0	0		358	167
984859791716700161	2018-04-13 18:24:06	Roberto Giovanaz	@santander_br terei que aguardar novamente 2h na fila para cancelar a conta corrente que foi criada automaticamente… https://t.co/SKmHUR9ZF3	0	0		251	246
984859773425405953	2018-04-13 18:24:02	Com o Supremo,c/tudo	"RT @F_Derezende: Santander vê cenário pior para desemprego em 2018 e 2019.

“Os dados da atividade econômica divulgados até o momento troux…"	71	0		2982	3536
984859765883973633	2018-04-13 18:24:00	Santander Brasil	@ABecalle Ayrton, desculpe pela situação. Você se refere à agência 4439? Vamos notificar a agência para tomar as devidas providências.	0	0		187111	25738
984859639371194368	2018-04-13 18:23:30	?	odeio vir no santander https://t.co/i4cPbpcrbO	0	0		196	193
984859223656984576	2018-04-13 18:21:51	lola	@santander_br estou tentando entrar em contato com vcs para cancelar um seguro que estao cobrando sem minha permiss… https://t.co/wvcD2iFRXZ	0	0		147	187
984858629844230144	2018-04-13 18:19:29	Santander Brasil	@pawints Por que pensa isso da gente? Como posso te ajudar?	0	0		187111	25738
984858470859100161	2018-04-13 18:18:51	DAVID ALMANZA	"RT @Bernardo_EZ: ?????

? @RealBetis 
? Montilivi
? 21:00H ?? 14:00H ?? 
? @LaLiga 
??Jornada 32 - Liga Santander

#SomhiGirona #HISTÒR1A h…"	8	0		73	134
984858463267381253	2018-04-13 18:18:50	Jarbas Lula Ribeiro ?	Ser cliente @vivobr é viver nua contradição; num período de menos de 3 horas os bônus que o @santander_br me conced… https://t.co/S7LbXrstas	0	2		1163	525
984858450600562688	2018-04-13 18:18:47	Roberto Giovanaz	@santander_br Estive na agência há 2 meses p/ cancelar uma conta criada para receber os salários da empresa q traba… https://t.co/SIfiOXjCBs	0	0		251	246
984858191963049984	2018-04-13 18:17:45	Santander Brasil	@pornsdirection Bruna, conte sempre com a gente ?	0	0		187111	25738
984858005190643712	2018-04-13 18:17:00	Santander Brasil	@procuro_brunaf Bruna, poderia enviar um print do erro por DM.	0	0		187111	25738
984858004674826240	2018-04-13 18:17:00	Santander Brasil	@vgnrk Kika, tem algo em que eu possa te ajudar?	0	0		187111	25738
984857827989753856	2018-04-13 18:16:18	InvestMiner	"Ripple sobe 20% após lançamento do aplicativo de pagamento do Santander.

A Ripple exibiu uma apreciação de 20% hoj… https://t.co/CPmTG56PxK"	0	0		59	120
984857736356745216	2018-04-13 18:15:56	CIEP/FUNDACRED	Bolsas Santander bolsa para curso de espanhol na Espanha.   https://t.co/7JiDlYxTjk Inscrições até 03/05/2018. https://t.co/d0vrVdE5BO	0	0		257	1345
984857551148855307	2018-04-13 18:15:12	anna sun	alguém tem interesse em comprar um ingresso pro musical da Pequena Sereia no Teatro Santander? o ingresso é pra amanhã (14/04) às 16h	0	0		952	492
984857500372623360	2018-04-13 18:15:00	Santander Brasil	@lcmoraes21 O que está acontecendo, Su? Como posso ajudar?	0	1		187111	25738
984856930035339265	2018-04-13 18:12:44	Bruna Fernandes	@santander_br tenho tentado aplicar ou resgatar dinheiro da minha conta poupança e aparece a mensagem prterr_0001 t… https://t.co/oKk4AHHJzC	0	0		17	26
984856604695724033	2018-04-13 18:11:26	Santander Brasil	@suellenbreves_ Poxa, Suh. ? Em qual agência você foi? O que aconteceu? Me informe mais detalhes para que eu possa te ajudar.	0	0		187111	25738
984856360582922240	2018-04-13 18:10:28	Theo Nindas	Gostei de um vídeo @YouTube https://t.co/L7BaOyiDT2ícias Análise 13/04: Banco Santander Parceria com Ripple - Kyrgyzstan Pais	0	0		23	201
984856306564681728	2018-04-13 18:10:15	Sr Martins ??	aeeee @santander agiliza a entrega do meu cartão	0	0		425	327
984856231356633094	2018-04-13 18:09:57	Santander Brasil	@vgnrk Olá. Posso te ajudar por aqui?	0	0		187111	25738
984855741868793856	2018-04-13 18:08:01	Dias  LULA Oliveira	"RT @F_Derezende: Santander vê cenário pior para desemprego em 2018 e 2019.

“Os dados da atividade econômica divulgados até o momento troux…"	71	0		968	2033
984855688802455552	2018-04-13 18:07:48	Magli	"@santander_br acesso, sim.
Pelo app etc mas demora DEMAIS cada página do app. Cada função é um parto. Demora tanto… https://t.co/wbC2oSwZI8"	0	0		2528	609
984855487400300544	2018-04-13 18:07:00	Santander Brasil	@elysandes Ely, que tal fazer sua conta com o Santander? Você pode solicitar a abertura direto do seu celular pelo… https://t.co/64zuibdCzb	0	0		187111	25738
984855353471983616	2018-04-13 18:06:28	Isadora	"RT @F_Derezende: Santander vê cenário pior para desemprego em 2018 e 2019.

“Os dados da atividade econômica divulgados até o momento troux…"	71	0		1944	3200
984855240372563968	2018-04-13 18:06:01	Santander Brasil	@maglioqueira Magli, o que aconteceu? Não conseguiu acessar o app nem o Internet Banking? Aparece alguma mensagem d… https://t.co/2mhf1cyuIq	0	0		187111	25738
984855234169262082	2018-04-13 18:06:00	EU SOU LULA	"RT @F_Derezende: Santander vê cenário pior para desemprego em 2018 e 2019.

“Os dados da atividade econômica divulgados até o momento troux…"	71	0		4462	4706
984854792664215553	2018-04-13 18:04:14	bruna ?	o @santander_br tem o melhor cartão universitário https://t.co/ipKBm0DQae	0	1		1383	524
984854673466253313	2018-04-13 18:03:46	danilo dias	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		252	730
