	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
984161453421879302	2018-04-11 20:09:09	Junior Superbi	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	416	0		49	196
984159521999384576	2018-04-11 20:01:29	Gazeta do Estado	A manutenção do crescimento econômico e da inflação e da taxa de juros baixas depende da reforma da Previdência, af… https://t.co/iNaYPVBeug	0	0		377	501
984158694412816384	2018-04-11 19:58:12	le	hoje eu to só o banco do brasil sem maldade	1	0		1352	102
984157303728467973	2018-04-11 19:52:40	Otaviano Costa	@naelsant0s futebol de areia lindao, toda terça e quinta das 15:30 até as 17:40 perto do K2, em frente ao banco do brasil	0	0		924	682
984155822484807680	2018-04-11 19:46:47	Gustavo {Sheep}	"RT @tche_esportes: Em crise política e financeira, #handebol perde o patrocínio do Banco do Brasil

Modalidade, que recebeu quase R$ 89 mil…"	3	0		396	327
984155702754201601	2018-04-11 19:46:18	tainara	RT @santxzfc: vou ter que roubar um banco para ter dinheiro pro álbum da copa, pra nova camisa do Santos e pra camisa do Brasil	18	0		876	425
984155656218382338	2018-04-11 19:46:07	Anderson Franco	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	416	0		206	284
984155005576994820	2018-04-11 19:43:32	Alisson José Faria	RT @lojacancaonova: Se você não recebeu o Calendário Canção Nova e quer ajudar, realize sua contribuição pelo https://t.co/zHORQivO3X ou pe…	3	0		197	316
984154102157496320	2018-04-11 19:39:57	Tchê Esportes	"Em crise política e financeira, #handebol perde o patrocínio do Banco do Brasil

Modalidade, que recebeu quase R$ 8… https://t.co/pQ6yaKz9sg"	3	12		540	353
984153951376494594	2018-04-11 19:39:21	Adoradora de 2D	@Pearligator_ Na cidade da minha vó, uns meses atrás, explodiram o banco do Brasil (ficou MUITO tempo sem banco lá)… https://t.co/4yodxu2s4g	0	1		72	81
984153694391492610	2018-04-11 19:38:20	?????	@DomOdilonScherer  que foi convidado a se retirar do banco do Vaticano pelo Papa Francisco e, retornando ao Brasil,… https://t.co/Kx8sTaOGTC	0	0		287	645
984153537058918400	2018-04-11 19:37:42	Loja Canção Nova	Se você não recebeu o Calendário Canção Nova e quer ajudar, realize sua contribuição pelo https://t.co/zHORQivO3X o… https://t.co/0tFqvy8t9H	3	5		25864	297
984152872181956608	2018-04-11 19:35:04	Enjuarda	@fIawlizz então veio uma quadrilha de sei lá quantos homens e explodiram uns bancos, em especial o Banco do Brasil,… https://t.co/i3MLB8cf1e	0	1		469	324
984151556785307648	2018-04-11 19:29:50	Lula da Nação	RT @AlunoDemetrius: Papa afasta d. Odilo e mais 3 cardeais em ato para sanear Banco do Vaticano - Brasil - Estadão https://t.co/CRLiI0DpLc	14	0		499	666
984150803509338112	2018-04-11 19:26:50	??????? ?	"Pois lembrei: tem um Banco do Brasil antes da Praça 2 de julho.

O sol tava maltratando mas eu tava de guarda-sol e… https://t.co/NVpjqPjlCQ"	0	0	Place(_api=<tweepy.api.API object at 0x000001AB328D1438>, id='ed74cc748183253a', url='https://api.twitter.com/1.1/geo/id/ed74cc748183253a.json', place_type='city', name='Ananindeua', full_name='Ananindeua, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001AB328D1438>, type='Polygon', coordinates=[[[-48.440172, -1.465523], [-48.321967, -1.465523], [-48.321967, -1.223149], [-48.440172, -1.223149]]]), attributes={})	416	208
984150766997966850	2018-04-11 19:26:42	raissa	@mrcsmata Amoedo não votaria pq ele quer aumentar a carga tributária, privatizar os correios, a petrobras, o banco… https://t.co/gFuzDbVAnf	0	1		1042	533
984149412808134662	2018-04-11 19:21:19	Lauro Antônio	RT @EmVigilia: @VelindaDe @luisnassif Temos que fazer uma campanha de doação para o Instituto Lula https://t.co/r7xFlKKX1x E pra quem não t…	1	0		4760	3161
984149033118765056	2018-04-11 19:19:48	Lauro Antônio	"RT @EmVigilia: Temos que fazer uma campanha de doação para o Instituto Lula  https://t.co/r7xFlKKX1x E pra quem não tem pagseguro 
 Banco d…"	1	0		4760	3161
984148707045191687	2018-04-11 19:18:31	João Oliveira	Banco do Brasil não vai renovar o contrato de patrocínio com a Confederação Brasileira de Handebol. Acordo atual se encerra em 30 de maio.	0	0		408	1283
984147651200536576	2018-04-11 19:14:19	Maria luiza	Esse Banco do Brasil tá achando q eu to por conta deles	0	0	Place(_api=<tweepy.api.API object at 0x000001AB328D1438>, id='c628f902372c186c', url='https://api.twitter.com/1.1/geo/id/c628f902372c186c.json', place_type='city', name='Florestal', full_name='Florestal, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001AB328D1438>, type='Polygon', coordinates=[[[-44.542162, -19.9551148], [-44.338913, -19.9551148], [-44.338913, -19.76329], [-44.542162, -19.76329]]]), attributes={})	231	132
984147293761949701	2018-04-11 19:12:54	#LulaEPresoPolitico	Temos que fazer uma campanha de doação para o Instituto Lula  https://t.co/r7xFlKKX1x E pra quem não tem pagseguro… https://t.co/Pyudyb2D3L	1	1		2420	2689
984147227877703680	2018-04-11 19:12:38	Fabiano Xavier ???	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	416	0		486	897
984147216460902401	2018-04-11 19:12:35	#LulaEPresoPolitico	@VelindaDe @luisnassif Temos que fazer uma campanha de doação para o Instituto Lula https://t.co/r7xFlKKX1x E pra q… https://t.co/oAhyvfI7VQ	1	1		2420	2689
984146848553332737	2018-04-11 19:11:07	Igo	Mais uma tarde perdida esperando ser atendido no banco do brasil	0	0		1803	252
984146667212505088	2018-04-11 19:10:24	ray castro ?	Tô aqui no Banco do Brasil com o cliente.. meto bronca simmmmmm ?	0	2	Place(_api=<tweepy.api.API object at 0x000001AB328D1438>, id='97bcdfca1a2dca59', url='https://api.twitter.com/1.1/geo/id/97bcdfca1a2dca59.json', place_type='city', name='Rio de Janeiro', full_name='Rio de Janeiro, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001AB328D1438>, type='Polygon', coordinates=[[[-43.795449, -23.08302], [-43.0877068, -23.08302], [-43.0877068, -22.7398234], [-43.795449, -22.7398234]]]), attributes={})	248	173
984146522852995072	2018-04-11 19:09:50	Ismeniasobreira	RT @Pragmatismo_: Patrícia Mitie Koike, de 20 anos, foi espancada até a morte pelo namorado, que é estudante de medicina. Ele passou horas…	23	0		921	1020
984146319290912768	2018-04-11 19:09:01	Pedro Calazancio	@robsraposo Banco do Brasil	0	0		1214	905
984146239536103426	2018-04-11 19:08:42	Namorada	Mas nem todo dia é dia do índio e seguimos com 0 contas no banco do Brasil.	0	1		274	294
984146012435636225	2018-04-11 19:07:48	Anselmo Araújo Gomes	"RT @IFS_Aracaju: |PROCESSO SELETIVO 2018.2 
Não esqueça de pagar o boleto da inscrição em qualquer agência do Banco do Brasil. Valor da tax…"	1	0		304	1127
984145542019239941	2018-04-11 19:05:56	Roberto F C Germano	RT @Pragmatismo_: Patrícia Mitie Koike, de 20 anos, foi espancada até a morte pelo namorado, que é estudante de medicina. Ele passou horas…	23	0		162	122
984145272652656641	2018-04-11 19:04:52	Tayane	"Aaah banco do brasil, me deixaste puta
Me roubastes seus mocorongos devolve meu dinheirinho"	0	0		89	204
984144217327984640	2018-04-11 19:00:40	Mari	"RT @ZNHandebol: E quando você acha que não podia piorar mais.... 

https://t.co/JvLPAV1K09 https://t.co/JvLPAV1K09"	4	0		580	294
984144073043906560	2018-04-11 19:00:06	Achei Sudoeste	Banco do Brasil de Belo Campo é condenado a pagar R$ 100 mil por assédio moral - https://t.co/TjxA3a8wQV	0	0		1626	120
984143811004846080	2018-04-11 18:59:03	p- Lia	quem diria que seria mais rápido eu resolver o negócio na caixa do que minha mãe no banco do brasil	0	1		302	450
984143311731601409	2018-04-11 18:57:04	João Cabral	Essa lei não funciona. Os bancos são os maiores agiotas da face da terra. No Brasil não existe lei para punir banco… https://t.co/v1iwazm2mt	0	1	Place(_api=<tweepy.api.API object at 0x000001AB328D1438>, id='a4ddc3856053f7e1', url='https://api.twitter.com/1.1/geo/id/a4ddc3856053f7e1.json', place_type='city', name='Natal', full_name='Natal, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001AB328D1438>, type='Polygon', coordinates=[[[-35.2911777, -5.897826], [-33.8094403, -5.897826], [-33.8094403, -3.8517709], [-35.2911777, -3.8517709]]]), attributes={})	300	396
984143154940014592	2018-04-11 18:56:27	blogdoredacao	BELO CAMPO: Banco do Brasil é condenado a pagar R$100 mil por assédio moral #BlogDoRedacao - https://t.co/HqdotpCNTi https://t.co/YLqsKSJHuu	0	0		17	114
984142856679026688	2018-04-11 18:55:16	senhor robô	hoje eu finalmente senti a emoção de ser assalariado quando abri o aplicativo do banco do brasil	0	9		161	333
984142780481105924	2018-04-11 18:54:58	Erci Silva	"Essa era a mãe da POBREZA: OLHA A RELAÇÃO DE BENS!
19 – Previdência Privada VGBL, no Banco do Brasil

Valor: R$ 7.1… https://t.co/XDxs1sQDiE"	0	0		57	287
984142541531615234	2018-04-11 18:54:01	IFS Campus Aracaju	"|PROCESSO SELETIVO 2018.2 
Não esqueça de pagar o boleto da inscrição em qualquer agência do Banco do Brasil. Valor… https://t.co/I2xjHXhimF"	1	1		2567	80
984141856660484096	2018-04-11 18:51:17	Fabio Dolzan	Pobre só se ferra mesmo... já não basta ter que pagar conta, mas aí ela só é aceita pelo banco do Brasil... Aí tu v… https://t.co/VAn8zEGMjS	0	0		114	217
984141725475188740	2018-04-11 18:50:46	Zelão Mocotó, Bar ? Lanches	Não tem criatura mais dispersa e sem foco que gerente do Banco do Brasil	0	0		448	339
984141135214972928	2018-04-11 18:48:25	Marcos Lima	Ultimamente ando com uns questionamentos muito metafísicos. Tipo, pq não posso pagar A PORCARIA DA GRU NO MEU BANCO… https://t.co/XlxXeVWhSF	0	0		47	639
984140102547984384	2018-04-11 18:44:19	Laís	RT @Pragmatismo_: Patrícia Mitie Koike, de 20 anos, foi espancada até a morte pelo namorado, que é estudante de medicina. Ele passou horas…	23	0		413	159
984140022449430533	2018-04-11 18:44:00	Léo Martins	RT @NandoJRocha: Aquela torcida organizada do Real Madri atrás do gol parece as torcidas do DESAFIO DE VÔLEI DE PRAIA dos domingos pela man…	3	0		570	202
984139563806396416	2018-04-11 18:42:11	Nando Rocha	Aquela torcida organizada do Real Madri atrás do gol parece as torcidas do DESAFIO DE VÔLEI DE PRAIA dos domingos p… https://t.co/xrOfM7eeiz	3	37		18315	10688
984138743488671750	2018-04-11 18:38:55	?	@leleco27es primeiro ganhar o processo contra o Banco do Brasil, pra não levantar dúvidas, depooooooooooois PLAU	0	1		423	158
984138002095005696	2018-04-11 18:35:58	Davi Lyra-Leite	Em um claro exemplo: a Globo cita nominalmente o patrocínio do Banco do Brasil à seleção de handebol, mas omite o n… https://t.co/tXzOfCY7Z7	0	0		588	901
984137995245801472	2018-04-11 18:35:57	Zé Ricardo	Em crise política e financeira, handebol perde o patrocínio do Banco do Brasil https://t.co/cSZQUVmd62	0	0		193	244
984137756791238666	2018-04-11 18:35:00	Diego Oliveira	"Notícia triste, pra futebol nunca falta dinheiro:

https://t.co/QomsI6jClI https://t.co/QomsI6jClI"	0	0		272	93
984137704312107011	2018-04-11 18:34:47	bia	onde que eu tava com a cabeça quando me inscrevi pra esse concurso do banco do brasil?????????	0	0		71	243
984136828805681153	2018-04-11 18:31:19	Clalto Ferreira	I'm at Banco Do Brasil in Macapá, ap https://t.co/uXGN3RWA0V	0	0		77	116
984135198982987776	2018-04-11 18:24:50	É Cachaça!	@Estadao @colunadoestadao Fiscalizar a Petrobrás, os Correios, o BNDES, a CEF, o Banco do Brasil, nem pensar né? PICARETAS!!!	0	0		35	105
984135101087997952	2018-04-11 18:24:27	Philipe  Xavier	RT @Pragmatismo_: Patrícia Mitie Koike, de 20 anos, foi espancada até a morte pelo namorado, que é estudante de medicina. Ele passou horas…	23	0		74	198
984132736842690571	2018-04-11 18:15:03	Ricardinho	@sombra97fm @Bradesco Banco do Brasil é melhor sombra	0	0		27	249
984132196662472707	2018-04-11 18:12:54	Rodrigo Oliveira	@JotaInfo Em abril de 2017 o conselho administrativo de recursos fiscais (carf) deu causa ganha para o Itaú no caso… https://t.co/U5t7oNOy4C	0	0		35	219
984132042916057088	2018-04-11 18:12:17	Rafaela	banco do Brasil smp fervendo	0	6		606	426
984131901446348800	2018-04-11 18:11:44	Demétrio Vecchioli	Confederação de Handebol perdeu patrocínio do BB. De R$ 15,5 mi em patrocínios em 2016, vai cair para R$ 1,6 mi em… https://t.co/2XKv9bhzCP	0	0		1083	874
984131607412998144	2018-04-11 18:10:34	João Anzanello	"Esperando uma ""Lava Jato"" chegar urgentemente aos EEOO do Brasil e suas respectivas e obscuras Confederações, antes… https://t.co/Jtqd7PkXpw"	0	0		1003	1279
984131337945845763	2018-04-11 18:09:29	Marcella de Miranda	RT @jovemcientista: O prof. Márcio Andrade, da UFMT, vencedor do #PJC em 2012 por orientar o projeto da aluna Bianca Valeguzki, está mobili…	1	0		8975	1235
984131324687642628	2018-04-11 18:09:26	engenheiro trouxa	Já vi que vou ver os jogos com minha camiseta amarela do Banco do Brasil mesml	0	0		358	711
984129843200749581	2018-04-11 18:03:33	Urubu da Massa	@RodrigoCSFPinho @Cecillia Tenho conta há anos no Banco do Brasil, não tenho mt do q reclamar. Consigo resolver a m… https://t.co/d7PcQzVwI1	0	1		446	856
984129611477987328	2018-04-11 18:02:38	lusca	Eu tô com 35 centavos pra passar sei lá quando tempo sem previsão nenhuma de quando a bonita da dona Banco do Brasil resolver meu problema	0	0		456	173
984128709786570754	2018-04-11 17:59:03	Nathan Lacerda	Ontem fui no Itau na agência da conta do meu vô e me apaixonei pela gerente e agr tô no Banco do Brasil e me apaixo… https://t.co/oAQJxxTPRM	0	0		171	89
984128626315677697	2018-04-11 17:58:43	lusca	Ai me responde Banco do Brasil como eu vou fazer pra desbloquear todo o meu dinheiro que se encontra bloqueado se e… https://t.co/K61kq1RwSd	0	1		456	173
984127749479698432	2018-04-11 17:55:14	Lais Borges	RT @AlunoDemetrius: Papa afasta d. Odilo e mais 3 cardeais em ato para sanear Banco do Vaticano - Brasil - Estadão https://t.co/CRLiI0DpLc	14	0		724	987
984127096866951168	2018-04-11 17:52:38	Mãe do Fred	RT @Pragmatismo_: Patrícia Mitie Koike, de 20 anos, foi espancada até a morte pelo namorado, que é estudante de medicina. Ele passou horas…	23	0		532	295
984126077558812673	2018-04-11 17:48:35	GF	Wi-fi do banco do Brasil é mt bom kkkkkk	0	0	Place(_api=<tweepy.api.API object at 0x000001AB328D1438>, id='c44302d542084bfe', url='https://api.twitter.com/1.1/geo/id/c44302d542084bfe.json', place_type='city', name='Florianópolis', full_name='Florianópolis, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001AB328D1438>, type='Polygon', coordinates=[[[-48.6103127, -27.8389356], [-48.3474853, -27.8389356], [-48.3474853, -27.3804458], [-48.6103127, -27.3804458]]]), attributes={})	1062	767
984125906007584769	2018-04-11 17:47:54	Janaina	RT @Pragmatismo_: Patrícia Mitie Koike, de 20 anos, foi espancada até a morte pelo namorado, que é estudante de medicina. Ele passou horas…	23	0		151	292
984124523955056645	2018-04-11 17:42:25	Namorada	Quero contar que estou vivendo uma vitória pois hoje levantei da cama e estou no banco do brasil e só eu e a deusa… https://t.co/Ddx8wqe013	0	1		274	294
984124472209920001	2018-04-11 17:42:12	ordeP oaoJ	@milenaoumilena Banco do Brasil	0	1		225	163
984123989198073863	2018-04-11 17:40:17	wilson jose oliveira	"Concurso Banco do Brasil: Análise de Edital Escriturário 2018 https://t.co/SV4i6P56fU via @YouTube
https://t.co/9tkIW9hYBb"	0	0		21	272
984123847153774596	2018-04-11 17:39:43	Jean Pierre Almeida	RT @marisascruz: Partidos que ODEIAM o Brasil e o Povo Brasileiro: PCdoB, PSOL, PDT, PSB e PT. Vão barrar votações que inclui: Autonomia do…	86	0		2335	2828
984123759807393794	2018-04-11 17:39:23	Tesouro Nacional	RT @FazendaGovBr: A solenidade de transmissão de cargo do Ministério da Fazenda aconteceu hoje no Centro Cultural Banco do Brasil (CCBB) em…	1	0		42948	121
984123759228608512	2018-04-11 17:39:22	Cidadão MORO de bem ????	RT @marisascruz: Partidos que ODEIAM o Brasil e o Povo Brasileiro: PCdoB, PSOL, PDT, PSB e PT. Vão barrar votações que inclui: Autonomia do…	86	0		5861	5934
984123604534251523	2018-04-11 17:38:46	terezacristina	RT @Pragmatismo_: Patrícia Mitie Koike, de 20 anos, foi espancada até a morte pelo namorado, que é estudante de medicina. Ele passou horas…	23	0		214	93
984123421754880000	2018-04-11 17:38:02	Cidade Gestora	Resolução do Bacen-Banco Central do Brasil, altera as regras de aplicação de recursos do RPPS-Regime Próprio de Pre… https://t.co/KRx6hzAHCy	0	0		100	593
984123061082443776	2018-04-11 17:36:36	Denise Pimenta	RT @marisascruz: Partidos que ODEIAM o Brasil e o Povo Brasileiro: PCdoB, PSOL, PDT, PSB e PT. Vão barrar votações que inclui: Autonomia do…	86	0		168	299
984123007772786689	2018-04-11 17:36:23	Timothy Blenman	Banco do Brasil sabia de resultado entre agências de publicidade https://t.co/8XXfpn7PAj https://t.co/ZvnyZfvanO	0	0		508	4
984122802428145674	2018-04-11 17:35:34	Carol	viado o banco do Brasil me tombou na segunda e agora quero ver como farei hoje daqui a pouco pra comprar meu ingresso da final	0	0		594	291
984122782270283777	2018-04-11 17:35:30	Giselia Pinheiro Dos reis	RT @Pragmatismo_: Patrícia Mitie Koike, de 20 anos, foi espancada até a morte pelo namorado, que é estudante de medicina. Ele passou horas…	23	0		36	120
984121212119998471	2018-04-11 17:29:15	PrêmioJovemCientista	O prof. Márcio Andrade, da UFMT, vencedor do #PJC em 2012 por orientar o projeto da aluna Bianca Valeguzki, está mo… https://t.co/7PZNAJjNW7	1	1		16412	406
984120688536702977	2018-04-11 17:27:10	Thiago W.	Tem um maluco aqui no Banco do Brasil que dá maior lembrança do Gus de Breaking Bad k	0	1		84	86
984120580680114176	2018-04-11 17:26:45	Athos Castro Moreno	"Banco do Brasil não vai mais patrocinar o handebol brasileiro.
https://t.co/OR1Z6vtpYK"	0	0		547	557
984120504499036160	2018-04-11 17:26:27	Luke Hemerly	deus me dibre ficar ouvindo esse cd do Jorge e Mateus enquanto to bad, se eu quero sofrer abro meu app do Banco do Brasil e vejo meu saldo	3	36		2704	953
984120470437007361	2018-04-11 17:26:18	RespeiteMeuVoto	RT @AlunoDemetrius: Papa afasta d. Odilo e mais 3 cardeais em ato para sanear Banco do Vaticano - Brasil - Estadão https://t.co/CRLiI0DpLc	14	0		3084	1540
984120190525956097	2018-04-11 17:25:12	lary	gente eu buguei o caixa eletronico do banco do brasil e agora nao ta mais cobrando a tarifa mensal	0	0		595	442
984118942221221888	2018-04-11 17:20:14	Diogo Mestre	Gostei de um vídeo do @YouTube https://t.co/UMv7PZrNlm O MAIOR ASSALTO A BANCO DO BRASIL !!	0	0		21	182
984118903986106368	2018-04-11 17:20:05	ronaldopiranguinho	RT @Pragmatismo_: Patrícia Mitie Koike, de 20 anos, foi espancada até a morte pelo namorado, que é estudante de medicina. Ele passou horas…	23	0		40	254
984118656656437249	2018-04-11 17:19:06	adaLuladaSilva	RT @AlunoDemetrius: Papa afasta d. Odilo e mais 3 cardeais em ato para sanear Banco do Vaticano - Brasil - Estadão https://t.co/CRLiI0DpLc	14	0		1169	1096
984118624704229376	2018-04-11 17:18:58	FazendaGovBr	A solenidade de transmissão de cargo do Ministério da Fazenda aconteceu hoje no Centro Cultural Banco do Brasil (CC… https://t.co/jj43DA0v1B	1	4		161428	199
984118532240756736	2018-04-11 17:18:36	dedo no cu e pastelaria	RT @Pragmatismo_: Patrícia Mitie Koike, de 20 anos, foi espancada até a morte pelo namorado, que é estudante de medicina. Ele passou horas…	23	0		76	187
984118334068314112	2018-04-11 17:17:49	danda	Banco do Brasil eu te odeiooooo, que porra de demora no atendimento mano	0	0		339	222
984118128115372032	2018-04-11 17:17:00	Marcos Lula Isaias	RT @Pragmatismo_: Patrícia Mitie Koike, de 20 anos, foi espancada até a morte pelo namorado, que é estudante de medicina. Ele passou horas…	23	0		117	82
984117682273509376	2018-04-11 17:15:14	Raissa Rossiter	Foi emocionante participar do evento do Banco do Brasil em parceria com o Grupo Mulheres do Brasil - GMB no DF. Trê… https://t.co/hVe7s42AQa	0	1		7	39
984117094727016448	2018-04-11 17:12:54	Saulo Neto	Só consegui ser atendido no @BancodoBrasil após uma hora e vinte de espera ?? valeu Banco do Brasil ?? tá no padrão Brasil	0	0		5	45
984117017920892933	2018-04-11 17:12:35	Comandante Jota	RT @AlunoDemetrius: Papa afasta d. Odilo e mais 3 cardeais em ato para sanear Banco do Vaticano - Brasil - Estadão https://t.co/CRLiI0DpLc	14	0		13618	7753
984116876648288257	2018-04-11 17:12:02	CCR_IOS	RT @AlunoDemetrius: Papa afasta d. Odilo e mais 3 cardeais em ato para sanear Banco do Vaticano - Brasil - Estadão https://t.co/CRLiI0DpLc	14	0		1463	2381
984116817080848384	2018-04-11 17:11:47	Sexyólogo	RT @Pragmatismo_: Patrícia Mitie Koike, de 20 anos, foi espancada até a morte pelo namorado, que é estudante de medicina. Ele passou horas…	23	0		120	187
984116667360993283	2018-04-11 17:11:12	Claudia Abreu	RT @Pragmatismo_: Patrícia Mitie Koike, de 20 anos, foi espancada até a morte pelo namorado, que é estudante de medicina. Ele passou horas…	23	0		228	59
984115617707036672	2018-04-11 17:07:01	iguaimix.com	Banco do Brasil de Belo Campo é condenado a pagar R$100 mil por assédio moral https://t.co/XhWkh2euiX	0	0		315	141
984115132266696706	2018-04-11 17:05:06	ahjumma	RT @Pragmatismo_: Patrícia Mitie Koike, de 20 anos, foi espancada até a morte pelo namorado, que é estudante de medicina. Ele passou horas…	23	0		425	779
984114560671059968	2018-04-11 17:02:49	Enoli lara	RT @marisascruz: Partidos que ODEIAM o Brasil e o Povo Brasileiro: PCdoB, PSOL, PDT, PSB e PT. Vão barrar votações que inclui: Autonomia do…	86	0		1695	1708
984114416219312129	2018-04-11 17:02:15	Efeito placebo	RT @Pragmatismo_: Patrícia Mitie Koike, de 20 anos, foi espancada até a morte pelo namorado, que é estudante de medicina. Ele passou horas…	23	0		1884	1856
984114260547600386	2018-04-11 17:01:38	Pragmatismo Politico	Patrícia Mitie Koike, de 20 anos, foi espancada até a morte pelo namorado, que é estudante de medicina. Ele passou… https://t.co/0RzasIfJrS	23	41		40263	6948
984113840072876032	2018-04-11 16:59:58	Camocim VIP News	Acompanhe comigo detalhes da tentativa de assalto ao banco do Brasil de Saire. https://t.co/rEIiGhCiIp	0	0		242	1059
984113809886535680	2018-04-11 16:59:50	Eliane Wheres The Kindness?	RT @marisascruz: Partidos que ODEIAM o Brasil e o Povo Brasileiro: PCdoB, PSOL, PDT, PSB e PT. Vão barrar votações que inclui: Autonomia do…	86	0		5521	5215
984113774448857090	2018-04-11 16:59:42	?POVO sem MEDO?	RT @AlunoDemetrius: Papa afasta d. Odilo e mais 3 cardeais em ato para sanear Banco do Vaticano - Brasil - Estadão https://t.co/CRLiI0DpLc	14	0		3221	449
984113702239551489	2018-04-11 16:59:25	Alguio__Craft	Gostei de um vídeo @YouTube https://t.co/YX6V1FPnIY MAIOR ASSALTO A BANCO DO BRASIL !!	0	0		8	25
984113439994937344	2018-04-11 16:58:22	beatriza	"seguinte Banco do Brasil, 

quer me fuder me beija pelo menos"	0	0		310	276
984113350572478464	2018-04-11 16:58:01	Rodrigo Luiz	RT @AlunoDemetrius: Papa afasta d. Odilo e mais 3 cardeais em ato para sanear Banco do Vaticano - Brasil - Estadão https://t.co/CRLiI0DpLc	14	0		2485	2419
984112905451900928	2018-04-11 16:56:15	rosilea roldi wille	RT @AlunoDemetrius: Papa afasta d. Odilo e mais 3 cardeais em ato para sanear Banco do Vaticano - Brasil - Estadão https://t.co/CRLiI0DpLc	14	0		721	2048
984112798098710528	2018-04-11 16:55:49	josie	@plantao190 acabei de ir no Banco do Brasil da Augusto Stresser e não pude entrar pois um cliente enlouqueceu e arr… https://t.co/a1gjugC7nA	0	0		125	451
984112646202019841	2018-04-11 16:55:13	Carlos Pereira	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	416	0		1203	2949
984112508859486208	2018-04-11 16:54:40	Bancarios Joinville	Reuniões no Banco do Brasil prosseguem https://t.co/yUuAAF3YW0 https://t.co/nYLTnyyO8x	0	1		87	6
984112141916655616	2018-04-11 16:53:13	LULA Rosa Diniz	RT @AlunoDemetrius: Papa afasta d. Odilo e mais 3 cardeais em ato para sanear Banco do Vaticano - Brasil - Estadão https://t.co/CRLiI0DpLc	14	0		25894	28486
984111419019931650	2018-04-11 16:50:20	Vargas	@BrendaBorges00 Provavelmente o Banco do Brasil deve ter, nos postes. Tenta isso também. Foi na delegacia ?	0	1		1597	1501
984111251960881153	2018-04-11 16:49:41	glevne	RT @marina7983: @hugogleven pray for banco do Brasil	1	0		752	598
984110922192039942	2018-04-11 16:48:22	Larissa ??	@leleCatarina Vai estudar a não ser que queira assaltar o Banco do Brasil que é o que tá mais próximo de araruama comigo	0	1		548	280
984109971364286464	2018-04-11 16:44:35	Mackennyr ??	@Juschamon Roubaram o banco do brasil da minha cidade e umas 20 pessoas foram mortas	0	1		86	169
984109884026208256	2018-04-11 16:44:14	Du karmo game play	ROUBO DE PASSOS MG BANCO DO BRASIL!!: https://t.co/bL61dx5EyX via @YouTube	0	0		2	115
984109881354608641	2018-04-11 16:44:14	num sei oq num sei oq lá	@hugogleven pray for banco do Brasil	1	0		330	393
984109803457822721	2018-04-11 16:43:55	Camocim VIP News	Estive com minha equipe na cidade de Sairé e tenho imagens exclusivas sobre a investida criminosa da madrugada dest… https://t.co/y8oUwhbkyP	0	0		242	1059
984109671488348160	2018-04-11 16:43:24	Yohanne	Pessoal que leva cartão pra tirar dinheiro no Banco do Brasil, querido você tem seu dedo, agora só precisa dele.	0	0		188	168
984109393519235072	2018-04-11 16:42:17	laura	explodiram o banco do brasil la em passos essa madrugada (????)	0	0		1902	962
984108489793564675	2018-04-11 16:38:42	vic turbininha	eu vou naquele banco do Brasil mas eu juro q cheia de ódio no coração	0	0		1055	523
984108026939486209	2018-04-11 16:36:52	Guilherme Rocha	RT @santxzfc: vou ter que roubar um banco para ter dinheiro pro álbum da copa, pra nova camisa do Santos e pra camisa do Brasil	18	0		948	343
984106397418876928	2018-04-11 16:30:23	Abigail Cardozo	A manutenção do crescimento econômico e da inflação e da taxa de juros baixas dependem da reforma da Previdência, a… https://t.co/JSoi0mm0oa	0	0		807	1600
984105245415485442	2018-04-11 16:25:48	Entrega em casa	Uma sugestão: o banco (se é que chega a ter esse status) monta uns 6 times do Brasil e mais uns 4 no exterior. Cria… https://t.co/0TAWTiKkmx	0	1		406	368
984105111394729984	2018-04-11 16:25:17	CarlosBiasoli	@sergiomu Cara que conversa de lunático o esquema w torre Palocci tem a ver com o prédio do Fundo de Investimento d… https://t.co/1DoS9vHpqX	0	0		1085	848
984104440163520515	2018-04-11 16:22:36	Du karmo game play	Roubo no BANCO DO BRASIL de PASSOS MG!!: https://t.co/OV4nVUdnuo via @YouTube	0	0		2	115
