	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
985604601721303048	2018-04-15 19:43:43	?? daria	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		3509	2975
985604600463060995	2018-04-15 19:43:43	A?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		1461	787
985604584872824833	2018-04-15 19:43:39	Klaahss	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		154	275
985604529331851264	2018-04-15 19:43:26	atrevida	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		196	134
985604501532020737	2018-04-15 19:43:19	Mada	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		899	252
985604386264109056	2018-04-15 19:42:51	Titio Madabaya	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		978	835
985604355469594624	2018-04-15 19:42:44	Maria Ana Ribeiro	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		236	622
985604334783262721	2018-04-15 19:42:39	caninde	RT @palmeriodoria: A hecatombe Vampiro Chifrudo caminha assim: 15 mil demitidos e 420 agências do Banco do Brasil fechadas em todo o país.…	181	0		241	797
985604332228939778	2018-04-15 19:42:39	Duda	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		1538	1016
985604224317878272	2018-04-15 19:42:13	Maria Fernanda	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		678	474
985604106160091137	2018-04-15 19:41:45	Leeh Mello	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		54	104
985604083305336832	2018-04-15 19:41:39	Oráculo	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		40	108
985604074715406337	2018-04-15 19:41:37	GABIZINHA ??	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		151	272
985604026816434176	2018-04-15 19:41:26	edu	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		947	1844
985604000031694849	2018-04-15 19:41:19	Blair	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		394	114
985603969832701954	2018-04-15 19:41:12	FFrajola	RT @rogeriotomazjr: O maior banco do Brasil e o 13º do mundo consegue reduzir condenação de R$ 160 milhões para R$ 160 mil. E você aí falan…	216	0		5877	1893
985603948399812608	2018-04-15 19:41:07	Thales Cast	@DorivalApolina2 @adenismacedo @RoseVLB BR Telecom + Oi + Zeinal Bava + Lulinha + Banco do Brasil + Banco do Espirí… https://t.co/QWefCum60M	0	4		785	268
985603942628372483	2018-04-15 19:41:06	Francielly	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		552	350
985603937603670016	2018-04-15 19:41:05	???Alien Açucarado???	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		1103	1251
985603855579779072	2018-04-15 19:40:45	Nalu	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		1087	1380
985603829113729028	2018-04-15 19:40:39	R Netto	RT @joaoamoedonovo: “Não podemos vender nem o Banco do Brasil nem a Caixa para bancos existentes, porque estaríamos concentrando ainda mais…	395	0		2004	3647
985603551924772865	2018-04-15 19:39:33	heenrique	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		393	303
985603532484235267	2018-04-15 19:39:28	?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		1185	645
985603491354824707	2018-04-15 19:39:18	?ä?? B??å??  #BielhaReina?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		18	41
985603351755837442	2018-04-15 19:38:45	victoria	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		1989	470
985603264740720641	2018-04-15 19:38:24	Gama	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		367	224
985603257941807104	2018-04-15 19:38:22	???	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		348	195
985603149389058048	2018-04-15 19:37:57	Maria's	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		47	38
985603142896189440	2018-04-15 19:37:55	Sosmito157	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		2	86
985602989984493569	2018-04-15 19:37:19	Pigozzo	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		880	709
985602935634657280	2018-04-15 19:37:06	Maria Joana ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		2263	652
985602857679323138	2018-04-15 19:36:47	Vitória Rangel	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		266	707
985602638787108865	2018-04-15 19:35:55	Cindy ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		245	308
985602609066201088	2018-04-15 19:35:48	nick dick	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		703	588
985602502287601665	2018-04-15 19:35:22	[?] ?????	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		422	735
985602441528987648	2018-04-15 19:35:08	Nicole Lima	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		24	266
985602403486584835	2018-04-15 19:34:59	Mariana	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		549	365
985602354757210112	2018-04-15 19:34:47	Helo ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		1571	2083
985602337795436544	2018-04-15 19:34:43	daniela	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		414	219
985602281671462913	2018-04-15 19:34:30	queen	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		109	491
985602279591038979	2018-04-15 19:34:29	Duda ?????	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		713	446
985602206681522176	2018-04-15 19:34:12	AS 20	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		307	153
985602196694818817	2018-04-15 19:34:09	Vascaína??	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		717	462
985602054772142080	2018-04-15 19:33:36	aline	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		366	317
985602001747742727	2018-04-15 19:33:23	Luiza Castelo	RT @PANFLECONOMICS: O Brasil é o país comercialmente mais fechado entre 156 países membros da OMC e o de menor participação de importações…	30	0		13	85
985601972668633089	2018-04-15 19:33:16	accursedd	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		26	88
985601863264489474	2018-04-15 19:32:50	M	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		1887	1451
985601814727979009	2018-04-15 19:32:38	?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		108	144
985601574583054339	2018-04-15 19:31:41	elza ????	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		4254	3238
985601567213662209	2018-04-15 19:31:39	Ametista	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		670	329
985601522817003520	2018-04-15 19:31:29	Gabi?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		162	210
985601504508809218	2018-04-15 19:31:24	bruna	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		583	357
985601461001256960	2018-04-15 19:31:14	Odara	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		6528	2759
985601394903265283	2018-04-15 19:30:58	mel	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		1089	940
985601382060314624	2018-04-15 19:30:55	Regiana Lula Livre	RT @palmeriodoria: A hecatombe Vampiro Chifrudo caminha assim: 15 mil demitidos e 420 agências do Banco do Brasil fechadas em todo o país.…	181	0		1405	1778
985601372224655360	2018-04-15 19:30:53	?-- Mikky //\\	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		89	495
985601350510792704	2018-04-15 19:30:48	gOOngAAAAsss?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		408	273
985601341136474115	2018-04-15 19:30:45	?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		267	253
985601149351981056	2018-04-15 19:30:00	Slink	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		36	40
985601104712032256	2018-04-15 19:29:49	naya	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		4697	4639
985601088555450369	2018-04-15 19:29:45	sapa da aliança	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		3015	682
985601077654577158	2018-04-15 19:29:43	Emmanuelle	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		1368	324
985601067575541762	2018-04-15 19:29:40	iTzTwistter	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		17	324
985600942128148480	2018-04-15 19:29:10	Yasmim ??	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		1780	1759
985600889015676931	2018-04-15 19:28:58	?i?? ? ????????r? ?? ?iscór?i?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		80	482
985600827518840832	2018-04-15 19:28:43	#prasempreMVAD	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		778	531
985600809873412102	2018-04-15 19:28:39	?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		49	195
985600778353238018	2018-04-15 19:28:31	Antonella Gambogi	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		561	611
985600737177755648	2018-04-15 19:28:21	Tiago	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		5985	1729
985600731909509121	2018-04-15 19:28:20	? ? Choganna	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		113	176
985600728923336704	2018-04-15 19:28:20	Eduarda vai de zop	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		1441	1031
985600723147788295	2018-04-15 19:28:18	mahvaitomanocu	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		288	207
985600715920936960	2018-04-15 19:28:16	Sarmento	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		1135	654
985600698011222021	2018-04-15 19:28:12	_.reix	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		23	138
985600678428119040	2018-04-15 19:28:07	Júpxt? fc	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		4706	4452
985600583762612231	2018-04-15 19:27:45	?fox	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		419	146
985600567140667392	2018-04-15 19:27:41	@	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		55	211
985600559980929029	2018-04-15 19:27:39	lua	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		2897	1214
985600549117747205	2018-04-15 19:27:37	deus q me livre mas quem me dera	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		181	199
985600524908204034	2018-04-15 19:27:31	gabriella ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		730	543
985600430251167744	2018-04-15 19:27:08	Disney Chanyeol ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		323	522
985600252152557569	2018-04-15 19:26:26	samira LOST IN JAPAN	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		14479	11916
985600188143362048	2018-04-15 19:26:11	Sabrina Mendes	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		2054	845
985600021277106176	2018-04-15 19:25:31	#MariaLULAQuevedo	RT @palmeriodoria: A hecatombe Vampiro Chifrudo caminha assim: 15 mil demitidos e 420 agências do Banco do Brasil fechadas em todo o país.…	181	0		927	1332
985599997646462977	2018-04-15 19:25:25	Little honey	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		99	310
985599965736075264	2018-04-15 19:25:18	Mellyssa Maria	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		139	451
985599951160963073	2018-04-15 19:25:14	camssss	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		1558	1847
985599881845923840	2018-04-15 19:24:58	I?? está perplexa com a TMYLMT	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		1710	3561
985599873935462400	2018-04-15 19:24:56	Marcela	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		1144	870
985599851290296321	2018-04-15 19:24:50	K I ari	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		504	223
985599844051013632	2018-04-15 19:24:49	george marconi	RT @palmeriodoria: A hecatombe Vampiro Chifrudo caminha assim: 15 mil demitidos e 420 agências do Banco do Brasil fechadas em todo o país.…	181	0		224	176
985599738274832385	2018-04-15 19:24:23	bella	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		271	183
985599661464522754	2018-04-15 19:24:05	fanfiqueira de vdd ??	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		306	533
985599660306894848	2018-04-15 19:24:05	Andresa	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		335	275
985599596528373760	2018-04-15 19:23:50	Gilao	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		194	490
985599538663739392	2018-04-15 19:23:36	Camilla ??	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		827	2031
985599491461042181	2018-04-15 19:23:24	Centim	Segue a fraca arbitragem do Brasil...Temos o exemplo de estar no banco quem quebrou a perna de um cara e nem cartão tomou. O que esperar?	0	3		2573	1200
985599396141289475	2018-04-15 19:23:02	Maria Lima	RT @palmeriodoria: A hecatombe Vampiro Chifrudo caminha assim: 15 mil demitidos e 420 agências do Banco do Brasil fechadas em todo o país.…	181	0		2428	1949
985599386758545409	2018-04-15 19:23:00	A-	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		270	280
985599313303756801	2018-04-15 19:22:42	???  (?*???*)	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		358	932
985599282693754880	2018-04-15 19:22:35	Beatriz Pires	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		548	1044
985599268047261696	2018-04-15 19:22:31	bia	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		2003	708
985599251836293123	2018-04-15 19:22:27	?Apenas um ser roubando oxigênio do Upside Down	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		2051	2075
985599251534286848	2018-04-15 19:22:27	Ulises	RT @rogeriotomazjr: O maior banco do Brasil e o 13º do mundo consegue reduzir condenação de R$ 160 milhões para R$ 160 mil. E você aí falan…	216	0		862	3141
985599234014679041	2018-04-15 19:22:23	Beard Yourself	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		82	161
985599231116357633	2018-04-15 19:22:22	Estranha Unnie	VISITANDO O CCBB (CENTRO CULTURAL BANCO DO BRASIL) - VLOG: https://t.co/KFNFqxbMzm via @YouTube	0	0		816	638
985599113558478849	2018-04-15 19:21:54	gxbrxxllx	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		223	162
985599052027965442	2018-04-15 19:21:40	anna.	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		814	658
985598958402768896	2018-04-15 19:21:17	laora	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		526	335
985598941529067521	2018-04-15 19:21:13	Rodrigo Zauli	RT @PANFLECONOMICS: O Brasil é o país comercialmente mais fechado entre 156 países membros da OMC e o de menor participação de importações…	30	0		70	143
985598930443436032	2018-04-15 19:21:11	Melancia é mó bom??	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		27	91
985598899577638912	2018-04-15 19:21:03	nem sei porque mas eu	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		1732	1621
985598882968162304	2018-04-15 19:20:59	malu ta muito infinita	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		1244	1913
985598812336074752	2018-04-15 19:20:43	idenilzaLuladaSilva	RT @palmeriodoria: A hecatombe Vampiro Chifrudo caminha assim: 15 mil demitidos e 420 agências do Banco do Brasil fechadas em todo o país.…	181	0		1055	660
985598795110109184	2018-04-15 19:20:38	Tiff ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		1227	2111
985598755511652352	2018-04-15 19:20:29	Bianca	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		745	584
985598735966195718	2018-04-15 19:20:24	anaa	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		540	336
985598697416417280	2018-04-15 19:20:15	Frota ??	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		718	463
985598661190193153	2018-04-15 19:20:07	Constatinho	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		87	147
985598610321625088	2018-04-15 19:19:54	Castro?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		971	896
985598595062779905	2018-04-15 19:19:51	natasha	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		330	782
985598579254448128	2018-04-15 19:19:47	genario azevedo	RT @palmeriodoria: A hecatombe Vampiro Chifrudo caminha assim: 15 mil demitidos e 420 agências do Banco do Brasil fechadas em todo o país.…	181	0		2871	2398
985598509666717697	2018-04-15 19:19:30	tha	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		2491	2247
985598434571939840	2018-04-15 19:19:12	genario azevedo	RT @rogeriotomazjr: O maior banco do Brasil e o 13º do mundo consegue reduzir condenação de R$ 160 milhões para R$ 160 mil. E você aí falan…	216	0		2871	2398
985598414846070784	2018-04-15 19:19:08	laura	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9316	0		648	1240
985598411436122112	2018-04-15 19:19:07	vou ali ser feliz e ja volto	RT @RockFLA81: Rodolfo é titular fácil desse time e de vários outros do Brasil. Injustiça grande ainda ser banco.	156	0		288	118
