	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
984575283570401280	2018-04-12 23:33:34	Andressa Barbosa	@thiagoprates Minha poupança é do Bradesco, nunca tive nada contra, porém também nunca tive problemas pra resolver lá haha	0	0		112	111
984575198686076929	2018-04-12 23:33:14	Mylena Medeiros	Bradesco https://t.co/JIhQK3JzKr	0	0		1050	1793
984574872700506113	2018-04-12 23:31:56	Leiliane Rebouças	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	36	0		246	177
984574129914499073	2018-04-12 23:28:59	tiago cardoso	@juIiceccon @DetranRSoficial @itau @Caixa Eu acho que é muito mimimi porque tu pode pagar com cartão de outro banco… https://t.co/3zqd0x2nxO	0	0		39	286
984573839869923328	2018-04-12 23:27:50	Grc	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	189	0		89	161
984573565780611072	2018-04-12 23:26:45	P??????? ????????	o tanto que o app/internet banking do Bradesco é ruim misericórdia ?	0	0		127	155
984573072421384192	2018-04-12 23:24:47	Ilkinha	I'm at Avenida Fundação Bradesco - @der_df in Brasília, DF https://t.co/hVP2USSdpI	0	0		356	522
984572370873544704	2018-04-12 23:22:00	Sindicato dos Bancários de SP, Osasco e Região	Bradesco Cartões Rio Negro terá eleição para a Cipa: conheça Adriano Colares, o candidato apoiado pelo Sindicato!… https://t.co/hE3P1lIjb0	0	0		20734	320
984572295875321858	2018-04-12 23:21:42	Jose Carlos Castro	RT @OrganizadAntiPT: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https:/…	3	0		2047	1922
984571337292288001	2018-04-12 23:17:53	shirlei vaz	RT @OrganizadAntiPT: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https:/…	3	0		1778	2000
984570892742201344	2018-04-12 23:16:07	Pedro	"Bra de Brasil
Bra de Bradesco"	0	2		333	172
984570536868139011	2018-04-12 23:14:43	jroberto	RT @OrganizadAntiPT: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https:/…	3	0		242	66
984570535576252416	2018-04-12 23:14:42	Thi?	nunca mais quero saber de ter conta em Bradesco, to fora desse banco q só me estressa	0	0		1098	439
984570532120137728	2018-04-12 23:14:41	BG! ?	@Bradesco Tem mais de anos já. Pedi bandeira Visa, mas veio Elo. E vou cancelar este cartão. Taxa anual passou de R… https://t.co/FTiqGEGqJV	0	0		1066	689
984570451182673926	2018-04-12 23:14:22	DON RATTON X9	Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/XRWEpiYrsP	3	3		16619	3163
984569811240935429	2018-04-12 23:11:50	Dalto Luparelli	Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/XMfz306G06	0	0		219	66
984569775362859008	2018-04-12 23:11:41	TatYana (26?)	Hoje em dia falsidade ta igual Bradesco, lado a lado com você	0	0		336	440
984569582391386112	2018-04-12 23:10:55	Sem nome	RT @Rodri_Bruno: Jogador mais regular do Flamengo no último ano e com custo menor que a maioria. Como viramos concorrentes do Santander, Br…	4	0		317	222
984569519489409024	2018-04-12 23:10:40	shirlei vaz	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	189	0		1778	2000
984568919930400775	2018-04-12 23:08:17	Deborah Bittencourt	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	189	0		511	1092
984567609659191297	2018-04-12 23:03:05	ccInter	"RT @Felippe_Hermes: Minha aposta sobre os 2 bancos que Palocci deve delatar: Bradesco e Santander

Ambos são sócios da 7Brasil, e Bradesco…"	14	0		240	364
984567371187785728	2018-04-12 23:02:08	sarah	@youknowwhoq Tem bradesco não? Pq caixa eu pago taxa de 8 reais	0	0		457	450
984567311448334336	2018-04-12 23:01:54	Espaço Leilões	Leilão Bradesco dia 14/04/18, já são mais de 70 veículos liberados, não Percam!!! https://t.co/wcmCNEHBoE	0	0		69	54
984567231941144576	2018-04-12 23:01:35	Espaço Leilões	Leilão Bradesco dia 14/04/18, já são mais de 70 veículos liberados, não Percam!!! https://t.co/wS75jr93ZK	0	0		69	54
984567194737676288	2018-04-12 23:01:26	Bradesco	@falasanm Olá, como posso ajudar?	0	0		157173	4632
984567161644601345	2018-04-12 23:01:18	Espaço Leilões	Leilão Bradesco dia 14/04/18, já são mais de 70 veículos liberados, não Percam!!! https://t.co/7aWd8ASRQk	0	0		69	54
984567110121730048	2018-04-12 23:01:06	- alana	@Bradesco Cobrança de outra pessoa que não sou eu ????? tá impossível	0	0		1933	173
984567045349171201	2018-04-12 23:00:50	Espaço Leilões	Leilão Bradesco dia 14/04/18, já são mais de 70 veículos liberados, não Percam!!! https://t.co/N7PM7JxNtI	0	0		69	54
984566924343500801	2018-04-12 23:00:21	Espaço Leilões	Leilão Bradesco dia 14/04/18, já são mais de 70 veículos liberados, não Percam!!! https://t.co/Tf9fjNNW2s	0	0		69	54
984566836468551684	2018-04-12 23:00:00	Bradesco	@savinnme Olá, Qual o motivo da ligação?:	0	0		157173	4632
984566771972755461	2018-04-12 22:59:45	Espaço Leilões	Leilão Bradesco dia 14/04/18, já são mais de 70 veículos liberados, não Percam!!! https://t.co/vXsfYg6fkr	0	0		69	54
984566717107011584	2018-04-12 22:59:32	Christian Peyrot	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	189	0		302	1228
984566712199712774	2018-04-12 22:59:31	Merelli	@Bradesco Não, só queria abrir uma conta poupança	0	0		88	358
984566686773850112	2018-04-12 22:59:25	fr?n ?	@Bradesco Depois de te andando igual um camelo nessa temperatura agradável do Rio de Janeiro e ficar na agência sem… https://t.co/kNi94puqIF	0	0		87	65
984566659473199104	2018-04-12 22:59:18	Espaço Leilões	Leilão Bradesco dia 14/04/18, já são mais de 70 veículos liberados, não Percam!!! https://t.co/HyFVrXuVhb	0	0		69	54
984566555706056704	2018-04-12 22:58:53	Espaço Leilões	Leilão Bradesco dia 14/04/18, já são mais de 70 veículos liberados, não Percam!!! https://t.co/Y4IQkEszfr	0	0		69	54
984566540388438018	2018-04-12 22:58:50	Pôraírês	@Bradesco boa noite, vocês fazem ligações para clientes nesse horário, sem ID de chamada? Estão ligando e falando q… https://t.co/GqNwsP5Uvk	0	0		92	57
984566459383865344	2018-04-12 22:58:30	Espaço Leilões	Leilão Bradesco dia 14/04/18, já são mais de 70 veículos liberados, não Percam!!! https://t.co/qvXk8AFOKN	0	0		69	54
984566141149380613	2018-04-12 22:57:15	Cidadão de Bem #SPFC	"RT @Vagner_89: Pra quem só está preocupado com as contas do time, sugiro alguns times q vc terá orgulho de torcer:

Itaú F.C.
E.C. Bradesco…"	1	0		1062	1145
984566008152297473	2018-04-12 22:56:43	Bradesco	@rafaelamerelli1 Era atualização cadastral?	0	0		157173	4632
984565889642172416	2018-04-12 22:56:15	Protect Agust•D ?	@sorrybaebr Depósito ou transferência no banco Bradesco!	0	0		25352	613
984565777197039617	2018-04-12 22:55:48	Vagner	"Pra quem só está preocupado com as contas do time, sugiro alguns times q vc terá orgulho de torcer:

Itaú F.C.
E.C.… https://t.co/DAtuTkfhWk"	1	5		1351	259
984565002135883776	2018-04-12 22:52:43	Bradesco	@bueno_rafabfr Caso queira posso registar sua insatisfação, para isso vou precisar do seu telefone com DDD por DM,… https://t.co/H0Dr1bUBJi	0	0		157173	4632
984564556113510402	2018-04-12 22:50:57	CRF - Black Kamen Rider™	RT @Rodri_Bruno: Jogador mais regular do Flamengo no último ano e com custo menor que a maioria. Como viramos concorrentes do Santander, Br…	4	0		132	205
984564449137786880	2018-04-12 22:50:31	MARIA D S CAMBEIRO	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	189	0		379	244
984564149161218051	2018-04-12 22:49:20	Marcos Villarinho	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	189	0		71	108
984563952553259008	2018-04-12 22:48:33	DosSantos	Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/VVBnmDXYtC	0	0		390	1083
984563895938551808	2018-04-12 22:48:19	38 dias Titã 18	@Bradesco Olá, cobrança indevida de taxa Classic numa conta com convênio	0	0		309	322
984563839042801666	2018-04-12 22:48:06	Gabriel oliveira	"RT @Felippe_Hermes: Minha aposta sobre os 2 bancos que Palocci deve delatar: Bradesco e Santander

Ambos são sócios da 7Brasil, e Bradesco…"	14	0		960	2949
984563797062029312	2018-04-12 22:47:56	Ren?to L?go?s	RT @Rodri_Bruno: Jogador mais regular do Flamengo no último ano e com custo menor que a maioria. Como viramos concorrentes do Santander, Br…	4	0		417	284
984563669337026562	2018-04-12 22:47:25	Bradesco	@NepomucenoFS Ok. Fico à disposição.	0	1		157173	4632
984563304923324417	2018-04-12 22:45:58	Marcus Leão	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	189	0		98	117
984563121095311361	2018-04-12 22:45:15	t	agora os senhores vão se fazer de desentendido.... https://t.co/gOxJhvxk12	0	0		865	608
984563020369158146	2018-04-12 22:44:51	BTS_fã_club ?	"Torcendo para Fundação Bradesco, que representa o Dallas Mavericks no torneio masculino da Jr. NBA League.

# https://t.co/wrESxWEvUR"	0	0		0	9
984563019060477956	2018-04-12 22:44:50	BTS_fã_club ?	"Torcendo para Fundação Bradesco, que representa o Dallas Mavericks no torneio masculino da Jr. NBA League.

# https://t.co/T8k4uBilgD"	0	0		0	9
984563015877038082	2018-04-12 22:44:49	BTS_fã_club ?	"Torcendo para Fundação Bradesco, que representa o Dallas Mavericks no torneio masculino da Jr. NBA League.

# https://t.co/xG88HU6EPY"	0	0		0	9
984562672879525889	2018-04-12 22:43:28	Krisnamourt Silva	"RT @Felippe_Hermes: Minha aposta sobre os 2 bancos que Palocci deve delatar: Bradesco e Santander

Ambos são sócios da 7Brasil, e Bradesco…"	14	0		274	300
984562669968613376	2018-04-12 22:43:27	??ry FACE YOURSELF	"RT @ChogiwaStore: (?) PRONTA ENTREGA: Pôster NCT Reality 
• 35,00 reais
• Envio dobrado incluso
• Reserva de 3 dias corridos
• Pagamento po…"	5	0		704	3674
984562519216975872	2018-04-12 22:42:51	Bradesco	@ynglsc Oi, como posso ajudar? O que houve?	0	0		157173	4632
984562045629673472	2018-04-12 22:40:58	Ludy Pierre LS ?	"- Terminei de ver "" LA CASA de PAPEL "", já estou planejando assaltar o "" Itaú,banco do Brasil,Santander ou o Brades… https://t.co/G6jRraEukk"	0	0		45	281
984562020245794816	2018-04-12 22:40:52	Jorgina Venancia	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	189	0		1461	1262
984561894160773120	2018-04-12 22:40:22	letísta BLOOMING DAYS // HAPPY SEHUNNIE DAY ?	"RT @ChogiwaStore: (?) PRONTA ENTREGA: Pôster NCT Reality 
• 35,00 reais
• Envio dobrado incluso
• Reserva de 3 dias corridos
• Pagamento po…"	5	0		2145	2716
984561816960491528	2018-04-12 22:40:04	ADRIANO RICARDO	"A casa do Lindbergh Farias ja caiu faz tempo, agora é cadeia.

Inquérito contra Lindbergh Farias depende de informa… https://t.co/UhEIOi9vYH"	0	1		453	1173
984561688295952390	2018-04-12 22:39:33	Tainá sem H ?	@Bradesco Da pra abaixar um pouco dessas taxas absurdas ? Pq olha ta difícil	0	0		327	276
984561654590590976	2018-04-12 22:39:25	maça; sehun day	"RT @ChogiwaStore: (?) PRONTA ENTREGA: Pôster NCT Reality 
• 35,00 reais
• Envio dobrado incluso
• Reserva de 3 dias corridos
• Pagamento po…"	5	0		509	969
984561541679902725	2018-04-12 22:38:58	Bradesco	@lislandon Oi, me informe o número com DDD que recebe essas ligações, para que eu solicite a retirada do cadastro.	0	0		157173	4632
984561047255339010	2018-04-12 22:37:00	Bradesco	@brunnogustavo Oi, quando você solicitou o cartão?	0	0		157173	4632
984561002128830465	2018-04-12 22:36:49	BI MUNDIAL	"RT @Felippe_Hermes: Minha aposta sobre os 2 bancos que Palocci deve delatar: Bradesco e Santander

Ambos são sócios da 7Brasil, e Bradesco…"	14	0		9	115
984560776479420417	2018-04-12 22:35:56	LU	"- Terminei de ver "" LA CASA de PAPEL "", já estou planejando assaltar o "" Itaú,banco do Brasil,Santander ou o Brades… https://t.co/B3J3VUxbJ8"	0	0		34	1852
984560700797411328	2018-04-12 22:35:37	Jessica.	"RT @ChogiwaStore: (?) PRONTA ENTREGA: Pôster NCT Reality 
• 35,00 reais
• Envio dobrado incluso
• Reserva de 3 dias corridos
• Pagamento po…"	5	0		1941	659
984560325197549568	2018-04-12 22:34:08	Gian figueiredo	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	189	0		748	811
984559829409828865	2018-04-12 22:32:10	Chogiwa Store	"(?) PRONTA ENTREGA: Pôster NCT Reality 
• 35,00 reais
• Envio dobrado incluso
• Reserva de 3 dias corridos
• Pagame… https://t.co/AWLA37C0sA"	5	6		2880	90
984559816457801729	2018-04-12 22:32:07	Loreane	Te vi perto do Bradesco,faz o que toda quarta-feira depois do almoço? — Alá, faço curso https://t.co/9FkWjxStIu	0	0		179	52
984558799930486784	2018-04-12 22:28:04	Beerdovisk	bradesco me mandou um cartão de crédito sem eu ter pedido, agr não sei se é bom ou ruim	0	2		223	193
984557932531593216	2018-04-12 22:24:37	Bruna ex tefany	@Bradesco Apenas bradesco! Já liguei na central e mandam ir na agencia. Apenas não tenho tempo ?	0	0		534	477
984557928014319616	2018-04-12 22:24:36	Hannoh Montano	@RenatoGarcia Papel. Padronizaram acho, pois antes meu extrato era da American Express e agora é do Bradesco, mas f… https://t.co/s8asdFmLnW	0	0	Place(_api=<tweepy.api.API object at 0x000001AB328D1438>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001AB328D1438>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	2842	1479
984557518969032705	2018-04-12 22:22:59	Lia Churchill Crespo	"RT @Felippe_Hermes: Minha aposta sobre os 2 bancos que Palocci deve delatar: Bradesco e Santander

Ambos são sócios da 7Brasil, e Bradesco…"	14	0		739	552
984557478917693451	2018-04-12 22:22:49	Hannoh Montano	oi @Bradesco o novo extrato do cartão de crédito ficou feio, faz um mais bonitinho pfvr beijos	0	1	Place(_api=<tweepy.api.API object at 0x000001AB328D1438>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001AB328D1438>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	2842	1479
984557210335432704	2018-04-12 22:21:45	Margareth	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	36	0		161	277
984557202341056517	2018-04-12 22:21:43	LD DO TREM BALA#DEV8	CRL MORFEI NA FILA DO BRADESCO HJ?	0	0		308	212
984556767261724679	2018-04-12 22:20:00	Franco, The Lira	@Bradesco Pois é, mas quando se precisa do saldo naquele mesmo dia, o caixa eletrônico não é uma boa opção.	0	0		602	320
984556598965231618	2018-04-12 22:19:20	letísta BLOOMING DAYS // HAPPY SEHUNNIE DAY ?	"RT @ChogiwaStore: (?) CBX - MAGIC
• Frete de 30-90 dias úteis
• Escolha de capa
• Pagamento por depósito/transferência: caixa, itaú, sicoob…"	3	0		2145	2716
984556564366405632	2018-04-12 22:19:11	Carlos Pereira	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	189	0		1203	2949
984556545261424640	2018-04-12 22:19:07	TOP DE GESTÃO	@Bradesco Avenida Anita Garibaldi e Rua Holanda / esquina da Erasto Geartner em Curitiba	0	0	Place(_api=<tweepy.api.API object at 0x000001AB328D1438>, id='8d1a379189d09960', url='https://api.twitter.com/1.1/geo/id/8d1a379189d09960.json', place_type='city', name='Guarapuava', full_name='Guarapuava, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001AB328D1438>, type='Polygon', coordinates=[[[-52.015061, -25.6812528], [-51.089635, -25.6812528], [-51.089635, -25.058973], [-52.015061, -25.058973]]]), attributes={})	456	1271
