	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
983885060976803840	2018-04-11 01:50:52	amanda	RT @kaizeira: @Bradesco Banco lixo do caralho	10688	0		15237	9944
983885005649739777	2018-04-11 01:50:39	aline	RT @kaizeira: @Bradesco é brincadeira Bradesco	6081	0		485	494
983884984619618304	2018-04-11 01:50:34	aline	RT @kaizeira: @Bradesco Agencia 633	4999	0		485	494
983884958644260865	2018-04-11 01:50:28	aline	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15440	0		485	494
983884934715707393	2018-04-11 01:50:22	aline	RT @kaizeira: @Bradesco Banco lixo do caralho	10688	0		485	494
983884841442861057	2018-04-11 01:50:00	Bradesco	@gueramu Oi, boa noite! O DOC foi creditado?	1	1		157163	4625
983884585162428417	2018-04-11 01:48:59	blogueira pobre	OLHA AMANHÃ EU VOU FAZER UM ESCÂNDALO NESSE TAL DE @Bradesco COMO QUE UMA OPERAÇÃO QUE EU FAÇO TODO MÊS DESSA VEZ F… https://t.co/1RPx94Ta21	0	2	Place(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, id='d1fc0c973adbff22', url='https://api.twitter.com/1.1/geo/id/d1fc0c973adbff22.json', place_type='city', name='São Gonçalo', full_name='São Gonçalo, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, type='Polygon', coordinates=[[[-43.1504483, -22.90907], [-42.885968, -22.90907], [-42.885968, -22.73386], [-43.1504483, -22.73386]]]), attributes={})	3920	3650
983884423543382016	2018-04-11 01:48:20	maurílio	@Bradesco Oi, Sta cruz rj. E lá só tinha cadeiras preferenciais.	0	0	Place(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, id='97bcdfca1a2dca59', url='https://api.twitter.com/1.1/geo/id/97bcdfca1a2dca59.json', place_type='city', name='Rio de Janeiro', full_name='Rio de Janeiro, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, type='Polygon', coordinates=[[[-43.795449, -23.08302], [-43.0877068, -23.08302], [-43.0877068, -22.7398234], [-43.795449, -22.7398234]]]), attributes={})	3355	2446
983884338218586112	2018-04-11 01:48:00	Bradesco	@guipedrotti Oi, boa noite! O que aconteceu? Como posso te ajudar?	0	0		157163	4625
983884119401787392	2018-04-11 01:47:08	trouxiane ?	Quando eu vi o vídeo do Bradesco, só pensei em duas pessoas: MEU PAI E IANDRA pqp cara Pelo amor de Deus	0	0		36	38
983883899112771584	2018-04-11 01:46:15	Wira Nunes?	"@Da_monteiro Esperando a SYNTHESIS TOUR no Teatro Bradesco até hoje
Quem não gostou... https://t.co/7MJpkXOHF2"	0	1		1017	807
983883835170488320	2018-04-11 01:46:00	Bradesco	@spfcmath Oi, boa noite! Como posso te ajudar?	0	0		157163	4625
983883566290554881	2018-04-11 01:44:56	1princess	"Minha reação assistindo o vídeo da Bradesco cheio de água foi "" PUTA QUE PARIU."" a vontade era de me afogar"	0	0		768	773
983883397855662080	2018-04-11 01:44:16	porto	@victuoliveira @nanatolv @luliisss_ segundo ano da fundação Bradesco	0	3		261	394
983880059730743296	2018-04-11 01:31:00	Bradesco	@InarahMacieI Oi, boa noite! Me informe por DM, seu telefone com DDD! https://t.co/AZr1IzXD1m	0	0		157163	4625
983879857422721024	2018-04-11 01:30:12	O POVO Online	Bradesco terá crédito específico para atender novas regras no cheque especial. https://t.co/XTIlJKPpR1	0	5		767489	404
983879265505759232	2018-04-11 01:27:51	Bradesco	@Julisantoss_ Oi, boa noite! Conversou com sua agência referente ao ocorrido?	0	0		157163	4625
983878900768964610	2018-04-11 01:26:24	lore	update: odeio o bradesco também	0	0		313	153
983878280414683137	2018-04-11 01:23:56	(Cross)Fox do Crossfit	"@bradesco
Vocês me mandaram dois cartões de crédito. O Elo internacional e o Elo Plus. Me explica a diferença entre… https://t.co/LnGp3eU0CJ"	0	0		3251	539
983877957772079104	2018-04-11 01:22:39	$olano	Saudades ir pra escola, marcar no Bradesco e entrar sorrindo pra todos os lados	1	0		278	190
983877668855865345	2018-04-11 01:21:30	Bradesco	@RichardTiti Oi, boa noite! Fico feliz que tenha ficado satisfeito! Lembra quem te atendeu?	0	0		157163	4625
983877592628563968	2018-04-11 01:21:12	BebetoPires	RT @exame: Moody’s afirma ratings de B3, Bradesco, Itaú e outros 18 bancos https://t.co/3zl59YZvV1	5	0		257	437
983877288042422272	2018-04-11 01:19:59	vitória	tem uma cadelinha tão linda que eu vi de madrugada qse atravessando a BR, ela tava de coleira e hj eu vi ela lá no… https://t.co/137t4D1u3e	0	1	Place(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, id='5722ff20ba67083b', url='https://api.twitter.com/1.1/geo/id/5722ff20ba67083b.json', place_type='city', name='Brasília', full_name='Brasília, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, type='Polygon', coordinates=[[[-48.285982, -16.0524045], [-47.307264, -16.0524045], [-47.307264, -15.5001029], [-48.285982, -15.5001029]]]), attributes={})	1187	1745
983877030050754562	2018-04-11 01:18:58	Júpiter ??*	"@Bradesco Olá, gostaria de saber como funciona o débito automático.

O meu cartão de crédito Visa está programado p… https://t.co/mIgJnMT3sd"	0	0		1368	735
983876788110680067	2018-04-11 01:18:00	Bradesco	@potyguarjr Oi, boa noite! Posso solicitar o bloqueio dessas ligações! Me informe por DM, seu telefone com DDD! https://t.co/AZr1IzXD1m	0	0		157163	4625
983875773152071680	2018-04-11 01:13:58	Aurea Damasceno	@Bradesco Uma simples inclusão de uma conta no app do meu celular..	0	0		707	275
983875634450616320	2018-04-11 01:13:25	Tatiana	@Bradesco Sim, tinham idosos grosseiros e impacientes nesse dia, mas eles estavam fazendo possível pra atender bem... Pode passar	0	0		44	32
983875394427375617	2018-04-11 01:12:28	Bradesco	@PachecoNTatiana Que bom que deu certo Tatiana, caso queira posso registrar seu elogio para o Wesley e Luis.Você gostaria?	0	0		157163	4625
983875343990665216	2018-04-11 01:12:16	D I N I Z | THIAGO	Gostei de um vídeo @YouTube https://t.co/ql8iQZeci5 briga com atendente do bradesco	0	0		2007	789
983874794415362049	2018-04-11 01:10:05	Juliana	@AtaqueDeThomas @Bradesco @bancosantander não vá pq santander eh tão ruim quanto amiga	0	3		13	16
983874751306371072	2018-04-11 01:09:54	bel ??	@leonardomartns Sim, o Bradesco	0	1		1108	839
983874687997546496	2018-04-11 01:09:39	Bruno Cidadão	Minha relação com o @Bradesco é uma novela. Já ensaiei encerrar minha conta várias vezes... Mas acho que agora vai.… https://t.co/VEJd7qAZpN	0	0		113	115
983873483225616385	2018-04-11 01:04:52	Jornais Virtuais	Moody’s afirma ratings de B3, Bradesco, Itaú e outros 18 bancos https://t.co/VT96rPZlyD https://t.co/dCXSuAI1Mc	0	1		623	929
983872430883164160	2018-04-11 01:00:41	Bradesco	@bielsouza00 Oi, boa noite! O que aconteceu? Em qual agência esteve? Conseguiu ser atendido?	0	0		157163	4625
983872413233483776	2018-04-11 01:00:37	carla	gente se o bradesco voltar vem aquele uniforme vermelhinho mdds espero q não seja horroroso	0	0		1218	228
983872228524806144	2018-04-11 00:59:53	Bradesco	@deh_l Oi, boa noite! O que aconteceu? Se preferir, mande detalhes do ocorrido por DM! https://t.co/AZr1IzXD1m	0	0		157163	4625
983872007849828352	2018-04-11 00:59:00	Bradesco	@abitannicolas Oi, boa noite! Por qual motivo seu cartão foi cancelado? Você solicitou um novo? Possui a biometria… https://t.co/IXHJ7v5746	0	0		157163	4625
983871358970023936	2018-04-11 00:56:26	Bradesco	@ClaroquePoggi Oi, boa noite! Você tem acesso ao Internet Banking? Não foi possível realizar a consulta?	0	0		157163	4625
983871333019869185	2018-04-11 00:56:19	Fernando Dibb	Moody’s afirma ratings de B3 (estavel) para 20 bancos brasileiros https://t.co/Pfrg5NSDtO via @exame	0	0		2163	1003
983871076794019840	2018-04-11 00:55:18	Ariadne Gabriele	gente do céu vocês já viram aquela japonesa que trabalha no ching ling do lado do banco bradesco no centro de valin… https://t.co/HliP0Hra7b	0	2		1793	702
983870549280608256	2018-04-11 00:53:13	Krol	RT @Brunozor: fui ve essa la casa de papel agora toda vez que passo na frente de um bradesco já começo pensar nas possibilidades	757	0		1742	1077
983870068558827520	2018-04-11 00:51:18	Exame	Moody’s afirma ratings de B3, Bradesco, Itaú e outros 18 bancos https://t.co/3zl59YZvV1	5	12		2314742	253
983870019175174144	2018-04-11 00:51:06	Fabrício Lino	@licehueb @Bradesco Ahh, aí não sei HDKDJSKA eu tava trocando a de 6 dígitos com a de 4, então só desbloqueei. Acho… https://t.co/kRRfyL3h6f	0	0		621	290
983869993837350913	2018-04-11 00:51:00	Bradesco	@nateperrys Oi, boa noite! Posso solicitar o bloqueio dos SMS! Qual o motivo do contato? Qual o número que envia as mensagens?	0	0		157163	4625
983869239546310656	2018-04-11 00:48:00	Bradesco	@samara5antos Oi, boa noite! Deu tudo certo? Ajudo de alguma forma?	1	1		157163	4625
983869141332447234	2018-04-11 00:47:37	mands	to quase cancelando meu cartão de crédito do @Bradesco e indo pro @bancosantander	0	2		7939	5805
983868988772974592	2018-04-11 00:47:00	mands	o @Bradesco pra variar me dando dor de cabeça	0	0		7939	5805
983868483560763392	2018-04-11 00:45:00	Bradesco	@laahtb Oi, boa noite! O que aconteceu? Qual pendência precisa resolver?	0	0		157163	4625
983868117066625024	2018-04-11 00:43:33	Bradesco	@luhnajara Oi, boa noite! O que aconteceu? Este na agência? Qual serviço precisa? https://t.co/AZr1IzXD1m	0	0		157163	4625
983867835507204096	2018-04-11 00:42:26	licinha	@opafabri @Bradesco E eu consigo fazer uma senha nova??	0	0		1370	324
983866797874130945	2018-04-11 00:38:18	Cesar Cavalcanti	"Retweeted Cesar Cavalcanti (@Cesar_Tur):

Que Brasil você quer para o futuro ?
...eu quero Bra... Bra... 
@Bradesco… https://t.co/EzC3BRMKHt"	0	0		1571	1440
983866765724782592	2018-04-11 00:38:10	Cesar Cavalcanti	"RT @Cesar_Tur: Que Brasil você quer para o futuro ?
...eu quero Bra... Bra... 
@Bradesco @AloBradesco @porfiriosouza1 @br45ilnocorrupt @Twi…"	1	0		1571	1440
983866673005563904	2018-04-11 00:37:48	Regina Mills	@santander_br Verificar oq amore? Já resolvi e em breve voltarei para o bradesco, bjs. PS: sei q a culpa não é sua… https://t.co/IAvI83NSNH	0	0		592	820
983866218699509761	2018-04-11 00:36:00	Bradesco	@heavydirtysoiu O que aconteceu? Em qual agência esteve? https://t.co/AZr1IzXD1m	0	0		157163	4625
983865896849600512	2018-04-11 00:34:43	Cesar Cavalcanti	"Que Brasil você quer para o futuro ?
...eu quero Bra... Bra... 
@Bradesco @AloBradesco @porfiriosouza1… https://t.co/rPWaASlESs"	1	1		1571	1440
983865877840977921	2018-04-11 00:34:39	Cesar Cavalcanti	"Que Brasil você quer para o futuro ?
...eu quero Bra... Bra... 
@Bradesco @AloBradesco @porfiriosouza1… https://t.co/zvEwubHhiS"	0	0		1571	1440
983865813777121281	2018-04-11 00:34:24	Bradesco	@cristian_buss Oi, boa noite! O que aconteceu? Em qual agência esteve? Conseguiu ser atendido? https://t.co/AZr1IzXD1m	0	0		157163	4625
983865799776653312	2018-04-11 00:34:20	Onix Precious Stone	"Assista: https://t.co/QTJD3auHzH

Ajude o vocal a levar o Canto Coral pelo Brasil.
Acesse: Vaquinha Digital… https://t.co/unKhLkbuEo"	0	0		19	72
983865752016113664	2018-04-11 00:34:09	Jornal Tijucas	Moody's afirma ratings de B3, Bradesco, Itaú e outros 18 bancos -  https://t.co/cyz4eueeHA	0	0		431	1481
983865157892952064	2018-04-11 00:31:47	Marcio Agostinho	@Bradesco Libera meu cadastro no banco next	0	0		2	59
983864297792131072	2018-04-11 00:28:22	Tiago Higa	@santander_br Outro dia dep as 11h e eram 22h e nada do dinheiro na conta. O caixa eletrônico de vcs,deveria se cha… https://t.co/dCUsHd6dMD	0	0		662	75
983863287648538625	2018-04-11 00:24:21	Diego Amorim	RT @diegoadmdiego: @Bradesco E até agora o dinheiro não entrou !!!! Peço que verifique e me respondam pq os envelopes foram recolhidos ante…	1	0		3	20
983863275661221888	2018-04-11 00:24:18	Diego Amorim	RT @diegoadmdiego: @Bradesco Não é a primeira vez que tenho problemas com essa agência, a outra vez o funcionário pegou meu envelope que fi…	1	0		3	20
983863255021117440	2018-04-11 00:24:13	Diego Amorim	RT @diegoadmdiego: @Bradesco ... Levou lá para dentro depositou e bO me deu comprovante o dinheiro ficou 3 dias entrando e saindo da conta…	1	0		3	20
983863242945593344	2018-04-11 00:24:11	Diego Amorim	RT @diegoadmdiego: @Bradesco Se eu vou ao caixa eletrônico é pra economizar tempo!!! Depositei para pagar um boleto que vence hoje e o dinh…	1	0		3	20
983863224885039105	2018-04-11 00:24:06	Diego Amorim	RT @Bradesco: Sua companheira nos momentos de alegria, de tristeza, de comemoração, de cumplicidade: a música. É ela que te leva pra frente…	12	0		3	20
983862576227463168	2018-04-11 00:21:32	Fabrício Lino	@licehueb @Bradesco Lice, se tu tiver a biometria cadastrada tu consegue desbloquear em qlqr caixa eletrônico. Acon… https://t.co/lQZ6u8Clq8	0	0		621	290
983862166762729472	2018-04-11 00:19:54	Felipe Deodato	@Bradesco Obrigado mas consegui de outra forma... Já foram mais eficientes!	0	0		205	276
983861940656197634	2018-04-11 00:19:00	Bradesco	@AninhaHRamos Qualquer dúvida, estou aqui :)	0	0		157163	4625
983861895303237633	2018-04-11 00:18:49	Marckus	@sabrinakkj Que delicia o primeiro lugar que quero derrubar é os bancos do Bradesco	0	0		912	853
983861769658564608	2018-04-11 00:18:19	Germana a Danada	@tropadalud @Ludmilla @danielbonnes @YagoLoureno2 @danado_o @Suelem22207695 @LuizCardoso_21 @PrincyMarcelo… https://t.co/yJ1PeLBaDJ	0	0		4	16
983861438040231936	2018-04-11 00:17:00	Bradesco	@felipedeodato Oii! O telefone é (11) 3003-8042 :)	0	0		157163	4625
983861345035735040	2018-04-11 00:16:38	Alice	Será que o caixa eletrônico do bradesco é 24h?	0	0		463	349
983861275426947072	2018-04-11 00:16:21	luis Inácio lula da silva	@Bradesco Obrigado, estou atento me cadastrando	0	0		221	174
983860892860284928	2018-04-11 00:14:50	Urubu da Massa	@Cecillia Só isso já deveria ser motivo suficiente para que grande parte dos brasileiros encerrassem qualquer relaç… https://t.co/zklt2Q0BKA	1	1		446	855
983860505096998912	2018-04-11 00:13:18	Karina	@Bradesco Enviado, obrigada!	0	0		16	46
983860061436071936	2018-04-11 00:11:32	Nathalia Becevelli	@amabilesv Absoluta, Bradesco tá aí é pra consertar mesmo	0	0		80	121
983860044591779840	2018-04-11 00:11:28	Bradesco	@Larisrf_ O que aconteceu?	0	0		157163	4625
983859796960038912	2018-04-11 00:10:29	Bradesco	@rvdli Oii! De qual serviço vc precisava?	0	0		157163	4625
983859654995464192	2018-04-11 00:09:55	Thassia Rodrigues	@Bradesco To pagando a taxa pro meu app nao fazer nada.  Nao transfere e nao paga conta e ngm resolveu isso pra mim..	0	0		979	716
983859548506161152	2018-04-11 00:09:30	Bradesco	@anandamarques19 Oii! Qual foi o nome do desconto?	0	0		157163	4625
983859385511415808	2018-04-11 00:08:51	Bradesco	@kallves_ Oii! Envia por DM o número do seu telefone com DDD e nome completo, por favor. Vou pedir o bloqueio :)	0	1		157163	4625
983859276836982785	2018-04-11 00:08:25	Bradesco	@pedrofellipesiq Oii! O que aconteceu?	0	0		157163	4625
983859024239185922	2018-04-11 00:07:25	Bradesco	@Pedrinho98 Oii! Vc tentou pagar o boleto nos canais digitais tbm? Como Net Empresa e App?	0	1		157163	4625
983858372490485760	2018-04-11 00:04:49	Maary ?	@babidamacena @valinhosonline Oficina do celular, ali do lado do Bradesco no centro, só subir as escadas segunda sala ?	0	1		635	547
983858313933836289	2018-04-11 00:04:35	Diego Amorim	@Bradesco Se eu vou ao caixa eletrônico é pra economizar tempo!!! Depositei para pagar um boleto que vence hoje e o dinheiro não entrou !!!	1	0		3	20
983858165392576513	2018-04-11 00:04:00	Brubs	@Bradesco Estamos com problemas para solucionar uma dívida ABSURDA, e pra ajudar, os funcionários estão deixando a… https://t.co/PTrRnkyxry	0	0		222	300
983858026091352064	2018-04-11 00:03:27	Diego Amorim	@Bradesco ... Levou lá para dentro depositou e bO me deu comprovante o dinheiro ficou 3 dias entrando e saindo da c… https://t.co/VtBM2qQSQY	1	0		3	20
983857719059861504	2018-04-11 00:02:14	Diego Amorim	@Bradesco Não é a primeira vez que tenho problemas com essa agência, a outra vez o funcionário pegou meu envelope q… https://t.co/9haR89Fl8p	1	0		3	20
983857482048172033	2018-04-11 00:01:17	Diego Amorim	@Bradesco E até agora o dinheiro não entrou !!!! Peço que verifique e me respondam pq os envelopes foram recolhidos antes das 16:00!!!!	1	0		3	20
983857244163932160	2018-04-11 00:00:20	Diego Amorim	@Bradesco Sendo que o papel do comprovante que estava saindo normal, quando a máquina liberou para deposito para de… https://t.co/hlpJWbMOZ2	1	0		3	20
983856933361856512	2018-04-10 23:59:06	Diego Amorim	@Bradesco Que a outra máquina ia fazer deposito, sendo que essa outra máquina que desde 15:25 quando cheguei não es… https://t.co/SuQGWwbNqg	1	0		3	20
983856759411560448	2018-04-10 23:58:25	Diego Amorim	@Bradesco ... Lógico que não era manutenção era o funcionário encerrando o cAralho da máquina, entrei na agência e… https://t.co/YHTEc27bf5	1	0		3	20
983856455056052224	2018-04-10 23:57:12	Diego Amorim	@Bradesco Cheguei ao banco 15:25 só tinha 1 terminal fazendo deposito são 5 máquinas !!! Quando chegou a minha vez… https://t.co/JuQwViZgC6	0	0		3	20
983856423279955968	2018-04-10 23:57:05	bia mota	RT @niltonfruhauf: Eu tenho uma raiva de vir nesse Bradesco que puta q o pariu, é um teste de paciência	2	0		1345	903
983855890167197697	2018-04-10 23:54:58	Rodrigo	@bradesco  verificando minha conta reparei que vcs duplicaram uma transferência... tem como devolver meu dinheiro, por favor .	0	0		120	301
983855608578396160	2018-04-10 23:53:50	Diego Amorim	@Bradesco Bradesco Avenida Santa Cruz 555 Realengo, quero saber pq só o funcionário encerrou o depósito no cx eletr… https://t.co/nDVF7Nm1xL	1	0		3	20
983854894431047680	2018-04-10 23:51:00	Bradesco	@monge_azul Oii! De qual serviço vc precisava?	0	0		157163	4625
983853880449622016	2018-04-10 23:46:58	rebecca bunch	"Alô @Bradesco 
Esse email é real? https://t.co/cd8SepNkbG"	0	0		1437	904
983853702766321664	2018-04-10 23:46:16	Joy	vou fazer a portabilidade do Santander pro Bradesco já, odeio o Santander pqp	0	0		190	102
983853284480909313	2018-04-10 23:44:36	Luma Santos	fui no Bradesco sacar um cheque do BrB, juro q n estou preparada pra vida adulta	0	1		71	74
983852443200049152	2018-04-10 23:41:16	Better call Isabella	@mahanssen vc mesma é cliente do itaú e sabe q só precisa da senha inicial pra entrar na internet (site ou app) e t… https://t.co/Dvr16yC6Rw	0	0		177	104
983852415022546945	2018-04-10 23:41:09	Maria Eduarda	@Bradesco No site, gerando com o CNPJ  e cpf do cliente	0	0		448	286
983852377194287104	2018-04-10 23:41:00	Bradesco	@Jalespreta Oii! Eu posso te ajudar?	0	0		157163	4625
983852350992535556	2018-04-10 23:40:54	Ribeiro_	O gerente do banco do Bradesco já até me conhece de tanto que eu vou lá com minha mãe kkkk	0	1		149	258
983852184507953153	2018-04-10 23:40:14	Glawber Kiedis	@Bradesco Pois é, bastante burocrático para um banco privado que se julga tão dinâmico... as 5 cotas diárias, por a… https://t.co/qOO8bTAJfd	0	0		101	254
983852126987341825	2018-04-10 23:40:00	Bradesco	@PspinolaD Desculpa pela demora. O prazo para vc receber o cartão de débito é de até 10 dias úteis. Vc pediu para retirar na agência?	0	0		157163	4625
983849226546368512	2018-04-10 23:28:29	Bradesco	@blogdomr Oii! Notifiquei a agência sobre o atendimento.	0	0		157163	4625
983849158825127937	2018-04-10 23:28:13	Better call Isabella	Caralho esse site do Bradesco é uma merda hein, puta merda, pede 3 confirmações só pra conseguir acessar a conta	0	0		177	104
983848719085957122	2018-04-10 23:26:28	Amanda Mira	@mtesperon Pensando por esse lado, verdade. Que merda isso! Eu acho que só mudaria do Bradesco pro Itaú, mas já vi… https://t.co/tL9bMuzvS0	0	1		337	273
983847795189862400	2018-04-10 23:22:48	Tiago Posada	@Bradesco alguma previsão para chegada do Apple Pay no Bradesco?	0	0		52	147
983847595847151616	2018-04-10 23:22:00	Bradesco	@deacord Oii! Para encerrar a conta vc precisa ir até a agência :)	0	0		157163	4625
983847468742955008	2018-04-10 23:21:30	Bradesco	@murphyDR Oii! O que está acontecendo? :/	0	0		157163	4625
983847451219120128	2018-04-10 23:21:26	Nilson	@AndreNataliS @Bradesco @Caixa Eh verdade pensei nisso, mas... acho q não preciso concluir né!!!	0	1		7907	7699
983847344406978560	2018-04-10 23:21:00	Bradesco	@maurilioleite_ Oii! Em qual agência vc foi?	0	0		157163	4625
983846527515938817	2018-04-10 23:17:45	Débora S Gonçalves	@Bradesco Já. Primeiro cancelei o débito com função crédito e achei que tava tudo certo pq eu nunca soube da existê… https://t.co/pUeU4VH4M6	0	0		89	278
983846234267013120	2018-04-10 23:16:35	Bradesco	@tcmorais Oii! É o cartão de débito ou crédito?	0	0		157163	4625
983846209134743553	2018-04-10 23:16:29	Bradesco	@bbruedu Oii! O que aconteceu? :/	0	0		157163	4625
983846189652201473	2018-04-10 23:16:25	Blue!	"*VENDO*

?EXO

EXODUS - Ksoo : R$ 40,00
POWER - Ksoo : R$ 40,00

STICKER - THE WAR PRIVATE ( 1st Press) : R$ 40,00… https://t.co/0ZemaIi88N"	0	3		434	190
983845905555128320	2018-04-10 23:15:17	LOQUIJO PANAMA	"RT @LOQUILLOPANAMA: Pink Floyd in Rio de Janeiro #Show
11 de Maio (Teatro Bradesco Barra)
Atom Dark Side of the Moon

7 de Julho (Km de Van…"	3	0		3231	2739
983844848099905536	2018-04-10 23:11:05	jess	@Bradesco Olá :) estava tendo problemas pra encerrar minha conta. Me fizeram voltar na agência 3x. Mas hoje deu certo. Obrigada!	0	0		869	137
983844452837019648	2018-04-10 23:09:31	Andre	@brasilia_nilson @Bradesco @Caixa esse jovem fica na esquina da Caixa com o Bradesco, como ele próprio falou no víd… https://t.co/sJLMQtmyAo	0	3		87	622
983844313657430017	2018-04-10 23:08:57	Amanda Mira	@mtesperon Eu uso Bradesco, posso falar que nunca me deu problema, mas muitas pessoas usam o Itaú. E tem o original… https://t.co/doCdwgzc1G	0	0		337	273
983844233365909504	2018-04-10 23:08:38	Luiz Alberto Mamede	@thelucassp Eu sempre ia na frente. Após anos de Bradesco acostumei ir atrás. Agora já era. O povo vai pois se sente patrão	0	0		500	493
983844222523658240	2018-04-10 23:08:36	Fabrício Tuzi	@andretrig Esperando a @RBandeirantes fazer escando igual fez no caso credita. Será que a rádio que briga por nos v… https://t.co/TxFeZZZZ8L	0	0		25	792
983843749125074944	2018-04-10 23:06:43	Thiago Mafra	"@AndreaMathias Olá, Gostaria de fazer um Plano de saúde para você e sua Família
Nos trabalhamos Com as mais famosas… https://t.co/S7S4TG6Ebm"	0	0		0	23
983843677968764928	2018-04-10 23:06:26	A$aP??	Eu odeio o banco Bradesco, vou trocar essa droga ?	0	0		2949	246
983843193816080384	2018-04-10 23:04:30	rafaella	O Bradesco podia voltar a patrocinar o Osasco, a filial é aqui tá tudo em casa	0	0		962	408
983842923392520192	2018-04-10 23:03:26	selina kyle;	@Bradesco o escola virtual ainda funciona? não consigo acessar minha conta, já mudei a senha e continua assim :/	0	0		2178	1283
983842610803544064	2018-04-10 23:02:11	Barreto	@Bradesco se eu retornar na agência e continuar com esse atendimento horrível de sempre, cancelarei minha conta!!!	0	0		56	55
983842024477556737	2018-04-10 22:59:52	Thiago Mafra	"Olá, Gostaria de fazer um Plano de saúde para você e sua Família
Nos trabalhamos Com as mais famosas Operadoras de… https://t.co/5i6VoakQpH"	0	0		0	23
983841878285148161	2018-04-10 22:59:17	Barreto	@Bradesco sendo que não tenho tempo disponível para ir na agencia fazer a retirada, solicitar a mudança da minha co… https://t.co/e4184IQxr7	0	0		56	55
983841685036830720	2018-04-10 22:58:31	JOSE BONIFACIO COSTA	"@jairbolsonaro
B noite. Sou Boni de Atibaia.  estou propenso a votar em você, mas quero saber:
1) Como vce vai cons… https://t.co/m7XMnKSaFN"	0	0		27	7
983841623397273600	2018-04-10 22:58:16	Barreto	@Bradesco @Bradesco Agência 2305, Bradesco Praça da Bíblia, Goiânia, Goiás, solicitar um cartão novo, pois já tinha… https://t.co/XKF7BkjwAQ	0	0		56	55
983841056990093313	2018-04-10 22:56:01	Jornal Tijucas	Bradesco terá crédito específico para atender novas regras no cheque especial -  https://t.co/PA6w0cMkUn	0	0		431	1481
983839921491316736	2018-04-10 22:51:30	Bradesco	@jennee1981 Oii! Posso registrar uma reclamação para a agência. O seu telefone ainda é 3385?	0	0		157163	4625
983839795465064448	2018-04-10 22:51:00	Bradesco	@veedonuts Eu posso te ajudar? :/	0	0		157163	4625
983839671628201985	2018-04-10 22:50:31	Bradesco	@Eduandrade Oii! Como eu posso te ajudar? :)	0	0		157163	4625
983839543517499392	2018-04-10 22:50:00	Bradesco	@fellypebc Oii! Em qual agência vc estava e de qual serviço vc precisava?	0	0		157163	4625
983839306656747520	2018-04-10 22:49:04	Bradesco	@eitanyele O que está acontecendo?	0	0		157163	4625
983839158358691840	2018-04-10 22:48:28	Bradesco	@sofitaerrada Oii! Se vc tiver a biometria cadastrada, a ativação também pode ser feita nas máquinas de autoatendim… https://t.co/fmFLnhcrbT	0	0		157163	4625
983838514478542849	2018-04-10 22:45:55	Bradesco	@6taodezuera Qual o seu telefone com DDD, por favor?	0	0		157163	4625
983838201067507713	2018-04-10 22:44:40	Ana Stripper Virtual	"@DanielFranca10 depósito ou transferência bancária
para minha conta no - Bradesco - Brasil - Santander - Caixa / Lo… https://t.co/1t4lgracqe"	0	0		66287	72747
983838105789755393	2018-04-10 22:44:17	Si Smurfette	@AmandaBrochinni @MelhordoVolei Isso e bem preocupante. Vôlei d osasco quase acabou quando o Bradesco parou com pat… https://t.co/v6bNXOv9U0	0	1		278	328
983837005254623233	2018-04-10 22:39:55	Bradesco	@diumello Oii! Vc tentou cadastrar aqui https://t.co/W1JsBkjG3K ?	0	0		157163	4625
983836611308867585	2018-04-10 22:38:21	Juliana ?	@noiada_a @Bradesco q sonho viuuu	0	0		179	93
983836522465161217	2018-04-10 22:38:00	Bradesco	@Debora_1910 Oii! Vc tentou entrar em contato com a sua agência ou com a central do fone fácil para verificar o que aconteceu? :/	0	0		157163	4625
983836227337113601	2018-04-10 22:36:50	Thayná	RT @Barrazine: Teatro Bradesco recebe, de 12 a 15 abril, o Ballet Estatal de São Petersburgo no Gelo! #TeatroBradescoRio https://t.co/z8MHy…	1	0		3163	323
983836204121632768	2018-04-10 22:36:44	t	o sistema de biometria do bradesco é horriveeeeeeeel puta que pariuuuuuuu	0	0		865	608
983836057669074945	2018-04-10 22:36:09	natha lee	@ruina_as @Bradesco menina eu nunca fui la kkkk como eu disse minha tia trabalha la, ela so liga p mim ou fala no wpp e resolve meus pepinos	0	0		842	260
983835729385218048	2018-04-10 22:34:51	Bradesco	@_jeixx Oii! Vc conseguiu resolver? De qual serviço vc precisava?	0	0		157163	4625
983835711022526467	2018-04-10 22:34:46	Jornal Tijucas	Bradesco terá crédito específico para atender novas regras no cheque especial -  https://t.co/3NzuGgBxeD	0	0		431	1481
