	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
983781159019646976	2018-04-10 18:58:00	Santander Brasil	@josebertolla José, qual cartão você tem ?	0	0		187001	25742
983781022209921024	2018-04-10 18:57:28	Santander Brasil	@loucadebotasoho Olá, o que aconteceu ? Por qual motivo você está falando isso ? Apareceu alguma mensagem de erro ?	0	0		187001	25742
983780783541321728	2018-04-10 18:56:31	Santander Brasil	@diguinhoveneran Diguinho, por qual motivo você está falando isso ? Aconteceu alguma coisa? Posso te ajudar?	0	0		187001	25742
983780739283083264	2018-04-10 18:56:20	Rogério Petri	@santander_br o cartão da minha #santanderpass não desbloqueia por nada. E agora está dando a informação de tentati… https://t.co/IM3Vyuco4x	0	0		120	749
983780654738497538	2018-04-10 18:56:00	Santander Brasil	@ferreiraamimi Olá, o que está acontecendo? Como posso ajudar?	0	0		187001	25742
983780618713448448	2018-04-10 18:55:51	Cayo Medeiros	@santander_br já há 1:30 tentando resolver o problema que vocês criaram...	0	0		2200	211
983780404451860480	2018-04-10 18:55:00	Santander Brasil	@shellstropi Henrique,já imaginou abrir sua conta sem sair de casa com o Santander?? Você pode abrir pelo navegador… https://t.co/YdfK0cMbYL	0	0		187001	25742
983779865915809792	2018-04-10 18:52:52	Daphine ?	Encontrei Gabriela no Santander	0	0		2045	1489
983779551305175041	2018-04-10 18:51:37	Jornal Paivense	Supremo Tribunal espanhol confima multas de 10 e 6,9 milhões ao Santander https://t.co/bN7sgI42iT https://t.co/PKqh4807on	0	0		23	261
983779277727502337	2018-04-10 18:50:32	Flavio Arruda	"@santander_br  Sabe o que vc podia fazer por mim hoje???? Atender o telefone já é um bom começo.
Estou tentando ent… https://t.co/FVscM2iLH5"	0	0		2	85
983779072567402497	2018-04-10 18:49:43	MOTORISTAS Ltda® ?	Os números falam por si só! Veja as principais diferenças entre guardar um pouco por mês na poupança e investir com… https://t.co/usaxIyC6Su	2	2		598	233
983778641598451712	2018-04-10 18:48:00	Diguinho	Deus fez o mundo e o capeta fez o banco Santander	0	1		33	74
983778565018783744	2018-04-10 18:47:42	Allan	fiz minha inscrição para o programa Ibero-Americanas do Santander para tentar intercâmbio de um semestre na Espanha, agora é esperar ??	0	0		1318	587
983777854784761856	2018-04-10 18:44:52	William Frezze	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		152	136
983777848799490049	2018-04-10 18:44:51	DG ?	Santander pior banco ever, única coisa que me conforta é que achei o amor da minha vida nessa fila quilométrica	0	1		784	430
983777841383989248	2018-04-10 18:44:49	wônica	ó vcs vão ter que bater pé pra pagar contas pq internet banking do santander tá indo pra porra e eu não me responsabilizo	0	0		1023	640
983777556443942913	2018-04-10 18:43:41	Victória	Toda vez que vou no Santander eu fico criando raiz na fila	0	0		319	487
983777517629829121	2018-04-10 18:43:32	João Inghes	@santander_br enviei DM	0	0		1153	403
983777289908506624	2018-04-10 18:42:38	José Paulo Bertolla	@santander_br ao fazer meu cartão foi dito que não havia anuidade e agora pelo segundo mês seguido está me cobrando… https://t.co/C5JMXl7qY8	0	0	Place(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, id='5579f6b17e36847b', url='https://api.twitter.com/1.1/geo/id/5579f6b17e36847b.json', place_type='city', name='Sorocaba', full_name='Sorocaba, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, type='Polygon', coordinates=[[[-47.570414, -23.588767], [-47.302852, -23.588767], [-47.302852, -23.351245], [-47.570414, -23.351245]]]), attributes={})	10072	167
983777262163169281	2018-04-10 18:42:31	Santander Brasil	@Luaandrade1234 Lu, desculpe pela situação. De qual serviço precisa? Posso te ajudar por aqui?	0	0		187001	25742
983777261961797632	2018-04-10 18:42:31	Santander Brasil	@mrojunior_ Vou verificar, Marcelo. Envie seu CPF, telefone com DDD e e-mail por DM.	0	0		187001	25742
983777003252920320	2018-04-10 18:41:29	Santander Brasil	@VictorGrunberg Victor, o Santander tem diversas soluções para pagamento por aproximação como o Way, Samsung Pay e… https://t.co/Yyn3eq3R5z	0	0		187001	25742
983776693725859840	2018-04-10 18:40:16	ka	@santander_br assim fica difícil resolver as coisas	0	0		248	132
983776632161828864	2018-04-10 18:40:01	ka	@santander_br a chamada só da ocupado	0	0		248	132
983776628600950785	2018-04-10 18:40:00	Santander Brasil	@SidyaLadeira Isso, me dê mais detalhes por DM, por favor.	0	1		187001	25742
983776516642361346	2018-04-10 18:39:33	ka	@santander_br pq o telefone que vcs tem pra uso no exterior não funciona???	0	0		248	132
983776385373175808	2018-04-10 18:39:02	Nêga ?	@santander_br Mas gente!!! Que bom que pode, porque pelo telefone está bem complicado. É um tal de transferência de… https://t.co/Cs3nJyTDX5	0	0		25	41
983776376720326656	2018-04-10 18:39:00	Santander Brasil	@_sofiamaia Sofia, que tal abrir sua conta com o Santander? Você pode fazer todo o procedimento online… https://t.co/GQXQkmudOC	0	0		187001	25742
983776376569331714	2018-04-10 18:39:00	Santander Brasil	@larindiniz Lalá, o que aconteceu ? Em qual agência você está? Conseguiu ser atendida ?	1	1		187001	25742
983776331065384961	2018-04-10 18:38:49	EXOchanging	"(#VENDA) Ou troca por cards de seu interesse!

• CHEN The War B
• R$35,00 com frete incluso

Pagamento via depósito… https://t.co/WJpypNoEWI"	1	0		171	6
983776183845351427	2018-04-10 18:38:14	Luis Amilton	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		30	231
983776102450712577	2018-04-10 18:37:55	Santander Responde	@gabirusjr Olá, por favor tweete @santander_br  e a nossa equipe estará à disposição para atendê-lo.	0	0		23649	5324
983776004505206784	2018-04-10 18:37:31	Cristiano Arndt	@santander_br Olá! Exatamente 1:09hr depois e no calor sim. Ag 4316 - Jardim da Penha	0	0		55	438
983775626413985794	2018-04-10 18:36:01	Santander Brasil	@joaoinghes Qual sua solicitação, João? Como posso ajudar?	0	0		187001	25742
983775621112352771	2018-04-10 18:36:00	Yas ?	RT @ferreiraamimi: Santander e o pior banco p pagar conta,  uo	1	0		241	242
983775562408787968	2018-04-10 18:35:46	ryan	santander me oferecendo um cartão de crédito com limite de 2 mil kkkkk https://t.co/y0eCGrRugN	0	5		1115	361
983775433782190087	2018-04-10 18:35:15	Mulamba Paquetá	Tomar no cu esse Santander	0	0		185	130
983775370674626567	2018-04-10 18:35:00	Santander Brasil	@CristianooArndt Em qual agência você está, Cristiano? Já conseguiu ser atendido ?	0	0		187001	25742
983775370263527425	2018-04-10 18:35:00	Santander Brasil	@leticiaribeira Leticia, peço que interaja com respeito em nossos canais. Ocorreu alguma coisa para você pensar assim?	1	14		187001	25742
983774970521243648	2018-04-10 18:33:25	Santander Brasil	@SidyaLadeira Sidya, o que aconteceu ? ? Posso te ajudar por aqui ?	1	0		187001	25742
983774713242640385	2018-04-10 18:32:23	Santander Brasil	@babenites_ Bá, por favor, me informe seu CPF, telefones com DDD e e-mail por DM.	0	0		187001	25742
983774051725381632	2018-04-10 18:29:46	Jonas Ribeiro	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		4	46
983773780479758337	2018-04-10 18:28:41	HISTÓRIA LIMPA ?	@santander_br tenho conta no @bancosantander vale em dobro a chance ? hahaha	0	0		728	995
983773390208163840	2018-04-10 18:27:08	Bruno	@santander_br Não fui atendido. Não me deixaram entrar. Não fiz a transferência. Tenho conta poupança então só poss… https://t.co/hZr7lBFsiN	0	0		103	110
983773142752681986	2018-04-10 18:26:09	Santander Brasil	@felipeamericano Felipe, o Santander tem diversas soluções para pagamento por aproximação como o Way, Samsung Pay e o Santander Pass ?	0	0		187001	25742
983772669198954497	2018-04-10 18:24:16	.solraC	"tenho q descer na 50 p ver se a mina q faz artesanato tá na frente do santander
vou largar umas pedrinhas p ela fazer meus colar"	0	0		1487	946
983772469365497856	2018-04-10 18:23:28	Santander Brasil	@nandaolhp Lopes, em qual agência você compareceu? Você foi atendido?	0	0		187001	25742
983772445587984384	2018-04-10 18:23:23	WAGNER SILVA MARINHO	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		4164	4962
983772204830773250	2018-04-10 18:22:25	?Adario Rafael ?	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		784	2351
983771647097307136	2018-04-10 18:20:12	Wellington Almeida	@marcelorubens Itau crefisa caixa bradesco santander ou seja todo mundo	0	0		10	100
983771245207588864	2018-04-10 18:18:37	Rodrigo Hoch ??	Agora tem uma fila monstra no Santander ???????????????	0	0		284	291
983770782630326273	2018-04-10 18:16:46	jeferson julio	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		47	644
983770747884785664	2018-04-10 18:16:38	Santander Brasil	@barbsfermino Maylon, você sabe o código da agência ? Vou conseguiu alterar a senha do cartão? Você tentou alterar pelo caixa eletrônico ?	0	0		187001	25742
983770544167440384	2018-04-10 18:15:49	Nêga ?	Tentar falar com a central de atendimento do Santander é muito complicado ???	0	0		25	41
983770519727169537	2018-04-10 18:15:44	Santander Brasil	@kkeae_emeric Alexander, peço desculpas se não foi te informado esse procedimento. Se precisar de algo, estou por aqui. ;)	0	1		187001	25742
983770203287883777	2018-04-10 18:14:28	ian delgadss	É impressionante como o aplicativo do @santander_br é ruim. Pelo amor de deus, pessoal, vamos aprender com o Nubank!!!!	0	1		1279	396
983769977302999040	2018-04-10 18:13:34	Jhonatan Souza	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		124	125
983769584766513152	2018-04-10 18:12:01	Flow Porsche?	Num é Santander não tá	0	1		476	65
983769583436824578	2018-04-10 18:12:00	Santander Brasil	@alveskathlen Kathlen, se você bloqueou o cartão por perda ou roubo, poderá solicitar uma segunda via do cartão pelo app Way.	0	0		187001	25742
983769393325838336	2018-04-10 18:11:15	Moacyr Rodrigues	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		10558	10607
983769314074513409	2018-04-10 18:10:56	Rodson	RT @cyrkran: alo @santander_br o programa Le Bridge Entrepreneurship do #SantanderUniversidades foi enviado pros cursos escolhidos a quanto…	7	0		59	143
983769144213590016	2018-04-10 18:10:16	Kiko Alves Maia	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		684	1725
983768948326977537	2018-04-10 18:09:29	Mike	RT @cyrkran: alo @santander_br o programa Le Bridge Entrepreneurship do #SantanderUniversidades foi enviado pros cursos escolhidos a quanto…	7	0		153	110
983768887434018818	2018-04-10 18:09:14	Ste ?	RT @cyrkran: alo @santander_br o programa Le Bridge Entrepreneurship do #SantanderUniversidades foi enviado pros cursos escolhidos a quanto…	7	0		277	265
983768834434838528	2018-04-10 18:09:02	Bruno Ferreira	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		19	165
983768737902931970	2018-04-10 18:08:39	Camille	Acho incrível como o santander demora horrores pra fazer um simples estorno, meu Deus do céu, que banco horrível	0	1		1170	400
983768567463268352	2018-04-10 18:07:58	Neide Soares	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		468	304
983768491625984000	2018-04-10 18:07:40	Santander Brasil	@yogodoshi Cayo, essa situação já foi resolvida?	0	0		187001	25742
983768283521351683	2018-04-10 18:06:50	Santander Brasil	@rbpires Rodrigo, peço desculpas e vou verificar isso. Por favor, me envie por DM o dia em que esteve na agência, a… https://t.co/pccipNHLBV	0	0		187001	25742
983766829775708162	2018-04-10 18:01:04	Bruno	@santander_br Isto eu não falei para o gerente porque eu já tinha falado para vocês aqui pelo Twitter, então eu fiq… https://t.co/qby1nKxq7D	0	0		20	66
983766608396062721	2018-04-10 18:00:11	Santander Brasil	@rosivaldonas Olá, o que está acontecendo? Como posso ajudar?	0	0		187001	25742
983766572497035264	2018-04-10 18:00:03	Bruno	@santander_br Como eu estou obeso devido aos remédios antidepressivos e calmantes mesmo sentado começou a me dar um… https://t.co/ZDbmZ9NGQy	0	0		20	66
983766434835828736	2018-04-10 17:59:30	mimi	Santander e o pior banco p pagar conta,  uo	1	0		722	115
983766362353958913	2018-04-10 17:59:12	Bruno	@santander_br Santander vocês poderiam me dar aquela pulseira pelo transtorno causado na agência não pelo atendimen… https://t.co/c2cgEGsCAt	0	0		20	66
983766331974717441	2018-04-10 17:59:05	Santander Brasil	@quxren As operações nos caixas 24 horas estão normais. Na tela do caixa, você  selecionou a opção fazer transações com a biometria ?	0	0		187001	25742
983766327155417088	2018-04-10 17:59:04	Jornal Paivense	Supremo Tribunal espanhol confima multas de 10 e 6,9 milhões ao Santander https://t.co/MVNhpfqoEy https://t.co/M2YdnpnnyE	0	0		23	261
983766223522619392	2018-04-10 17:58:39	?ec	Caralho Santander vc tá fazendo um jogo comigo garota ?	0	3		1291	903
983766022510600193	2018-04-10 17:57:51	palhetas com design aerodinâmico	O @santander_br tá de sacanagem achando que eu vou colar meu cartão de crédito na traseira do iPhone	0	0	Place(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, id='8aed51289a235ff4', url='https://api.twitter.com/1.1/geo/id/8aed51289a235ff4.json', place_type='city', name='Londrina', full_name='Londrina, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, type='Polygon', coordinates=[[[-51.324349, -23.853841], [-50.8754466, -23.853841], [-50.8754466, -23.1722019], [-51.324349, -23.1722019]]]), attributes={})	164	658
983766003237703680	2018-04-10 17:57:47	congressman	RT @cyrkran: alo @santander_br o programa Le Bridge Entrepreneurship do #SantanderUniversidades foi enviado pros cursos escolhidos a quanto…	7	0		200	266
983765914180087809	2018-04-10 17:57:26	Felipe Monteiro Dias	@santander_br Desde ontem as 14:30h tentato falar com fananciamento imobiliario... impossivel, ainda ficaram com me… https://t.co/rNuT20HEJq	0	0		488	1910
983765819325861889	2018-04-10 17:57:03	Santander Brasil	@yogodoshi Cayo, de qual serviço precisa? Posso ajudar por aqui?	0	0		187001	25742
983765617529454592	2018-04-10 17:56:15	Other Congressman	alo @santander_br o programa Le Bridge Entrepreneurship do #SantanderUniversidades foi enviado pros cursos escolhid… https://t.co/dsqIYzVhOo	7	4		68	303
983765560428253184	2018-04-10 17:56:01	Maria Dilza	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		267	220
983765505608732674	2018-04-10 17:55:48	Santander Brasil	@Boss_fv Eduardo, por favor, me informe seu CPF, telefones com DDD e e-mail por DM.	0	0		187001	25742
983765464789774336	2018-04-10 17:55:38	teen idle	o internet banking do santander já não servia pra nada, agr que atualizou parece que ficou pior ainda	0	0		273	252
983765460452855808	2018-04-10 17:55:37	Givanildoleonardo	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		33	53
983764734158753794	2018-04-10 17:52:44	alexandre	@xandao @santander_br @bancosantander @nubank eike nubankeira	0	1		1562	410
983764623722770433	2018-04-10 17:52:18	Fabio Xavier .'.	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		349	881
983764482160840704	2018-04-10 17:51:44	Aline Oliveira	@santander_br Só agora na hora do almoço. Será que sempre terei de passar raiva antes de conseguir?	0	0		4	45
983764431040589824	2018-04-10 17:51:32	Moisés Gerbase	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		583	546
983764055964966913	2018-04-10 17:50:03	Arte Do Tretuismo	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		81	273
983763822480646144	2018-04-10 17:49:07	Xandão	Obrigado @santander_br @bancosantander por ignorar TODAS as minhas reclamações. O cliente Van Gogh de vcs agora é… https://t.co/7aRwX3u9tQ	0	2		481	807
983763789442174976	2018-04-10 17:48:59	NachosGirl	@santander_resp @santander_br já consegui contato indo ao banco.	0	0		119	113
983763309152423938	2018-04-10 17:47:04	Eduardo	@santander_br Eu tentei ligar mas ngm me atendeu	0	0		556	360
983763163232468992	2018-04-10 17:46:30	Furlan	@santander_br oi. Meu app way não está enviando notificações, seja em compras online ou presenciais, simplesmente n… https://t.co/g0frgrW6Im	0	0		166	197
983762246357733376	2018-04-10 17:42:51	É o Fim da Picada	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		62	184
983761799030951936	2018-04-10 17:41:04	Colectivia Santander	"2h de partida Láser Combat o Paintball + Reportaje fotográfico
Por 13,90€ https://t.co/PumDBnZNFH"	0	0		63	94
983761774909501440	2018-04-10 17:40:59	queren	@santander_br eh pq n sei minha chave de segurança e tava querendo sacar no 24 horas por biometria mas não apareceu a opção	0	0		7475	304
983761638259068928	2018-04-10 17:40:26	Gisa	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		1228	1344
983761547699867648	2018-04-10 17:40:05	Fellipe Rezende	I'm at Santander in Mesquita, Rio de Janeiro https://t.co/5vWaxwvlOu	0	0	Place(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, id='b1a5f3bbff698d24', url='https://api.twitter.com/1.1/geo/id/b1a5f3bbff698d24.json', place_type='city', name='Mesquita', full_name='Mesquita, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, type='Polygon', coordinates=[[[-43.496757, -22.840589], [-43.397015, -22.840589], [-43.397015, -22.764566], [-43.496757, -22.764566]]]), attributes={})	1772	953
983761280115896320	2018-04-10 17:39:01	Santander Brasil	@Boss_fv Edu, sugiro que você ligue em nossa Central de Atendimento 4004-3535 (capitais ou regiões metropolitanas)… https://t.co/A9muJD9zCz	0	0		187001	25742
983761265624518657	2018-04-10 17:38:57	Nathália Ferreira	O @santander_br de Nilópolis deve ser punição pros funcionários regionais. Fez alguma merda? Vai pra unidade de Nil… https://t.co/w2mVGMygkp	0	0		103	50
983760703780741120	2018-04-10 17:36:43	Eduardo	@santander_br Sim, é o cartão de compras online	0	0		556	360
983760454303518720	2018-04-10 17:35:44	Wellington Moro Melo	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		8393	7228
983760440282025984	2018-04-10 17:35:41	Cayo Medeiros	"@santander_br atendente 2: minha ""gerente digital"" fala que vai ver o que aconteceu e a ligação coincidentemente ca… https://t.co/D95rsxQGVM"	0	0		2200	211
983760427225100289	2018-04-10 17:35:37	Laercio Correia	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		15	40
983760407700692992	2018-04-10 17:35:33	Santander Brasil	@Boss_fv Eduardo, você já verificou se o seu cartão está habilitado para compras online no app Way?	0	0		187001	25742
983760290876739584	2018-04-10 17:35:05	Deus é Ateu	Todas as pessoas do planeta estão no Santander, n é possível	0	0		1065	921
983760272086257664	2018-04-10 17:35:00	Santander Brasil	"@sanguinete07 Tudo bem ?
Qualquer dúvida, estou por aqui."	0	1		187001	25742
983760134383067136	2018-04-10 17:34:28	crocs	Eu amo o segurança do Santander	0	0		683	360
983759572426002432	2018-04-10 17:32:14	Santander Responde	@yogodoshi Olá, por favor tweete @Santander_Br  e a nossa equipe estará à disposição para atendê-lo.	0	0		23649	5324
983759406037860352	2018-04-10 17:31:34	Juan Decotté	Eu só observa pelas notificações do App do Santander minha mãe gastando dinheiro e eu aqui	0	0		50	73
983759398190419968	2018-04-10 17:31:32	Santander Brasil	@yoongimeru Desculpe pela situação. Já estamos trabalhando para resolver o quanto antes.	0	0		187001	25742
983759289348186114	2018-04-10 17:31:06	JUNIOR SCHMIDT	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		433	1393
983759090664005632	2018-04-10 17:30:19	Nelson	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		2643	2350
983759034250682368	2018-04-10 17:30:05	SFS.MORO.GM	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		317	193
983758666032713728	2018-04-10 17:28:37	Eduardo	@santander_br Tô tentando fazer uma compra online e a compra está sendo negada. Isso nunca aconteceu e todas as min… https://t.co/ueS7JCqLqy	0	0		556	360
983758592980471808	2018-04-10 17:28:20	Mariana Barboza	"o santander liga me oferecendo pra parcelar a fatura do cartão &gt; pergunto qual a novidade do ""serviço"" &gt; o cara diz… https://t.co/miqVwrW2lr"	0	0		318	538
983758548923486208	2018-04-10 17:28:10	Sang	@santander_br Sim, fui atendido na agência do Mogi shopping kkk	0	0		563	472
983758370460094464	2018-04-10 17:27:27	Santander Brasil	@sanguinete07 Olá. Em qual agência você compareceu? Já foi atendido?	0	1		187001	25742
983758006704799750	2018-04-10 17:26:00	Santander Brasil	@eu_souamareviva Ah que ótimo então ??. Conte sempre com a gente!	0	0		187001	25742
983757741964648449	2018-04-10 17:24:57	Santander Brasil	@praiaebolo Olá, desculpe o transtorno. Por qual motivo você não está conseguindo desbloquear? Aparece alguma mensagem de erro ?	0	0		187001	25742
983757503505817600	2018-04-10 17:24:00	Santander Brasil	@Boss_fv Eduardo, aconteceu alguma coisa? Posso te ajudar por aqui ?  ??	0	0		187001	25742
983757470777663489	2018-04-10 17:23:53	salvador	@proteste Boa tarde porque não consigo me cadastrar no proteste apenas as pessoas que tem conta na caixa e Santander ajuda aí proteste	0	0		26	32
983757251340062720	2018-04-10 17:23:00	Santander Brasil	@MChocolicia O que aconteceu? Posso te ajudar por aqui?	1	1		187001	25742
983756625050767360	2018-04-10 17:20:31	Santander Brasil	@Reisthhay O que aconteceu? Como posso te ajudar?	0	0		187001	25742
983756620801937408	2018-04-10 17:20:30	solidão me cai bem	Uma hora sentada no chão aguardando atendimento.  Agora chamaram a senha 400 no @ santander Brasil https://t.co/tMv19nBc7c	0	0		452	483
983756506733731840	2018-04-10 17:20:03	Hey there Delilah™ ??	@santander_br Sim, sempre sou muito bem atendida por vocês e deu tudo certo ??	0	0		34451	28231
983756439800958979	2018-04-10 17:19:47	Suplicy Cafés	"RT @age_mt: Farol Santander: a interferência da iniciativa privada na paisagem urbana https://t.co/iXOhNHo3Wq

Por Enzo Kfouri e Giovanna L…"	1	0		1641	50
983756418791731200	2018-04-10 17:19:42	Thiiiagoo	"@santander_br me ajuda ai
não consigo falar com atendente algum via fone"	0	0		229	564
983756366660726786	2018-04-10 17:19:29	Santander Brasil	@rominhobraga Poxa Rominho ?, desculpe o transtorno. Vou solicitar o bloqueio das ligações, o que acha ? Por favor,… https://t.co/L044gZSHNj	0	1		187001	25742
983756342740574209	2018-04-10 17:19:24	Sr. Ninguém	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		420	686
983756249148919808	2018-04-10 17:19:01	Marcos Paulino	Que inferno ?? (@ Banco Santander in Nova Iguaçu) https://t.co/GYod1GkisS	0	1	Place(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, id='4029837e46e8e369', url='https://api.twitter.com/1.1/geo/id/4029837e46e8e369.json', place_type='city', name='Nova Iguaçu', full_name='Nova Iguaçu, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, type='Polygon', coordinates=[[[-43.681932, -22.865838], [-43.366801, -22.865838], [-43.366801, -22.527218], [-43.681932, -22.527218]]]), attributes={})	1789	610
983756103531089920	2018-04-10 17:18:27	Santander Brasil	@eu_souamareviva Olá, conseguiu ser atendida ? Deu tudo certo no depósito ?	0	0		187001	25742
983755838711091200	2018-04-10 17:17:23	yukers ?	@santander_br estava na agência da Norte Sul em Campinas e o sistema dos caixas eletrônicos estava em manutenção, p… https://t.co/UKCheaKXbe	0	0		283	146
983755783690162176	2018-04-10 17:17:10	Reinaldo Nascimento	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		90	489
983755581310763013	2018-04-10 17:16:22	Jonas Janner Hamann	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		34	513
983755513560264704	2018-04-10 17:16:06	Alexandre Gonçalves	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		2332	671
983755479670296576	2018-04-10 17:15:58	Ruiva	Odeio o banco Santander, atrasou toda a entrega das camisetas	0	0		1216	363
983755172877864960	2018-04-10 17:14:45	Gui	não estou acreditando que o Santander vai me fazer ir numa agência	0	0		708	444
983755171678294017	2018-04-10 17:14:44	Gustavismos	@claudinhaf @Cardoso Isso depende da financeira. Eu fui no @santander e eles queriam me dar uma conta Van Gogh, fui… https://t.co/biN9sELnIN	0	1		8208	320
983755144864165888	2018-04-10 17:14:38	Leonardo Távora ????	A concentração bancária no Brasil também inibe uma queda mais acentuada dos juros cobrados do consumidor. Os cinco… https://t.co/DyT9GIvaPx	0	0		757	374
983754482491318273	2018-04-10 17:12:00	Santander Brasil	@yoongimeru O que aconteceu? Em qual agência você está? De qual serviço precisa?	0	0		187001	25742
983754241939517442	2018-04-10 17:11:03	Victória	Eu tenho que tomar vergonha na cara e ir no Santander pagar a primeira parcela da formatura que venceu dia 29 e eu não paguei ainda kkkk	0	1		319	487
983754085395509249	2018-04-10 17:10:25	A R Oliveira	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		39	88
983754035881824258	2018-04-10 17:10:14	Amethyst Facet-5 Cut-8XM	"Bicho, The L Word previu os acontecimentos do Queer Museum Santander com ""Provocations""."	0	0		128	124
983753979472613377	2018-04-10 17:10:00	Santander Brasil	@simoesgabe Gabriel, desculpe pela situação. Em qual agência você está? Foi atendido? De qual serviço precisa?	0	0		187001	25742
983753827420659712	2018-04-10 17:09:24	e ai bebê	Pedi um cartão da Santander	0	0		2557	809
983753764900306944	2018-04-10 17:09:09	Gera	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		800	131
